id_gs,autor,cargo,id_institucion,email,citaciones,intereses
605437563739143535,Marcos Medina-Tapia,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 107,Transportation Engineering Geomatics Urban Planning 
605437563739143535,Iriux Almodovar Fajardo,"Profesora Asistente, Universidad de Santiago de Chile",usach,Dirección de correo verificada de usach.cl,Citado por 107,Química Orgánica 
605437563739143535,Gustavo Vargas Morales,"Posdoctorado, Universidad de Santiago de Chile",usach,Dirección de correo verificada de usach.cl,Citado por 107,Biotecnología 
605437563739143535,Erick Flores,"Universidad de Santiago de Chile, Departamento de Química de los Materiales",usach,Dirección de correo verificada de usach.cl,Citado por 106,Química Organometálica Sensores electroanalisis 
605437563739143535,PABLO EUGENIO CASTILLO ARMIJO,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 104,Formación docente Inclusión Educativa Cambio y Mejora de la Escuela Liderazgo Pedagógico Investigación Cualitativa 
605437563739143535,Lisa A. Muñoz,universidad de santiago de chile,usach,Dirección de correo verificada de usach.cl,Citado por 103,materials polymer recycling corrosion 
605437563739143535,Daniel Fauré Polloni,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 100,Memoria Historia Social Chile Educación Popular Movimientos Sociales 
605437563739143535,Jose Noguera-Santaella,"Department of Economics, Universidad de Santiago de Chile",usach,Dirección de correo verificada de usach.cl,Citado por 99,International Economics Macroeconomics History of the Economic Thought Energy Economics 
605437563739143535,Pablo Ignacio Barrías González,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 99,
605437563739143535,Pablo Muñoz,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 92,Microbiología Bioquímica Biología celular 
605437563739143535,Camilo Santibáñez Rebolledo,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 92,Historia 
605437563739143535,Juan Pedro Sepulveda Rojas,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 89,Supply Chain Management 
605437563739143535,Sebastián González G.,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 88,Educación Clima escolar curriculum evaluación 
605437563739143535,Dra. Claudia Carvallo,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 88,Neurociencia 
605437563739143535,Victor H Salinas Torres,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 87,Teoria Estadística Estadística Bayesiana Confiabilidad 
605437563739143535,Felipe-Andrés Bello Robles,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 85,Machine Learning Biomedical Engineering Physiological Modelling Statistics Data Mining. 
605437563739143535,Eduardo I. Kessi-Pérez,"CECTA, Universidad de Santiago de Chile",usach,Dirección de correo verificada de usach.cl,Citado por 85,Biotechnology Genetics Microbiology Molecular biology Yeast 
605437563739143535,Fidel Vallejo Gallardo,"Profesor, Universidad de Santiago de Chile",usach,Dirección de correo verificada de usach.cl,Citado por 82,Waste to Energy CFD Air Quality Data Science 
605437563739143535,Karla Henríquez Ojeda,Universidad de Santiago; Universidad Católica de Lovaina,usach,Dirección de correo verificada de usach.cl,Citado por 82,movimientos sociales juventude subjetivación socializaciones subjetividad 
605437563739143535,Sebastián Zamorano,Assistant Professor - Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 80,controllability inverse problems partial differential equations 
605437563739143535,Manuel Villalobos-Cid,"Departamento de Ingeniería Informática, Universidad de Santiago de Chile",usach,Dirección de correo verificada de usach.cl,Citado por 79,Evolutionary computation optimisation data mining bioinformatics healthcare planning 
605437563739143535,Johana Lopez Polo,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 79,Nanoencapsulación Liposomas Recubrimientos comestibles 
605437563739143535,Denise Laroze,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 78,Behavior Experiments Decision Making 
605437563739143535,Javier Rojas-Nunez,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 78,nanoscience molecular dynamics computational simulations 
605437563739143535,Eduardo Saavedra,Departamento de Física de la Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 77,Nanomaterials Spintronics Magnonics … 
605437563739143535,Taha Zoulagh,University of Santiago De Chile,usach,Dirección de correo verificada de usach.cl,Citado por 76,Control estimation dynamical systems 
605437563739143535,Cristina Munoz-Shugulí,"Packaging Innovation Center, University of Santiago of Chile",usach,Dirección de correo verificada de usach.cl,Citado por 73,Active packaging Nanotechnology Cyclodextrin 
605437563739143535,Claudio Robles Ortiz,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 72,Historia de Chile Historia Agraria Historia Económica 
605437563739143535,Viviana Moreno-Serna,"Postdoctoral Researcher, Universidad de Santiago de Chile",usach,Dirección de correo verificada de usach.cl,Citado por 72,biodegradable polymers nanocomposites nanoparticles scaffoldsnanofibers 
605437563739143535,Gerardo Hernández R.,Docente Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 70,Sociología del género Sociología del trabajo Industrias Culturales y Creativas. 
605437563739143535,"Alvarez, R.","Professor of International Relations and Journalism, USACH and Universidad Mayor",usach,Dirección de correo verificada de usach.cl,Citado por 70,International Security Nuclear Disarmament and Denuclearization 
605437563739143535,Jorge Brower Beltramin,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 70,epistemologia teorias de la cultura analisis del discurso 
605437563739143535,Elsie Zurob,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 69,separation technologies nanotechnology microbiology 
605437563739143535,Daniela Cerro,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 66,
605437563739143535,Jose L. Martinez,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 65,Farmacologia 
605437563739143535,Axel Navarrete Martínez,"Biochemist, University of Santiago of Chile",usach,Dirección de correo verificada de usach.cl,Citado por 65,Green algae Phytochelatins Metallothioneins Chloroplasts Molecular biology 
605437563739143535,Carla Cisternas,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 64,legislative studies latin american congresses social network analysis technocracy 
605437563739143535,Victor A. Martinez,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 64,
605437563739143535,Karla Moreno Matus,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 63,Equidad Diversidad Inclusión y Acceso a la Educación Superior 
605437563739143535,Ana Carolina Gálvez Comandini,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 60,Historia 
605437563739143535,Pablo Seguel Gutierrez,Universidad de Santiago de Chile,usach,Dirección de correo verificada de usach.cl,Citado por 60,Historia Reciente Patrimonio Derechos Humanos 
605437563739143535,Juan Bautista abello romero,Universidad de Santiago de Chile (USACH),usach,Dirección de correo verificada de usach.cl,Citado por 60,Gobernanza Universitaria 
