id_gs,autor,cargo,id_institucion,email,citaciones,intereses
7698552169257898503,Manuel alcalde rico,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,909,Antimicrobial resistance Pseudomonas aeruginosa quorum sensing high risk clones 
7698552169257898503,Eduardo Cordero,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,895,Derecho Administrativo Derecho Urbanístico Derecho Administrativo Sancionador Bienes Públicos Derecho Público 
7698552169257898503,Rodrigo Gonzalo Henriquez Navia,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,889,Electroquímica Semiconductores 
7698552169257898503,Diego A. Martinez,"Assistant Professor of Industrial Engineering and Emergency Medicine, PUCV & Johns …",pucv,pucv.c,886,machine learning emergency medicine humanitarian health 
7698552169257898503,Romualdo Ibáñez Orellana,"Director del Doctorado en Lingüística, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,880,lingüística psicolingüística relaciones de coherencia discurso académico 
7698552169257898503,Soledad Estrella,Pontificia Universidad Catolica de Valparaiso,pucv,pucv.c,853,estadística temprana early statistics educación estadística statistics education educación matemática 
7698552169257898503,Juan Carlos Vielma Perez,"Professor of Civil Engineering, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,852,Earthquake Engineering Structural Engineering Seismic Design 
7698552169257898503,Luis Ahumada (orcid.org/0000-0001-5354-9302),"Escuela de Psicología, Pontificia Universidad Católica de Valparaíso, Chile",pucv,pucv.c,848,Organizational Learning Distributed Leadership Organizational Psychology 
7698552169257898503,Ariel A. Muñoz,"Profesor Instituto de Geografía, Pontificia Universidad Católica de Valparaiso",pucv,pucv.c,842,Cambio Climático Geografía física Riesgos Naturales Recursos hídricos Bosques 
7698552169257898503,Eugenio Veloso,Pontificia Universidad Catolica de Valparaiso,pucv,pucv.c,838,
7698552169257898503,Macarena Morales,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,838,Convivencia Escolar Violencia Escolar Gestión Escolar Políticas Educativas 
7698552169257898503,Lina Jimena Cortés Salinas,Inv. Asociada Laboratorio Genética e Inmunología - Pontificia Universidad Católica de …,pucv,pucv.c,822,Inmunología adyuvantes desarrollo de vacunas inmunología de salmónidos 
7698552169257898503,Paula Carolina Grez Moreno,"Profesora de Química, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,813,Síntesis de óxidos de cobre y su utilización … 
7698552169257898503,Dominique Manghi,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,811,análisis del discurso educación 
7698552169257898503,Jose Miguel Garrido Miranda,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,789,Educación 
7698552169257898503,Roberto Bastias Romo,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,782,Bacteriophages Phage Therapy Bacteria-Phage Interaction 
7698552169257898503,Scott D. Kimmins,"Associate Professor, Institute of Chemistry, Pontificia Universidad Católica de Valparaíso …",pucv,pucv.c,775,Polymer Chemistry Biomaterials Hydrogels Porous Polymers Polypeptides 
7698552169257898503,Juan E. Alvaro,"Profesor Asociado, Escuela de Agronomía (PUCV)",pucv,pucv.c,772,Soilless Culture Greenhouse Horticulture Plant Nutrition 
7698552169257898503,Jose Gallardo Matus,"Profesor adjunto, Escuela de Ciencias del Mar, Pontificia Universidad Católica de …",pucv,pucv.c,761,Genetics genomics and aquaculture 
7698552169257898503,Cristian Youlton,"Pontificia Universidad Católica de Valparaíso, Escuela de Agronomía",pucv,pucv.c,757,
7698552169257898503,Cristian Youlton,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,757,
7698552169257898503,RENE VENEGAS VELÁSQUEZ,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,740,análisis del discurso lingüistica del corpus lingüística computacional semántica computacional procesamiento del lengua 
7698552169257898503,Guillermo Cabrera-Guerrero,Pontificia Universidad Catolica de Valparaiso,pucv,pucv.c,716,Multi-objective optimisation decision making location problems 
7698552169257898503,gaston lefranc,"Full Professor , Pontificia Universidad Católica de Valparaíso, Chile",pucv,pucv.c,695,Inteligencia Artificial Control Automático Robotica FMS Biomedical Engineering 
7698552169257898503,Dante Queirolo,"Profesor Titular, Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,687,Tecnología pesquera Selectividad de Artes de Pesca Comportamiento de peces 
7698552169257898503,GIOVANNI OTALORA,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,675,Theoretical Cosmology Inflation 
7698552169257898503,Carlos Felipe Hurtado,"Profesor adjunto, Escuela de Ciencias del Mar, Pontificia Universidad Católica de …",pucv,pucv.c,666,Acuicultura Oceanica Sistemas RAS Filtración procesos de membrana 
7698552169257898503,Ignacio Muga,"Instituto de Matemáticas, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,663,Análisis Numérico Modelamiento Matemático Cálculo Científico 
7698552169257898503,Hanns de la Fuente-Mella,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,648,Econometric Modeling Data Analytics Stochastic Frontier Analysis Applied Econometrics Transportation Economics and Statistic 
7698552169257898503,Nicolás Sebik Santoro,"Estudiante de Ciencias Jurídicas, Pontificia Universidad Católica de Valparaíso",pucv,mail.p,648,Derecho Público Derecho del Trabajo Derecho de Familia 
7698552169257898503,Andrés Cordova,Pontificia Universidad Católica de Valparaiso,pucv,pucv.c,643,Ciencia y Tecnologia de Alimentos Biocatálisis enzimática Tecnología de membranas Biorefinerias 
7698552169257898503,Andres F. Sarrazin,"Assistant professor, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,640,Evolutionary developmental biology Gene regulatory networks 
7698552169257898503,Miguel Lopez Gonzalez,"Escuela de Ingeniería Eléctrica, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,638,Power Electronics Electric Power Systems Analysis Design Control and Optimization 
7698552169257898503,Ignacio Araya,Pontificia Universidad Católica de Valparaíso,pucv,ucv.cl,633,interval methods global optimization combinatorial optimization 
7698552169257898503,Gabriele Rodrigues de Lara,Pontifícia Universidad Católica de Valparaíso,pucv,pucv.c,626,Aquaculture Biofloc Technology System Integrated Multi Trophic Aquaculture Shrimp Culture 
7698552169257898503,René Rojas Cortés,"Instituto de Física, Pontificia Universidad Católica de Valparaíso",pucv,ucv.cl,613,Nonlinear science 
7698552169257898503,Daniela Constanza Quiñones Otey,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,611,Usability User Experience Customer Experience Humar-Computer Interaction 
7698552169257898503,Jose Luis Valin Rivera,"Escuela de Ingeniería Mecánica, Pontificia Universidad Católica de Valparaíso, Chile",pucv,pucv.c,609,Materiales Interferometría Biomecánica 
7698552169257898503,Carolina Luisa Astudillo Castro,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,600,
7698552169257898503,Domingo Antonio Ruiz Caballero,Pontificia Universidad católica de Valparaiso,pucv,pucv.c,594,Power electronics 
7698552169257898503,Claudio Alonso Cubillos Figueroa,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,580,Computers in education Game-based Learning Artificial Intelligence 
7698552169257898503,María Leonor Conejeros Solar,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,578,Altas Capacidades Psicología Educacional motivación bienestar psicológico aprendizaje 
7698552169257898503,Roberto O. Chávez,"Laboratorio de Geo-información y percepción remota, Instituto de Geografía, PUCV, Chile",pucv,pucv.c,572,Quantitative remote sensing vegetation monitoring environmental impact assessment 
7698552169257898503,Marcela Cornejo D'Ottone,"Profesor adjunto, Escuela de Ciencias del Mar. Pontificia Universidad Católica de …",pucv,pucv.c,559,Aquatic Biogeochemistry 
7698552169257898503,Carolina Yáñez,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,547,
7698552169257898503,Gastón O. Carvallo,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,539,Ecology 
7698552169257898503,Rodrigo Momberg,"Professor of Private Law, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,534,Private Law Comparative Law Consumer law 
7698552169257898503,Samuel Flewett,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,534,
7698552169257898503,Gabriel Hermosilla,"Escuela de Ingeniería Eléctrica, Pontificia Universidad Católica de Valparaíso",pucv,pucv.c,532,Computer Vision Deep Learning Thermal Face Recognition 
7698552169257898503,Claudia Fuentealba,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,532,
7698552169257898503,Jan Bergmann,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,526,
7698552169257898503,CH Wörner,"Profesor Titular (retirado), Pontificia Universidad Católica de Valparaíso, Chile",pucv,pucv.c,502,Materials Science Higher Education Physics Teaching 
7698552169257898503,Mónica Stella Cárdenas-Claros,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,497,Computer Assisted Language Learning Language Learning L2 Listening Comprehension 
7698552169257898503,Rodrigo Fernando Herrera Valencia,Pontificia Universidad Católica de Valparaíso,pucv,pucv.c,497,construction management lean construction lean management engineering education 
7698552169257898503,Rogelio Nazar,"Instituto de Literatura y Ciencias del Lenguaje, Pontificia Universidad Católica de …",pucv,pucv.c,495,Quantitative Linguistics Natural Language Processing Corpus Linguistics Terminology 
7698552169257898503,Alejandro Cáceres Mella,Pontificia Universidad Catolica de Valparaiso,pucv,pucv.c,481,Phenolic Compunds Enology Viticulture 
7698552169257898503,Krishnamohan Parattu,"Fondecyt Postdoctoral Fellow, Instituto de Fisica, PUCV, Valparaiso, Chile",pucv,pucv.c,472,gravitation cosmology quantum information theory particle physics mathematical physics 
