id_gs,autor,cargo,id_institucion,email,citaciones,intereses
17255630398072300451,Douglas Mundarain,Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 330,Quantum Mechanics and Quantum … 
17255630398072300451,Brian Keith Norambuena,Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 324,Data Science Natural Language Processing Visualization 
17255630398072300451,Mauricio Acosta Grinok,"Research associate, Centro de Biotecnología, Universidad Católica del Norte",ucn,Dirección de correo verificada de ucn.cl,Citado por 321,Molecular microbiology Transcriptomics Metagenomics Microbial Ecology 
17255630398072300451,Sergio A. Carrasco,Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 316,Early life history Larval biology Marine Biology Invertebrates 
17255630398072300451,Erwin De La Fuente Ortega,"Facultad Medicina Universidad Católica del Norte, Coquimbo, Chile.",ucn,Dirección de correo verificada de ucn.cl,Citado por 312,Estrés Oxidativo Unfolding Protein Response Homeostasis iónica 
17255630398072300451,Amir Karbassi Yazdi,Assistant Professor of Universidad Catolica del Norte,ucn,Dirección de correo verificada de ce.ucn.cl,Citado por 300,MADM methods Optimization mathematical modelling DEA SCM 
17255630398072300451,Sergio A. González Alvarez,"Académico, Universidad Católica del Norte",ucn,Dirección de correo verificada de ucn.cl,Citado por 297,comunicación de ciencias educación científica sistemas socio-ecológicos 
17255630398072300451,Elizabeth Gasparim,"Universidad Católica del Norte, Chile",ucn,Dirección de correo verificada de ucn.cl,Citado por 293,geometry and mathematical physics 
17255630398072300451,Victor Flores Fonseca,"Universidad Católica del Norte, Antofagasta-Chile",ucn,Dirección de correo verificada de ucn.cl,Citado por 278,Artificial Intelligence Knowledge Management and Intelligent … Data Science Data mining Machine Learning 
17255630398072300451,Paul Leger,"Associate Professor, Universidad Católica del Norte, Chile",ucn,Dirección de correo verificada de ucn.cl,Citado por 263,Programming Languages Software Engineering Agent-Based Model 
17255630398072300451,Rodrigo Castillo,Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 261,solid state chemistry 
17255630398072300451,Sergio Conejeros,"Universidad Católica del Norte, Antofagasta, Chile",ucn,Dirección de correo verificada de ucn.cl,Citado por 258,
17255630398072300451,Joaquin Bahamondes,Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 250,Social psychology Political Ideology Intergroup relations Perceived discrimination System justification 
17255630398072300451,Claudio Meneses Villegas,Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 246,Data Mining Machine Learning 
17255630398072300451,Héctor Flores,Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 245,Acuicultura ictiología 
17255630398072300451,Helena Horta Tricallotis,"Universidad Católica del Norte, Instituto de Investigaciones Arqueológicas y Museo RP …",ucn,Dirección de correo verificada de ucn.cl,Citado por 240,archaeology of andean area prehispanic iconography late intermediate period 
17255630398072300451,Seidy Pedroso Santana,"Universidad Católica del Norte, Chile",ucn,Dirección de correo verificada de ucn.cl,Citado por 239,nanomedicine molecular biology 
17255630398072300451,Mauricio Gallardo Altamirano,"Associate Professor, Universidad Católica del Norte",ucn,Dirección de correo verificada de ucn.cl,Citado por 233,poverty vulnerability inequality business cycles business surveys 
17255630398072300451,Lucas Patricio Hernández-Saravia,"Departamento de Química, Sub Área de Fisicoquímica, Universidad Católica del Norte",ucn,Dirección de correo verificada de ucn.cl,Citado por 231,Electrocatalysis Hydrogen Evolution Reaction Analytical chemistry Electrochemical sensor and Nanoparticles 
17255630398072300451,Matias Portflitt-Toro,"Universidad Católica del Norte, Millennium Nucleus Ecology and Sustainable Management …",ucn,Dirección de correo verificada de alumnos.ucn.cl,Citado por 223,Seabird ecology and conservation 
17255630398072300451,Hernan Caceres,Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 211,Operations Research 
17255630398072300451,Jimena Silva Segovia,"profesora de psicologia universidad católica del norte, antofagasta",ucn,Dirección de correo verificada de ucn.cl,Citado por 207,psicología social género metodologías cualitativas 
17255630398072300451,Pedro Toledo,UNIVERSIDAD CATOLICA DEL NORTE,ucn,Dirección de correo verificada de ucn.cl,Citado por 198,NUTRICIÓN 
17255630398072300451,Eduardo Aguilar Torres,"Academic, Universidad Católica del Norte",ucn,Dirección de correo verificada de ucn.cl,Citado por 197,Computer vision machine learning artificial intelligence 
17255630398072300451,Maria Cecilia Hernandez,"Profesora, Universidad Católica del Norte",ucn,Dirección de correo verificada de ucn.cl,Citado por 193,Mineral Processing Hydrometallurgy 
17255630398072300451,Gersson Sandoval,Assistant Professor Universidad Católica del Norte (Chile),ucn,Dirección de correo verificada de ucn.cl,Citado por 185,pervious concrete permeability porosity building materials concrete 
17255630398072300451,Alejandra Soto Castro,"Bibliotecólogo, Universidad Católica del Norte",ucn,Dirección de correo verificada de ucn.cl,Citado por 179,Ciencias de la Información Bibliometría Altmetric Tics 
17255630398072300451,César Chávez Villavicencio,Universidad Católica del Norte / Centro Neotropical de Entrenamiento en Humedales,ucn,Dirección de correo verificada de ucn.cl,Citado por 178,Ecology Conservation Biostatistic Wetlands Wildlife Management 
17255630398072300451,Fernando Guzmán-Olivos,Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 168,Plasma Thin Films DLC 
17255630398072300451,Victor Iturra,Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 151,Departamento de Economía 
17255630398072300451,Italo Montofre Bacigalupo,Universidad Católica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 135,Sustentabilidad Gestión Minera 
17255630398072300451,Dr. Victor Quezada Reyes,"Departamento de Ingeniería Metalúrgica y Minas, Universidad Católica del Norte …",ucn,Dirección de correo verificada de ucn.cl,Citado por 131,Hydrometallurgy Leaching 
17255630398072300451,Germán Zapata-Hernández,Universidad Catolica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 129,Marine biology Benthic ecology Biological oceanography Apidology 
17255630398072300451,Juan Castro-Severyn,FONDECYT Postdoctoral researcher at Universidad Catolica del Norte,ucn,Dirección de correo verificada de ucn.cl,Citado por 125,Microbiology Genomics Microbial Ecology Polyextremophiles Metagenomics 
17255630398072300451,Coral Pardo Esté,Universidad Católica del Norte,ucn,Dirección de correo verificada de ce.ucn.cl,Citado por 125,Microbiology 
