id_gs,autor,cargo,id_institucion,email,citaciones,intereses
3702576657308349741,Antonio Brante,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 936,Marine Bioinvasions Marine Ecology Molecular Ecology 
3702576657308349741,Felipe Poblete Valderrama,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 799,Educación. 
3702576657308349741,Florence Tellier,"Departamento de Ecología, Facultad de Ciencias, Universidad Católica de la Santísima …",ucsc,Dirección de correo verificada de ucsc.cl,Citado por 775,Marine biology Evolutionary biology Seaweeds Speciation 
3702576657308349741,Felipe Villalobos,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 767,soil mechanics geotechnics 
3702576657308349741,Ricardo D. Otaíza,"Facultad de Ciencias, Universidad Católica de la Santísima Concepción",ucsc,Dirección de correo verificada de ucsc.cl,Citado por 746,Phycology 
3702576657308349741,Eduardo Espinosa Neira,Universidad Católica de la Santísima Concepción - Depto. de Ing. Eléctrica - Profesor …,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 688,Power Electronics - Multilevel Converters … 
3702576657308349741,Hugo Baier-Fuentes,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 644,International Entrepreneurship Entrepreneurship International Business Strategic Organization 
3702576657308349741,Marcia Munoz,"Assistant Profesor of Computer Science, Universidad Católica de la Santísima Concepción",ucsc,Dirección de correo verificada de ucsc.cl,Citado por 621,Machine learning Engineering education 
3702576657308349741,Beatriz Arancibia,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 578,Psicolingüística aprendizaje lectoescritura escritura académica lenguaje y vejez 
3702576657308349741,Monica Tapia-Ladino,Dr. en Lingüística. Universidad Católica de la Santísima Concepción. Chile,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 577,Escritura escritura académica alfabetización académica fonética 
3702576657308349741,Marcelo Villagran,"Departamento de Ciencias Básicas, Universidad Católica de la Santísima Concepción",ucsc,Dirección de correo verificada de ucsc.cl,Citado por 507,bioquímica genética nutrición 
3702576657308349741,Jaime Cariñe,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 501,Experimental quantum information Electro-optical devices applied in optical … 
3702576657308349741,Ernesto Leon Castro,Universidad Catolica de la Santisima Concepcion,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 449,Finance Management Economic 
3702576657308349741,Juan González-Carrasco,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 425,Tsunami Numerical modelling earthquakes subduction zones 
3702576657308349741,gina burdiles,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 387,lingüística análisis del discurso educación gramática 
3702576657308349741,Diego Caamaño,"Profesor Ingeniería Civil, Universidad Católica de la Santísima Concepción",ucsc,Dirección de correo verificada de ucsc.cl,Citado por 385,Hidráulica Fluvial Transporte de Sólidos y Sustancias Geomorfología Fluvial 
3702576657308349741,pablo san martin,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 374,capital structure corporate governance 
3702576657308349741,Maribet Gamboa,Universidad Catolica de la Santisima Concepcion,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 373,Ecological genomics evolutionary physiology adaptation phylogenetics and conservation biology 
3702576657308349741,Carolina S. Monsalve-Reyes,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 348,psicologia de la salud burnout envejecimiento relaciones intergeneracionales 
3702576657308349741,Mabel Ortiz,UNIVERSIDAD CATOLICA DE LA SANTISIMA CONCEPCION,ucsc,Dirección de correo verificada de UCSC.CL,Citado por 344,ADQUISICION DE SEGUNDAS LENGUAS 
3702576657308349741,luigi Cuellar,"Profesor de química, Universidad Católica de la Santísima Concepción",ucsc,Dirección de correo verificada de ucsc.cl,Citado por 337,Historia de la Ciencia y Formación del … 
3702576657308349741,Orlando Llanos-Contreras,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 327,Family firms 
3702576657308349741,Tomás P. Barrios,"Associate Professor of Numerical Analysis, UCSC, Chile.",ucsc,Dirección de correo verificada de ucsc.cl,Citado por 326,Numerical method for PDE FEM and mixed-FEM stabilization DG methods Adaptivity 
3702576657308349741,FELIPE SEPÚLVEDA,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 300,leadership professional learning communities mathematics learning 
3702576657308349741,Fernanda X Oyarzun,Instituto Milenio en Socioecología Costera (SECOS) y UCSC,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 296,Interdisciplinary research life histories reproduction of marine invertebrates poecilogony artscience 
3702576657308349741,Pablo Salgado Mendoza,"Professor, Universidad Católica de la Santísima Concepción",ucsc,Dirección de correo verificada de ucsc.cl,Citado por 294,green synthesis nanoparticles solar photocatalysis Fenton wastewater 
3702576657308349741,Fabiola Sáez-Delgado,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 294,Psicología educativa Autorregulación del aprendizaje mecanismos cognitivo motivacionales disposición al estudio 
3702576657308349741,Matilde Basso,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 283,educación geología 
3702576657308349741,Enrique Muñoz,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 277,Hidrología Modelación Hidrológica Evaluación de Modelos Interacción de Cuencas 
3702576657308349741,Norka Blanco-Portela,"Universidad Católica de la Santísima Concepción, Chile",ucsc,Dirección de correo verificada de ucsc.cl,Citado por 267,Sustainability in Higher Education Education for Sustainability (EFS) Didáctica de las Ciencias 
3702576657308349741,Andrés Ortiz Jiménez,Profesor Asistente (UCSC),ucsc,Dirección de correo verificada de ucsc.cl,Citado por 257,educación matemática didáctica de las matemáticas competencias matemáticas 
3702576657308349741,Pedro O. Rossel,"Computer Science Department & CIBAS, Universidad Católica de la Santísima Concepción",ucsc,Dirección de correo verificada de ucsc.cl,Citado por 250,Software Product Lines Software Architecture e-Health Persuasive Technology Human-Computer Interaction 
3702576657308349741,Jose Arias,Universidad católica de la santísima concepcion/Middlesex University London,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 242,Banking corporate governance 
3702576657308349741,Roberto Benavente,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 231,Seismic source Inverse methods Early warning 
3702576657308349741,Gustavo Orellana Gonzalez,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 231,Astronomia 
3702576657308349741,Paola Gonzalez Kother,Universidad Católica de la Santisima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 224,reproduction of fish 
3702576657308349741,Karla García,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 220,Ciencias ambientales zoología ecología conservación biológica 
3702576657308349741,Claudio Oyarzo-Vera,"Profesor Asociado, Universidad Católica de la Santísima Concepción, Chile",ucsc,Dirección de correo verificada de ucsc.cl,Citado por 215,Structural dynamics earthquake engineering structural healht monitoring 
3702576657308349741,Carlos Lara,Universidad Católica de la Santísima Concepción,ucsc,Dirección de correo verificada de ucsc.cl,Citado por 213,oceanography remote sensing marine ecology 
