scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,11,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,11,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,11,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,11,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,10,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,10,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,10,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,10,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,10,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,10,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,10,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,10,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,10,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,9,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,9,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,8,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,8,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,8,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,8,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,8,
IP0KMQwAAAAJ,José G. Fernández-Trincado,Universidad Católica del Norte (Chile),@ucn.cl,['Astrophysics'],,7,
