scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
XHGCYcsAAAAJ,Javier A. Diaz Ochoa,"Associate Professor, Universidad de Magallanes",@umag.cl,"['Oceanography', 'Fisheries Science', 'Marine Geochemistry']",,0,
XHGCYcsAAAAJ,Javier A. Diaz Ochoa,"Associate Professor, Universidad de Magallanes",@umag.cl,"['Oceanography', 'Fisheries Science', 'Marine Geochemistry']",,0,
XHGCYcsAAAAJ,Javier A. Diaz Ochoa,"Associate Professor, Universidad de Magallanes",@umag.cl,"['Oceanography', 'Fisheries Science', 'Marine Geochemistry']",,0,
zmEdnu4AAAAJ,Walter Molina C.,"profesor Trabajo Social, Universidad de Magallanes",@umag.cl,"['Estudios de juventud', 'procesos de escolarización e identidades sociales']",,44,
zmEdnu4AAAAJ,Walter Molina C.,"profesor Trabajo Social, Universidad de Magallanes",@umag.cl,"['Estudios de juventud', 'procesos de escolarización e identidades sociales']",,31,
zmEdnu4AAAAJ,Walter Molina C.,"profesor Trabajo Social, Universidad de Magallanes",@umag.cl,"['Estudios de juventud', 'procesos de escolarización e identidades sociales']",,22,
zmEdnu4AAAAJ,Walter Molina C.,"profesor Trabajo Social, Universidad de Magallanes",@umag.cl,"['Estudios de juventud', 'procesos de escolarización e identidades sociales']",,16,
zmEdnu4AAAAJ,Walter Molina C.,"profesor Trabajo Social, Universidad de Magallanes",@umag.cl,"['Estudios de juventud', 'procesos de escolarización e identidades sociales']",,11,
zmEdnu4AAAAJ,Walter Molina C.,"profesor Trabajo Social, Universidad de Magallanes",@umag.cl,"['Estudios de juventud', 'procesos de escolarización e identidades sociales']",,9,
zmEdnu4AAAAJ,Walter Molina C.,"profesor Trabajo Social, Universidad de Magallanes",@umag.cl,"['Estudios de juventud', 'procesos de escolarización e identidades sociales']",,8,
zmEdnu4AAAAJ,Walter Molina C.,"profesor Trabajo Social, Universidad de Magallanes",@umag.cl,"['Estudios de juventud', 'procesos de escolarización e identidades sociales']",,8,
zmEdnu4AAAAJ,Walter Molina C.,"profesor Trabajo Social, Universidad de Magallanes",@umag.cl,"['Estudios de juventud', 'procesos de escolarización e identidades sociales']",,4,
zmEdnu4AAAAJ,Walter Molina C.,"profesor Trabajo Social, Universidad de Magallanes",@umag.cl,"['Estudios de juventud', 'procesos de escolarización e identidades sociales']",,4,
zmEdnu4AAAAJ,Walter Molina C.,"profesor Trabajo Social, Universidad de Magallanes",@umag.cl,"['Estudios de juventud', 'procesos de escolarización e identidades sociales']",,1,
