scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,26,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,26,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,23,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,23,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,22,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,22,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,21,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,20,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,20,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,20,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,20,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,19,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,18,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,18,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,18,
TcfgAAMAAAAJ,Alexandre Roman-Lopes,Universidad de La Serena,@userena.cl,"['Astrophysics: Massive Stars', 'Star-Formation Regions', 'The Galaxy']",,18,
