scholar_id,name,affiliation,email_domain,interests,title,num_citations,pub_year
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
z-hPEtoAAAAJ,Maroun Khoury,"Director of Investigation, Universidad de los Andes, Santiago",@uandes.cl,['stem cells'],,0,
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"['Immunology', 'Transplantation', 'Immuneregulation', 'Inflammation']",,1011,
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"['Immunology', 'Transplantation', 'Immuneregulation', 'Inflammation']",,874,
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"['Immunology', 'Transplantation', 'Immuneregulation', 'Inflammation']",,457,
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"['Immunology', 'Transplantation', 'Immuneregulation', 'Inflammation']",,230,
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"['Immunology', 'Transplantation', 'Immuneregulation', 'Inflammation']",,153,
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"['Immunology', 'Transplantation', 'Immuneregulation', 'Inflammation']",,150,
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"['Immunology', 'Transplantation', 'Immuneregulation', 'Inflammation']",,105,
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"['Immunology', 'Transplantation', 'Immuneregulation', 'Inflammation']",,100,
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"['Immunology', 'Transplantation', 'Immuneregulation', 'Inflammation']",,79,
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"['Immunology', 'Transplantation', 'Immuneregulation', 'Inflammation']",,73,
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"['Immunology', 'Transplantation', 'Immuneregulation', 'Inflammation']",,47,
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"['Immunology', 'Transplantation', 'Immuneregulation', 'Inflammation']",,46,
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"['Immunology', 'Transplantation', 'Immuneregulation', 'Inflammation']",,42,
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"['Immunology', 'Transplantation', 'Immuneregulation', 'Inflammation']",,39,
MDYaR_EAAAAJ,Karina Pino-Lagos,"Immunologist, Faculty of Medicine, Universidad de los Andes",@uandes.cl,"['Immunology', 'Transplantation', 'Immuneregulation', 'Inflammation']",,33,
