id_institucion_gs,id_autor_gs,autor,cargo,id_institucion,email,citaciones,intereses
12216913016116922734,8WqEq8YAAAAJ,Valeria Navarro Rosenblatt,Universidad Diego Portales,udp,mail.udp.cl,17,Historia Historia Contemporánea Historia de Chile Historia Judía 
12216913016116922734,kv5dWS4AAAAJ,Arlette Martínez Ossa,Universidad Diego Portales,udp,mail.udp.cl,17,ciencia política representación política paridad cuotas trabajo infantil 
12216913016116922734,xzIVM3EAAAAJ,Dante Castillo Canales,"SUMMA, Universidad Diego Portales - Universidad Alberto Hurtado",udp,mail.udp.cl,17,Educación Innovación Políticas de Conocimiento Sociología del conocimiento 
12216913016116922734,raHw3MAAAAAJ,Camilo Garber,"Ciencias Sociales, Universidad Diego Portales",udp,mail.udp.cl,16,Tecnocracia Expertise Think Tanks 
12216913016116922734,s2XicxcAAAAJ,Alexis Marambio,"Cientista Político, Universidad Diego Portales",udp,mail.udp.cl,14,Partidos Políticos Políticas Públicas 
12216913016116922734,gD1MfRsAAAAJ,Juan Federico Holzmann Illanes,"Sociologist, Diego Portales University",udp,mail.udp.cl,11,Sociology Chile Latin American Studies 
12216913016116922734,sdMzzWgAAAAJ,MAGDALENA GARCES OJEDA,Universidad Diego Portales,udp,mail.udp.cl,11,Psicología del trabajo formas de gestión flexible subjetividad y trabajo 
12216913016116922734,0cEbNnwAAAAJ,Gonzalo Espinoza Bianchini,Universidad Diego Portales,udp,mail.udp.cl,10,Ideological Identification Political Psychology Morality 
12216913016116922734,hTFDUVsAAAAJ,PABLO GAJARDO,Universidad Diego Portales,udp,mail.udp.cl,10,Business-IT alignment Operational excellence technology management innovation 
12216913016116922734,u0K3FJMAAAAJ,Nicolás Mimica,Universidad Diego Portales,udp,mail.udp.cl,10,estudios legislativos política chilena 
12216913016116922734,knNHnaUAAAAJ,ROCIO  GARCES FERRER,"Profesora asistente, Universidad Diego Portales",udp,mail.udp.cl,10,Fenomenología Hermenéutica Normatividad 
12216913016116922734,thSGkqwAAAAJ,Gustavo Vicencio-Ríos,Universidad Diego Portales; Universidad Andrés Bello,udp,mail.udp.cl,10,Brand Personality 
12216913016116922734,aw7lNr4AAAAJ,Cristóbal Sandoval Rojo,Universidad Diego Portales,udp,mail.udp.cl,8,Teoría política Teoría social Análisis de Discurso Sociología Política 
12216913016116922734,VzSMfGsAAAAJ,Ignacio Muñoz Cristi,Universidad Diego Portales,udp,mail.udp.cl,8,Movimientos sociales Autogestión y Cooperativismo Análisis de sistemas-mundo pensamiento descolonial 
12216913016116922734,qJx6U2EAAAAJ,Germán Rubio Bravo,Universidad Diego Portales,udp,udp.cl,6,Corporate Finance Financial Accounting 
12216913016116922734,1TCvC_cAAAAJ,Dejene Zewdie,Diego Portales University,udp,mail.udp.cl,6,Galaxy Evolution Active Galactic Nuclei Hot Dust Obscured Galaxies Lyman Break Galaxies 
12216913016116922734,OfP6eh0AAAAJ,Víctor Beltrán Román,"Estudiante de Doctorado, Universidad Diego Portales",udp,mail.udp.cl,6,Justicia Criminal 
12216913016116922734,-R6pLf0AAAAJ,Sebastián del Pino Rubio,"Profesor ayudante Clínica AIP e investigador del Centro de Derechos Humanos, UDP",udp,mail.udp.cl,5,Derechos Humanos Derecho Constitucional Derecho Humanitario Filosofía del Derecho Teoría Política 
12216913016116922734,3ULmjXcAAAAJ,Caterina Bo guzman,Licenciada en Ciencia Política de la Universidad Diego Portales,udp,mail.udp.cl,5,Políticas públicas sistemas electorales partidos políticos encuestas de opinión. 
12216913016116922734,b7GxWBAAAAAJ,Ariel Becerra,Universidad Diego Portales,udp,mail.udp.cl,4,Elecciones opinión pública leyes electorales 
12216913016116922734,9WvoKUEAAAAJ,Fernando Garcia Naddaf,"Profesor en Ciencia Política, Universidad Diego Portales, Chile",udp,mail.udp.cl,4,Relaciones Internacionales Comunicación Politica Diplomacia. 
12216913016116922734,cOIqDugAAAAJ,Eduardo Zúñiga-Leyton,"Facultad de Ingeniería y Ciencias, Universidad Diego Portales",udp,udp.cl,4,Game Theory Micreconomics Economic Theory 
12216913016116922734,2Myohx0AAAAJ,Francisca Benítez Pereira,UDP,udp,mail.udp.cl,4,Sociología Historia Antropología 
12216913016116922734,gpmk-BwAAAAJ,José Grandón,UDP,udp,udp.cl,3,optimización 
12216913016116922734,hC6Ehx8AAAAJ,Macarena Belén Angulo Carmona,Estudiante Doctorado en Educación Universidad Alberto Hurtado/Universidad Diego …,udp,mail.udp.cl,3,
12216913016116922734,MPwh27gAAAAJ,FERNANDA MERIDA,"Universidad Diego Portales, Universidad del Desarrollo",udp,mail.udp.cl,3,Psiquiatría del adulto Trastornos de la conducta alimentaria Obesidad Neurología Psicogeriatría 
12216913016116922734,8CdR7fcAAAAJ,P Guíñez,"Filosofía, Universidad Diego Portales",udp,mail.udp.cl,2,fenomenología 
12216913016116922734,8BB7GS4AAAAJ,Francisca Ignacia Lisbona Saavedra,Universidad Diego Portales,udp,mail.udp.cl,2,Campañas electorales desigualdad aprobación presidencial 
12216913016116922734,NeDZnY8AAAAJ,Diego Villegas Aleksov,Universidad Diego Portales,udp,mail.udp.cl,1,Teoría del derecho filosofía moral ética animal 
12216913016116922734,VB4GnqgAAAAJ,LILIANA YADIRA CUEVA RUBIO,"Beca de Medicina Interna, UDP",udp,mail.udp.cl,1,Medicina interna 
12216913016116922734,MhMMTMIAAAAJ,BILL KEVIN VILLACIS CASTILLO,"Universidad Diego Portales, Facultad de Medicina",udp,mail.udp.cl,1,
12216913016116922734,L5TBfpMAAAAJ,Felipe Vargas Ríos,"Universidad Diego Portales,  Facultad de Medicina.",udp,mail.udp.cl,1,
12216913016116922734,00rCgUkAAAAJ,Pablo Andrés Alvarez Cabello,Universidad Diego Portales,udp,udp.cl,1,Estudios globales orientalismo islamofobia 
12216913016116922734,qDQFa9kAAAAJ,Sebastián Koch M.,"PhD Student, Political Science, Universidad Diego Portales",udp,mail.udp.cl,,Comparative Politics Political Economy Methodology Corruption Political Participation 
12216913016116922734,qSG_h7kAAAAJ,Eduardo Meza Honorato,"Profesor de informática, Universidad Diego Portales",udp,mail.udp.cl,,Educación … . Office. Análisis y modelamiento de datos 
12216913016116922734,vZF5dN4AAAAJ,Vicente Inostroza,Universidad Diego Portales,udp,mail.udp.cl,,estudios urbanos desigualdades territoriales malestar social análisis geoespacial ciencia política 
12216913016116922734,fK7ZXmEAAAAJ,Albert Soto Vilches,Universidad Diego Portales,udp,mail.udp.cl,,Teoría Política Teoría Social Historia Conceptual Sociología Conceptual Sociología de la Religión 
12216913016116922734,R6-_pSgAAAAJ,MATEO ANTONIO REYES RAMÍREZ,Udp,udp,mail.udp.cl,,
12216913016116922734,xhj3oqEAAAAJ,Vicente Faúndez Caicedo,Universidad Diego Portales,udp,mail.udp.cl,,Political Science Chile Legislative Studies Comparative Politics 
12216913016116922734,Z3ej6tcAAAAJ,Álvaro Soteres García,"Universidad Diego Portales, Facultad de Medicina",udp,mail.udp.cl,,
12216913016116922734,xSCRdzEAAAAJ,Silvana Cabrera Cabello,"Universidad Diego Portales, Facultad de Medicina. Departamento Cirugía.",udp,mail.udp.cl,,Surgery General Surgery Medical Education Medical simulation 
12216913016116922734,vgv9KikAAAAJ,Diego Fernández H.,"Profesor Asistente, Instituto de Filosofía. Universidad Diego Portales",udp,mail.udp.cl,,Filosofía contemporánea Teoría crítica Fenomenología Filosofía de la historia Estética. 
12216913016116922734,-8bSd7YAAAAJ,PAULA EUGENIA PAREDES VILLALOBOS,"Docente, Universidad Diego Portales",udp,mail.udp.cl,,Neurociencias 
12216913016116922734,99MuSVAAAAAJ,Jaime Ramírez Cotal,"Académico e Investigador, Universidad Diego Portales",udp,mail.udp.cl,,Antropología del Diseño Diseño latinoamericano Etnografía Fashion Studies Estudios teóricos de moda 
12216913016116922734,YpJ-oRUAAAAJ,Paulina Pavez Verdugo,Universidad de Chile/ Universidad Diego Portales,udp,mail.udp.cl,,gender studies feminist economy decolonial feminism 
12216913016116922734,vgJHvAcAAAAJ,Carolina Pérez Aburto,Universidad Diego Portales,udp,mail.udp.cl,,Chile Legislative Studies Political Science 
12216913016116922734,g2_oCcgAAAAJ,Pablo Toro Monroy,Universidad Diego Portales,udp,mail.udp.cl,,Estudios Legislativos Sistemas Electorales Política Comparada 
12216913016116922734,pvkwC_YAAAAJ,THOMAS VILLASECA ARROYO,Universidad Diego Portales,udp,mail.udp.cl,,teoría política teoría social neoliberalismo historia reciente 
12216913016116922734,VYgWopUAAAAJ,ISABELLA CUNEO,"Estadística, UDP",udp,mail.udp.cl,,educación superior 
12216913016116922734,ASfCPB4AAAAJ,Paulina Velasquez Navajas,Universidad Diego Portales,udp,mail.udp.cl,,Medicina familiar 
12216913016116922734,2YVxDnYAAAAJ,ANGEL DANIEL RIVERA ROBLES,"Becado de Medicina de Urgencia, Universidad Diego Portales",udp,mail.udp.cl,,Medicina de Urgencia 
12216913016116922734,ocXqWGwAAAAJ,RODRIGO ALEJANDRO VILLEGAS LUGO,Universidad Diego Portales facultad de medicina,udp,mail.udp.cl,,
12216913016116922734,zqlTlxYAAAAJ,Jhon Jaime-Godoy,Universidad Diego Portales,udp,mail.udp.cl,,Political science Chile Legislative studies Public Opinion 
12216913016116922734,IuQrLCEAAAAJ,Verónica Figueroa-Gutiérrez,Universidad Diego Portales,udp,mail.udp.cl,,Legislative Studies 
