Autor	Género	Total de Artículos
ROJAS, VICTORIA	Mujer	1
PINO, VALENTINA	Mujer	3
LIZAMA, PATRICIO MARAGAÑO	Hombre	1
MARAGAÑO, MARIA IGNACIA	-	1
CASTRO, TRINIDAD ZERENÉ	-	1
CONTARDO, JUAN M.CABEZAS	-	1
SANTAMARIA, JOSE I.	-	2
FUENZALIDA, CARLOS DÍAZ	-	1
MORALES, ALEJANDRA MENDOZA	-	1
CAMPOS, HÉCTOR RODRÍGUEZ	-	1
MORENO, JOSÉ VALDIVIA	-	1
ROCA-MOYANO, RAMÓN	-	2
MUÑOZ, LEYLA SÁEZ	-	1
MARTINEZ, DIEGO	Hombre	1
GONZALEZ, ANDRÉS	-	1
TORO-LAGOS, VICTORIA	-	1
ROJAS-SEPULVEDA, IHOMARA	-	1
RISOPATRÓN, CAROLINA MERINO	-	1
MUÑOZ, FRANCISCO	-	2
BAEZA, ESTRELLA	Mujer	1
PEREDO, G.	-	1
MUÑOZ-OYARCE, MARIA FRANCISCA	-	1
HERNÁNDEZ, PAOIA ALARGÓN	-	1
REYES, LISSA SILVA	-	1
GONZALEZ, MIGUEL MUÑOZ	-	1
TORO LOPEZ, LORENA	-	1
COFRE, PAULINA PLAZA	-	1
MUNOZ, FRANCISCA ARREDONDO	-	1
MUÑOZ-VIDAL, FABIÁN ANDRÉS	-	1
CONTRERAS, DAVID R.	-	1
PARRAGUEZ, FELIPE P.	-	1
BELMAR-MELLADO, MARTA	-	1
CRUZ-FLORES, ALBERTO	-	1
GONZALEZ, INTI	Hombre	1
MATAMALA-PANES, JAIME	-	1
JURADO, EDWIN H.SALAZAR	-	1
SALDÍAS, CLAUDIA MÓNICA CONCHA	-	1
MEDINA, FABIÁN ALEJANDRO RODRÍGUEZ	-	3
MATZLER, PASCAL PATRICK	Hombre	1
MOYA, ESTEBAN RODRÍGUEZ	-	1
VANHULST, JULIEN	-	1
ORELLANA, MARIO ULLOA	-	1
GÓMEZ-CAMPOS, R.	-	1
COSSIO-BOLAÑOS, M.	-	1
LAZZARO-SALAZAR, MARIANA	-	1
CISTERNA, ALEJANDRA	Mujer	1
HERNÁNDEZ, VANESA	Mujer	1
MIRANDA, FERNANDA	Mujer	1
CARRASCO, PABLO CASTRO	-	1
MOYA, F.	Hombre	1
ROJAS, C.	Mujer	1
GONZÁLEZ, XIMENA GÁLVEZ	-	1
TORRES, DIEGO LARA	-	1
GONZALEZ, FRANCISCO ORTEGA	-	1
VERDUGO, D.	-	1
VARGAS, A.	-	1
GAJARDO, D.	-	1
D&#39;AFONSECA, V.	-	1
ESPINOZA, S.	-	1
GONZÁLEZ, G.	-	1
MONZÓN, VÍCTOR H.	-	1
ARIZA, YEFRIN	-	1
GARRIDO, RUBÉN	-	1
ARAUJO, RODRIGO	-	1
FUENTEALBA, MARTA	-	1
DÍAZ-LEVICOY, DANILO	-	1
GONZALO, CONTRERAS H.	-	1
CÉSAR, MUÑOZ C.	-	2
GUILLERMO, SEPÚLVEDA D.	-	1
ÁLVARO, TAPIA V.	-	1
GLORIA, VERGARA A.	-	1
MARCELO, SANTELICES B.	-	1
HERNÁN, ARAYA M.	-	1
RAIMUNDO CORREA, B.	-	1
CÉSAR PAREDES, M.	-	1
JUAN ENRIQUE LEIVA, M.	-	1
DE LOS ÁNGELES PÉREZ, MARÍA	-	1
COSSIO-BOLAÑOS, MARCO A.	-	1
ORÓSTEGUI IRIBARREN, DANIELA	-	1
JAVIER VALDERRAMA, S.	-	1
DAVID SCHNETTLER, R.	-	1
MARCELO ZAMORANO, H.	-	1
JUAN PABLO LAHSEN, H.	-	1
NORAMBUENA-MARDONES, LEANDRA	-	1
PINTO-DAZA, DOMINIQUE EVELYN	-	1
TRONCOSO-FERNÁNDEZ, KARLA DANIELA	-	1
GUTIÉRREZ, NACIM MOLINA	-	1
DAVID, SCHNETTLER R.	-	1
JANITZA, NORÍN M.	-	1
RAFAEL, LÓPEZ D.	-	1
HUIDOBRO MUÑOZ, ANDREA	-	1
ROJAS, JUAN A.	Hombre	1
TRONCOSO, MARGARITA POBLETE	-	1
GONZALEZ, CARMEN GLORIA COFRE	-	1
GUERRERO, VERÓNICA TERESA GUERRA	-	1
GONZALEZ, CARMEN GLORIA MIÑO	-	1
VASQUEZ, PAULA ANREA CEBALLOS	-	1
ROJAS, ANA VERÓNICA JARA	-	1
BERRÍOS, MIGUEL	Hombre	1
MATHOT, BENOIT	-	1
ESTRADA ZAPATA, KATHERINNE	-	1
PULGAR BOIN, DAHIANA	-	1
MUÑOZ CASTRO, CÉSAR	-	1
SUMONTE, VALERIA	-	1
FUENTEALBA, ANDREA	-	1
MARTÍNEZ, ALEJANDRO VILLALOBOS	-	1
JOSELINE J., SEPULVEDA	-	1
ANDRÉS, VALENZUELA	-	1
FRANCISCO A., GALVEZ	-	1
ZABALA-BLANCO, DAVID	-	1
CORNEJO, JUAN ROLANDO	-	1
CESAR MUÑOZ, C.	-	1
IVÁN CASTILLO, M.	-	1
HERNÁN ARAYA, M.	-	1
SOTELO, SERGIO	-	1
TIRADO, FELIPE	-	1
FRANCOS, MARCOS	-	1
BADILLA, PABLO VALDÉS	-	1
FRANCOS, MARCOS	-	1
DÍAZ-LEVICO, DANILO	-	1
SILVA-ARAVENA, FABIÁN	-	1
SEVERINO-GONZÁLEZ, PEDRO	-	1
GÓMEZ-HERNÁNDEZ, ENITH A.	-	1
CANCINO, JAVIER	-	1
SOTO, KARLY	-	1
TAPIA, JOAQUÍN	-	1
MORENO, JAIME	-	1
MIRANDA-ROJAS, RAFAEL	-	1
CORNEJO, JORGE MÉNDEZ	-	1
CAMPOS, ROSSANA GOMEZ	-	1
VASQUEZ, FERNANDO ALVEAR	-	1
MANDIOLA, PATRICIO GATICA	-	1
BOLAÑOS, MARCO COSSIO	-	1
GARCÍA-OTEIZA, POR SAMUEL	-	1
DE MORAIS, MARCOS VINICIUS BUENO	-	1
ÁGUILA, JAVIER AGÜERO	-	1
CASTRILLÓN-CORREA, ELSA MARÍA	-	1
PRECHT, ANDREA	-	1
SILVA, HUGO TAPIA	-	1
SU, CHIA SHIH	-	1
MARCHANT, CAROLINA	-	1
GANDARILLAS, ANDREA PRECHT	-	1
BOLAÑOS, MARCO COSSIO	-	1
CASTRO-CARRASCO, PABLO J.	-	1
PÉREZ-ZAPATA, DANIEL	-	1
MEDINA, ALEJANDRA TORRES	-	1
MUNOZ, MARILYN HERRERA	-	1
TORRES, LORENA LÓPEZ	-	1
ROJAS, MARÍA IGNACIA CASTRO	-	1
DEL PILAR LÓPEZ VILLEGAS, PRISCILA	-	1
TRONCOSO, GERARDO MUÑOZ	-	1
MARCOS, PÉREZ RIFFO	-	1
CRISTIAN, LINDNER	-	1
HUINCAHUE, JAIME	-	1
HUINCAHUE, JAIME	-	1
ALMONACID-FIERRO, ALEJANDRO	-	1
VARGAS-VITORIA, RODRIGO	-	1
ALMONACID-FIERRO, ALEJANDRO	-	1
VARGAS-VITORIA, RODRIGO	-	1
DE CARVALHO, RICARDO SOUZA	-	1
DE CARVALHO, RICARDO SOUZA	-	1
MORALES-VERDUGO, JUAN	Hombre	5
HABECHIAN, FERNANDA ASSIS PAES	-	1
SEPÚLVEDA, CLAUDIO GARRIDO	-	1
MORA-OLIVARI, ANTONIA	Mujer	1
LETELIER, EDUARDO	Hombre	2
FERRUFINO-BORJA, DANIELA	Mujer	1
VALDES, OSCAR	Hombre	1
CASTILLO, ALEXIS	Hombre	1
RANJAN, RANJEEVA	-	1
NOVOA, SEBASTIÁN VEGA	Hombre	1
DUQUE-MARÍN, EDWIN	Hombre	1
ORELLANA LÓPEZ, CRISTIAN	Hombre	1
LEYTON ESTÉFANE, JOSE	Hombre	1
RAMOS ROSALES, MIGUEL	Hombre	1
VÁSQUEZ RAMIREZ, CLAUDIO	Hombre	1
YAÑEZ, NICOLÁS	Hombre	2
HUÉRFANO-MALDONADO, Y.	-	1
MARTÍNEZ-JERALDO, N.	Mujer	3
TOBAR, L.	-	1
VÁSQUEZ-CORONEL, J.	-	3
GONZÁLEZ, GONZALO	Hombre	1
VALENZUELA, JORGE	Hombre	22
SEPÚLVEDA, SERGIO	Hombre	1
MUÑOZ, CARLA	Mujer	21
CASTILLO, BENJAMÍN	Hombre	1
SEVERINO-GONZÁLEZ, PEDRO	Hombre	42
PARADA-OYARCE, CAMILA	Mujer	1
FICA, JOSÉ HERNÁN PARRA	Hombre	1
VÁSQUEZ, RAMÓN GARRIDO	Hombre	1
DÍAZ-AMADOR, ROBERTO	Hombre	3
SCHNETTLER R., DAVID	Hombre	2
NORÍN M., JANITZA	Mujer	1
LÓPEZ D., RAFAEL	Hombre	1
HERRERA, CLAUDIO DIAZ	Hombre	1
ARENAS, CLAUDIO GODOY	Hombre	3
LLANOS-PAVEZ, ALVARO	Hombre	1
FAUNDEZ-CASTRO, FELIPE	Hombre	1
ARZOLA-VALDES, JOSE	Hombre	1
ABARCA-CATALAN, NICOLAS	Hombre	1
BASTIAS-GALAZ, MATIAS	Hombre	1
ARAYA-CRISOSTOMO, SANDRA	Mujer	2
SOTELO, SERGIO	Hombre	3
ACEVEDO-SAAVEDRA, JAVIERA	Mujer	1
MORALES-BRITO, ANDREA	Mujer	1
PENA-SALAS, GABRIELA	Mujer	1
PRADA, ALEJANDRO	Hombre	9
VELASQUEZ, NELSON A.	Hombre	2
EUGENIA SOLIS, MARIA	Mujer	1
DEL CAMPO, MONICA HERNANDEZ	Mujer	2
BRAVO, ALBERTINA QUEZADA	Mujer	1
CARVAJAL, CARLOS CALDERON	Hombre	1
PALACIOS-ROJAS, CARLOS	Hombre	1
HUIDOBRO, LAURA ANDREA	Mujer	30
GONZALEZ, JORGE LUIS GONZALEZ	Hombre	1
AVILEZ, EUGENIO PAVEZ	Hombre	1
GUAJARDO, SANDRA ELENA RAMOS	Mujer	1
ALBORNOZ, SOFÍA ALEJANDRA ARRIAGADA	Mujer	1
MORENO, IRIS YARIXA DÍAZ	Mujer	1
RODRÍGUEZ, GISSELLE ANGÉLICA SOLEDAD GONZÁLEZ	Mujer	1
OSSES, ÁNGELA MARÍA ALEJANDRA TORRES	Mujer	1
PEREYRA, ISABEL	Mujer	7
CRISOL-MARTÍNEZ, EDUARDO	Hombre	1
SEGOVIA, CHRISTIAN	Hombre	3
GÁLVEZ-GAMBOA, FRANCISCO	Hombre	1
VALENZUELA-KELLER, ANDRÉS	Hombre	1
MENDOZA-MENDOZA, ILSA	Mujer	1
VALDES-BADILLA, PABLO	-	1
FAUNDEZ-CASANOVA, CESAR	-	1
CASTILLO-RETAMAL, MARCELO	-	3
BENAVIDES-ROCA, LUIS	Hombre	2
FARIAS, CAMILA	-	1
FIERRO, ALEJANDRO ALMONACID	-	1
VALLEJOS, SERGIO ANDRES SEPULVEDA	-	1
ROJAS, VALERIA SUMONTE	Mujer	9
FERRADA, DONATILA	-	1
RIBEIRO, IVANA LEAO	-	1
HUERFANO-MALDONADO, YOLEIDY	-	1
RIVERA-ROJAS, FLERIDA	-	4
QUEZADA, MAURICIO FLORES	-	1
MUNOZ, CESAR	-	1
MARTINEZ, DIEGO	-	1
CERDA, VALERIA FUENTES	-	1
MASCARO-MUNOZ, AGUSTIN	-	1
MORAGA, LEONARDO IGOR	-	1
VALDEBENITO, PEDRO BARRIA	Hombre	3
HERNANDEZ-GARCIA, RUBER	-	40
COFRE, AARON	Hombre	1
PEREZ, VALERIA	Mujer	2
RAMOS-CAMPOS, PATRICIO	-	1
MENDEZ-ALARCON, CLAUDIA MYRNA	-	2
MARTINEZ-RIQUELME, JOAN	-	1
NAVARRETE-MANSO, VICTOR	-	1
PACHECO-PARRA, DAMIAN	-	1
RAASCH-FUENTES, LUIS	-	1
MARTINEZ, VICTOR	-	1
SEPULVEDA, CLAUDIO GARRIDO	Hombre	7
REYES, FRANCISCO BORQUEZ	-	1
CACERES, CARLA SUAZO	-	1
SALAS, BRAYAN GUTIERREZ	-	1
AVILA-MIRANDA, PABLO	-	1
CESPED-CACERES, FERNANDA	-	1
GALLEGOS-PIZARRO, DANIELA	-	1
GUERRERO-CONEJERA, JOSE	-	1
MORAN-URBINA, TIARE	-	1
SCHILLING-LARA, CAROLL	-	1
VALDES-BADILLA, PABLO	-	1
ALONSO, HELENA ROMAN	Mujer	6
GONZALEZ, KARLA B. VALDEBENITO	Mujer	5
SOTELO, CATALINA	-	3
CELIS-MORALES, CARLOS	-	1
MERINO-RODRIGUEZ, IVAN	-	1
DIAZ, XIMENA QUINONES	Mujer	3
PONCE, KARINNETTE VALENZUELA	Mujer	1
VALDES-BADILLA, PABLO	-	2
COSSIO BOLANOS, MARCO	-	1
MENDOZA-MENDOZA, ILSA	-	1
FUENTES, CAMILA	Mujer	1
ROJAS-PEREZ, VICTOR	-	1
PONCE, KARINA VILCHES	Mujer	2
YUNG-MANRIQUEZ, FRANCISCA	Mujer	1
GORDILLO-FUENZALIDA, FELIPE	Hombre	15
NEIRA-ROMAN, JOSE	Hombre	4
LOPEZ, CRISTIAN ORELLANA	-	1
ESTEFANE, JOSE LEYTON	-	1
ROSALES, MIGUEL RAMOS	-	1
RAMIREZ, CLAUDIO VASQUEZ	-	1
AGURO AGUILA, JAVIER	-	1
ULLOA ORELLANA, MARIO	-	1
ANTONIO COSSIO-BOLANOS, MARCO	-	1
CHAMORRO, CATALINA	Mujer	1
TORRES, LORENA P.LÓPEZ	-	1
CORONADO, ROBERTO	-	1
ZAMUNER, ANTONIO ROBERTO	-	1
MUÑOZ, RICARDO C.	Hombre	2
BRAVO, CARMEN	-	1
CRUZ-FLORES, ALBERTO	-	1
JARPA-PREISLER, STEFANY	-	1
GONZÁLEZ-MUZZIO, MARÍA TERESA	-	1
GARRIDO-GONZÁLEZ, LORENA	-	1
FUENTEZ CAMPOS, ÁLVARO	-	1
VALENZUELA SAKUDA, ALFONSO	-	1
RETAMAL TORRES, IVÁN	-	1
CRUZ FUENTES, MATÍAS	-	1
FATTAH JELDRES, JAVIER IGNACIO	-	1
CIFUENTES-AMIGO, ARMANDO	-	1
ENRIQUE MISLE, A.	-	1
ESTRELLA GARRIDO, G.	-	1
MUÑOZ-VÁSQUEZ, CRISTOPHER	-	1
ALMONACID-FIERRO, ALEJANDRO	-	1
SEPÚLVEDA-VALLEJOS, SERGIO	-	1
VALDEBENITO, KARLA	-	1
AGUILAR-VALDÉS, MIRKO	-	1
NEIRA-ROMÁN, JOSÉ	-	1
JELDRES, KARINA ANDREA CARRASCO	-	1
URZUA, CLAUDIO ANDRÉS CERÓN	Hombre	2
DURÁN-SEGUEL, IVETTE	Mujer	3
SCHNAKE, MARCELO CORREA	-	2
GOMEZ-CAMPOS	-	1
COSSIO-BOLAÑOS	-	1
SARA, CUADROS ORELLANA	-	1
CARRASCO, LIZBETH NUNEZ	Mujer	1
ZABALA-BLANCO, DAVID	-	1
SEVERINO-GONZÁLEZ, PEDRO	-	1
ROJAS, VALERIA SUMONTE	-	1
MENDOZA, KARLA ROSALÍA MORALES	-	1
MUÑOZ, MARÍA T.Q.	-	2
ROBERTO TAPIA, R.	-	1
SANDRA HASBÚN, A.	-	1
ELBA CASANOVA, F.	-	1
ALS. HÉCTOR HERNÁNDEZ, P.	-	1
CRISTÓBAL SILVA, C.	-	1
DANTE VALLES, H.	-	1
CASTRO, ANA	-	1
PARRA, JOSÉ H.	Hombre	1
PACHECO V., ALEJANDRO	-	1
FREDES, CLAUDIO A.	Hombre	1
HERNÁNDEZ, JUAN P.	Hombre	1
PAREDES DÍAZ, SANDRO	-	1
TAGLE OCHOA, TANIA	Mujer	1
DUARTE VERA, ALEJANDRA ESTER	Mujer	2
MENDOZA-MENDOZA, ILSA	-	1
ARGO CHÁVEZ, MARY ANNE	Mujer	1
CASTILLO- RETAMAL, MARCELO	Hombre	37
VALDÉS-BADILLA	-	1
REYES LOBOS, MAXIMILIANO	Hombre	1
LATORREA, RAMON	Hombre	1
SEPULVEDA-LOPEZ, MARIA ALFONSINA	-	1
RIVAS ALBERTI, JHENNY	-	1
BAHAMONDES QUEZADA, GISELLE	Mujer	3
ANTONIO COSSIO-BOLANOS, MARCO	Hombre	7
ANTONIO COSSIO-BOLANOS, MARCO	-	3
DE LIMA-SALGADO, THAIS M.	-	1
FERRARI, GERSON	-	1
NAVARRO-DOLMESTCH, ROBERTO	Hombre	5
BUENO DE MORAIS, MARCOS V.	-	1
BRAVO GONZÁLEZ, PAULINA	Mujer	2
DE MORAIS, MARCOS VINICIUS B.	-	1
FERNÁNDEZ, JOSÉ IGNACIO	Hombre	2
PARADA FLORES, BASTIÁN	-	1
VARGAS-VITORIA, RODRIGO	-	1
GALLEGOS, MIGUEL	-	1
CENTENO MEJIA, ALEX ARTURO	-	1
PERALTA-AGUILERA, MIGUEL	-	2
HENRÍQUEZ-HERNÁNDEZ, PAULA V.	-	1
ROJAS-ALRUIZ, GUILLERMO	-	2
MUÑOZ-MEDEL, DIEGO	-	2
TORRES-MORA, ARIEL	-	2
TRONCOSO-POBLETE, FELIPE	-	2
ARQUEROS, EDUARDO	-	1
MORALES-VERA, RODRIGO	-	2
ESPINOZA, ALMENDRA	-	1
VERGARA, LEONARDO SALAZAR	Hombre	1
PAREDES, SANDRO	-	3
LÓPEZ-OLIVARI, CHRISTIAN	-	2
QUINTANA-LARA, MARCELA	Mujer	1
OPORTOT, LORENA SOUYRIS	-	1
CÁRCAMO, N.	-	1
ÁGUILA, JAVIER AGÜERO	-	1
CHATAIGNIER, GUSTAVO	-	1
BRAVO TOLEDO, O.	-	1
FUENTES RODRÍGUEZ, M.	-	1
MUÑOZ CABEZAS, J.	-	1
PARRA LÓPEZ, A.	-	1
MEDINA-GONZÁLEZ, P.	-	1
MOLINA-GUTIÉRREZ, NACIM	-	2
ACEVEDO-CABRERA, YASNA	-	1
OROSTICA-NAVARRO, MARIA JOSE	-	1
OYARCE-MÉNDEZ, PIA MARIA	-	1
HUINCAHUE, JAIME	-	1
NARANJO, NÉLIDA RAMÍREZ	-	3
CASTRO‑FUENTES, CLAUDIA	-	1
HUINCAHUE, JAIME	-	1
PÉREZ-ROJAS, FRANCISCO	-	2
VÁSQUEZ, ANDRÉS CARREÑO	-	1
MORALES, RODOLFO	-	1
BARRIENTOS, PABLO MORALES	-	1
VITORIA, CESAR RODRIGO VARGAS	-	1
SÁEZ, LEYLA	-	1
ROJAS-JARA, CLAUDIO	-	1
GALLEGOS, MIGUEL	-	1
CEBALLOS-VÁSQUEZ, PAULA	-	1
GUERRERO, VERONICA GUERRA	Mujer	5
MUÑOZ, MARIA CAROLINA DANECK	-	1
CEBALLOS-VÁSQUEZ, PAULA	-	1
DÍAZ-LEVICOY, DANILO	-	1
LILLO-VIEDMA, FELIPE	-	1
SEVERINO-GONZÁLEZ, PEDRO	-	1
AVILES-HENN, DENISSE	-	1
DIAZ-PERDOMO, YUDI CATERINE	-	1
ZENTENO-DONOSO, FELIPE	-	1
DÍAZ-ARCE, MATÍAS	-	1
ESPINOZA, CLAUDIA JARA	-	1
ROJAS-JARA, CLAUDIO	-	1
VALDÉS-VILLALOBOS, BELÉN	-	1
PRECHT, ANDREA	-	1
VALENZUELA, JORGE	-	1
MUÑOZ, CARLA	-	1
DE LA SALUD, FACULTAD DE CIENCIAS	-	1
TRONCOSO, MARGARITA POBLETE	-	1
ROJAS, MELISA	-	1
CALQUIN, JAVIERA	-	1
CHANDIA, DENIS	-	1
TAPIA, NINETTE	-	1
NORAMBUENA, MACARENA LASCEVENA	Mujer	3
MEJÍAS-RODRÍGUEZ, NICOLÁS	-	1
HERNÁNDEZ, JORDAN	Hombre	2
ALMONACID FIERRO, ALEJANDRO	-	1
SEPÚLVEDA VALLEJOS, SERGIO ANDRÉS	-	1
LOPES VIEIRA, JOSÉ LUIZ	-	1
VALDÉS-BADILLA	-	1
LUCIANO, JUAN FRANCISCO LAGOS	Hombre	4
VALLES, ALEJANDRO PACHECO	-	1
PAREDES-MARTÍNEZ, CÉSAR	-	1
SAGREDO-GALLARDO, YÉSICA	-	1
HERRERA-ASTUDILLO, FRANCISCO	-	1
CASTILLO-MONTECINOS, IVÁN	-	1
LEIVA-MADARIAGA, JUAN	-	1
JORDANA, CLAUDIA	Mujer	2
MARAMBIO-TAPIA, A. L. E. J. A. N. D. R. O.	-	1
IGOR MORAGA, LEONARDO	-	1
CRUZ-JOFRÉ, FRANCO	Hombre	1
MELLADO, VÍCTOR CONTRERAS	Hombre	1
DIAZ-LEYICOY, DANILO	Hombre	54
MORALES-MEJÍAS, YEISON	-	1
MARINAO, WLADIMIR ANTIVIL	-	1
SÁEZ, PAULA	-	1
MARTÍNEZ, VÍCTOR	-	1
ACUÑA, CRISTIAN GIOVANNI SCHLEGEL	-	1
ADASME, BENJAMÍN	-	1
AVACA, RICARDO AVACA	-	2
GÁLVEZ GAMBOA, FRANCISCO ANDRÉS	-	1
BOLAÑOS, MARCO COSSIO	-	1
CAMPOS, ROSSANA GOMEZ	-	1
AGÜERO ÁGUILA, JAVIER	-	1
DÍAZ, SANDRO PAREDES	-	1
VILO, KARLA CAMPAÑA	-	1
DÍAZ, JOSÉ SANDOVAL	Hombre	1
GOMEZ-CAMPOS	-	1
COSSIO-BOLAÑOS	-	1
MUÑOZ-QUEZADA, MARÍA TERESA	Mujer	50
GUTIÉRREZ-JARA, JUAN PABLO	-	1
FERNANDO, CÓRDOVA LEPE	-	1
BARRIGÓN, MARIA LUISA	Mujer	1
MOLINA-GUTIÉRREZ, NACIM	-	1
D’AFONSECA, V.	Mujer	13
DE CAMPOS, LUIS FELIPE CASTELLI CORREIA	-	1
PALMA, J.	Hombre	10
HUIDOBRO M, ANDREA	-	1
MORALES S, JORGE	Hombre	2
PEZOA-FUENTES, PAZ	-	1
URRA-ALBORNOZ, CAMILO	-	1
COSSIO-BOLAÑOS, MARCO	-	1
GÓMEZ-CAMPOS, ROSSANA	-	1
GOMEZ-CAMPOS, ROSSANA	-	1
COSSIO-BOLAÑOS, MARCO	-	1
SCHNETTLER R., DAVID	-	1
NORÍN M., JANITZA	-	1
LÓPEZ D., RAFAEL	-	1
SILVA PINOCHET, BEATRIZ	-	1
VERA, SANDRA	-	1
SÁNCHEZ SÁNCHEZ, GERARDO IGNACIO	-	1
BERRÍOS-VILLARROEL, ADOLFO	Hombre	1
DE-LA-CUADRA, FERNANDO	Hombre	2
FUENTES-CERDA, VALERIA	-	1
TAPIA SILVA, HUGO	-	1
ACUÑA CARRASCO, CARLOS	-	1
ACUÑA CARRASCO, CARLOS	-	1
ACUÑA CARRASCO, CARLOS	-	1
DEL PINO, MIGUEL	-	1
TRONCOSO ARAOS, XIMENA	Mujer	2
MORALES-VERDUGO, JUAN	-	1
PÉREZ-ROJAS, FRANCISCO	-	1
CARREÑO-VÁSQUEZ, ANDRÉS	-	1
ESCOBAR-CABELLO, MÁXIMO	-	1
SOTELO, CATALINA	-	1
PACHECO-VALLES, ALEJANDRO	-	1
ESCOBAR-CABELLO, MÁXIMO	-	2
RODRÍGUEZ VALDÉS, SEBASTIÁN	Hombre	1
BASCUÑÁN-MUÑOZ, CÉSAR	Hombre	1
CANALES F, PILAR	-	1
CANALES F, PILAR	Mujer	2
COSSIO B, MARCO	Hombre	1
SANTELICES-MOYA, RÓMULO	-	1
LATORRES, MARÍA	Mujer	1
PINTO S, VIOLA	Mujer	1
VALDES-MUNOZ, ELIZABETH	-	1
ROJAS-PEREZ, VICTOR	-	1
GONZALEZ-BONET, ILEANA	-	1
MORALES, NATALIA	-	1
LEDDERMANN, VERONICA	-	1
URRA, GABRIELA	-	1
ANAZCO, CAROLINA	Mujer	8
CUADROS-ORELLANA, SARA	-	1
SATHISH, MANDA	-	1
ARELLANO, RODRIGO	Hombre	1
DIAZ-AMADOR, R.	-	1
HSU, CHUAN CHIH	-	1
CALDERON, ANTONIO	-	1
SU, CHIA SHIH	-	1
CARRASCO, BASILIO	Hombre	1
MUNOZ-VASQUEZ, CRISTOPHER	-	1
HERNANDEZ-MARTINEZ, JORDAN	-	1
LUCERO, BORIS	-	2
BACA-GARCIA, ENRIQUE	-	2
GAMBOA, FRANCISCO ANDRES GALVEZ	-	1
POBLETE, CARLA ANDREA ARRIAGA	-	1
JARA, BENJAMIN ALBERTO ADASME	-	1
SANCHEZ-QUIROZ, ALMENDRA	-	1
MONTEPIL-NUNEZ, RICARDO	-	1
QUINTANA-MOYA, LUIS	-	1
ROJAS-ROMAN, MARIAN	-	1
VILLANUEVA-CARRASCO, ELISEO	-	1
FRANKLIN, CASTILLO RETAMAL	-	1
ALMENDRA, SÁNCHEZ QUIROZ	-	1
RICARDO, MONTEPIL NÚÑEZ	-	1
LUIS, QUINTANA MOYA	-	1
MARIAN, ROJAS ROMÁN	-	1
ELISEO, VILLANUEVA CARRASCO	-	1
LILLO, FELIPE	-	1
SCHMIDT, WALTER	-	1
VALENCIA, FELIPE	-	1
TORRES, VIVIANA	-	1
MORALES, VALENTINA	-	1
ALVIAL, INGRID E.	-	1
PAREDES, SANDRO	-	1
SUAREZ, ROLANDO	-	1
CELIS-MORALES, CARLOS A.	-	1
RIVAS, JAVIER	Hombre	1
FREDES-MONTERO, JOSEFINA	-	1
HERRERA, HENRY AGUSTO	-	1
ESPINOZA, SERGIO	-	1
LANUZA, FABIAN	Hombre	1
RIOSECO PAIS, MARCELO HUMBERTO	Hombre	1
GONZALEZ, ALEJANDRO PINEIRO	Hombre	2
PINOCHET, SOLEDAD	Mujer	2
BUSTOS, SOFIA	-	1
LOBOS, ISABEL	Mujer	3
PINEIRO, ALEJANDRO	Hombre	3
HERNANDEZ, JORDAN	-	1
MERINO RISOPATRON, CAROLINA	Mujer	4
JORDANA-CONTRERAS, CLAUDIA	-	1
SANTELICES-MOYA, ROMULO	-	2
GOMEZ-HERNANDEZ, ENITH A.	-	1
BENITEZ, HUGO A.	-	1
FUENTEALBA, LIDIA ANDREA	Mujer	2
SANHUEZA-HENRIQUEZ, SUSAN	Mujer	2
MAMANI, MARIBEL	-	2
MENDEZ CORNEJO, JORGE	-	1
GUZMAN, ANA BELEN	-	1
GOMEZ CAMPOS, ROSSANA	-	1
COSSIO BOLANOS, MARCO	-	1
ALARCON-RIVERA, MIGUEL	Hombre	2
MORALES-BARRIENTOS, PABLO	-	1
IBARRA-ABALOS, NATALIA	-	1
BUSTOS-MOYANO, OSCAR	-	1
TAPIA-GALLARDO, HUGO	-	1
CACERES, FRANCISCO	Hombre	2
CRUZ, MARTA FUENTEALBA	-	2
LETELIER, LUIS	Hombre	2
ARAYA-ALMAN, MIGUEL	Hombre	12
VALDES, CRISTIAN	-	1
ARAUJO, RODRIGO	-	1
RODRIGO, A. R.A.U.J.O.	-	1
VIDAL-ESPINOZA, RUBEN	Hombre	1
BOLANOS, MARCO COSSIO	Hombre	142
ARAUJO, RODRIGO DE O.	Hombre	26
OLGUIN-ORELLANA, GABRIEL J.	Hombre	2
GALLARDO, HUGO TAPIA	-	1
GONZALEZ, PAUL MEDINA	-	1
CAMPILLAY-LLANOS, WILLIAM	Hombre	4
INOSTROZA-BLANCHETEAU, CLAUDIO	Hombre	1
DELGADO-LOPEZ, FERNANDO	-	1
CAMPOS, ROSSANA GOMEZ	Mujer	103
PEREZ-ALVAREZ, EUGENIO	-	1
PADUA, DIEGO G.	-	1
SALAZAR-ROJAS, ANGEL	-	1
CASTRO-HUERTA, RICARDO	Hombre	2
RODRIGUEZ-MATTA, PAULA	-	1
CAMPOS, JOSE ALEJANDRO GONZALEZ	Hombre	1
LONNETTE GONZALEZ-PALACIOS, YANNI	-	2
ANDREA CEBALLOS-VASQUEZ, PAULA	Mujer	2
PINCHEIRA, ISABEL RODRIGUEZ	-	1
ORTEGA, FRANCISCO B.	Hombre	2
FLORES, BASTIAN PARADA	-	1
