idgs,id,nombre,atributos,correo,intereses,titulo,autores,revista,citado por,año
4N44tCEAAAAJ,uct,Daniel Llancavil,Universidad Católica de Temuco,,,Enseñar geografía. Una experiencia de futuros docentes en escuelas de Chile,DL Llancavil,"Opción: Revista de Ciencias Humanas y Sociales, 322-350, 2019",,2019
jLTJNrsAAAAJ,uct,CABRERA RAMOS JUAN FRANCISCO,Universidad Católica de Temuco,,,Producción científica sobre integración de TIC a la Educación Física: estudio bibliométrico en el periodo 1995-2017,JF Cabrera-Ramos,"Retos: nuevas tendencias en educación física, deporte y recreación, 748-754, 2020",43,2020
jLTJNrsAAAAJ,uct,CABRERA RAMOS JUAN FRANCISCO,Universidad Católica de Temuco,,,Estudio de las dimensiones de la integración de las TIC en una universidad tecnológica cubana,"AÁ Álvarez, LMH Rabell, JFC Ramos, EMH Tunis","Revista cubana de ingeniería 4 (3), 5-14, 2013",32,2013
jLTJNrsAAAAJ,uct,CABRERA RAMOS JUAN FRANCISCO,Universidad Católica de Temuco,,,Modelo de Centro Virtual de Recursos para contribuir a la Integración de las Tecnologías de la Información y las Comunicaciones en el Proceso de Enseñanza Aprendizaje en el …,JF Cabrera,"La Habana: ISPJAE, 2008",22,2008
jLTJNrsAAAAJ,uct,CABRERA RAMOS JUAN FRANCISCO,Universidad Católica de Temuco,,,"Diseño, producción y evaluación de materiales didácticos digitales","A Álvarez, J Cabrera","Preparación pedagógica para profesores de la nueva universidad cubana. La …, 2007",15,2007
jLTJNrsAAAAJ,uct,CABRERA RAMOS JUAN FRANCISCO,Universidad Católica de Temuco,,,Modelo de Centro Virtual de Recursos para contribuir a la integración de las TIC en el Proceso de Enseñanza Aprendizaje en el Instituto Superior Politécnico José Antonio Echeverría,JF Cabrera,"La Habana: Instituto Superior Politécnico"" José Antonio Echeverría"", Cujae, 2008",14,2008
jLTJNrsAAAAJ,uct,CABRERA RAMOS JUAN FRANCISCO,Universidad Católica de Temuco,,,Análisis lingüístico y filosófico en definiciones de ALFIN aplicando técnicas bibliométricas,"LR Castilla, AU Tirado, JFC Ramos, RS Toledo","Anales de documentación 19 (2), 2016",11,2016
jLTJNrsAAAAJ,uct,CABRERA RAMOS JUAN FRANCISCO,Universidad Católica de Temuco,,,Alternativa orientadora en alfabetización informacional para estudiantes universitarios desde la biblioteca,"L Rodríguez Castilla, MT Sánchez Chávez, JF Cabrera Ramos, ...","Información, cultura y sociedad, 105-126, 2014",10,2014
jLTJNrsAAAAJ,uct,CABRERA RAMOS JUAN FRANCISCO,Universidad Católica de Temuco,,,Modalidades de acceso a la información en distintos entornos tecnológicos,"E Herrero, JF Cabrera","Didáctica y Tecnología para la universidad en un mundo digital. EDUTEC …, 2001",8,2001
jLTJNrsAAAAJ,uct,CABRERA RAMOS JUAN FRANCISCO,Universidad Católica de Temuco,,,Centro Virtual de Recursos: modelo y su aplicación,"JFC Ramos, OL Morera","Revista Cubana de Ciencias Informáticas 1 (1), 2007",7,2007
jLTJNrsAAAAJ,uct,CABRERA RAMOS JUAN FRANCISCO,Universidad Católica de Temuco,,,Las herramientas tecnológicas simples en el proceso de enseñanza-aprendizaje,"J Cabrera, A Álvarez","La Habana: Editorial Félix Varela, 2007",7,2007
jLTJNrsAAAAJ,uct,CABRERA RAMOS JUAN FRANCISCO,Universidad Católica de Temuco,,,Trabajando en redes,"JF Cabrera Ramos, P Cruz Fernández","La Habana: Editorial Pueblo y Educación, 3-4, 2001",6,2001
jLTJNrsAAAAJ,uct,CABRERA RAMOS JUAN FRANCISCO,Universidad Católica de Temuco,,,Requerimientos para el diseño de la experiencia de inmersión en laboratorios virtuales,"AA Alvarez, JFC Ramos","Kepes 17 (22), 277-299, 2020",5,2020
jLTJNrsAAAAJ,uct,CABRERA RAMOS JUAN FRANCISCO,Universidad Católica de Temuco,,,Las herramientas tecnológicas en el Proceso de Enseñanza Aprendizaje,"JF Cabrera, O Lorenzo, A Álvarez",,5,2016
jLTJNrsAAAAJ,uct,CABRERA RAMOS JUAN FRANCISCO,Universidad Católica de Temuco,,,Contribución del Centro Virtual de Recursos a la integración de las TIC en la CUJAE,"JFC Ramos, AÁ Álvarez, EH Tunis","Revista Referencia Pedagógica 1 (1), 39-50 p., 2013",5,2013
jLTJNrsAAAAJ,uct,CABRERA RAMOS JUAN FRANCISCO,Universidad Católica de Temuco,,,Modelo de Centro Virtual de Recursos para contribuir a la integración de las TIC en el proceso de enseñanza-aprendizaje,JF Cabrera,"La Habana, Cuba: CUJAE, 2008",5,2008
jLTJNrsAAAAJ,uct,CABRERA RAMOS JUAN FRANCISCO,Universidad Católica de Temuco,,,Una visión contemporánea del proceso de enseñanza aprendizaje,J Cabrera,"Preparación pedagógica para profesores de la Nueva Universidad Cubana. La …, 2007",5,2007
jLTJNrsAAAAJ,uct,CABRERA RAMOS JUAN FRANCISCO,Universidad Católica de Temuco,,,La mediación como potencial de las tecnologías de la información y las comunicaciones en los procesos de enseñanza-prendizaje,J Cabrera,"Preparación pedagógica para profesores de la Nueva Universidad Cubana. La …, 2007",5,2007
jLTJNrsAAAAJ,uct,CABRERA RAMOS JUAN FRANCISCO,Universidad Católica de Temuco,,,La integración de las Tecnologías de la Información y las Comunicaciones al control de indicadores de promoción en cohortes estudiantiles de la Educación Superior Cubana.,"NG Benítez, YF Cabrera, JFC Ramos","Revista Referencia Pedagógica 2 (1), 2-29 p., 2014",4,2014
jLTJNrsAAAAJ,uct,CABRERA RAMOS JUAN FRANCISCO,Universidad Católica de Temuco,,,Producción científica,"HAG Becerra, JFC Ramos","Scientia et technica 20 (1), 2015",3,2015
jLTJNrsAAAAJ,uct,CABRERA RAMOS JUAN FRANCISCO,Universidad Católica de Temuco,,,Vinculación del profesor a la producción de laboratorios virtuales. Estudio de su impacto en la integración de las TIC,"AÁ Álvarez, JFC Ramos, RC Delgado","Scientia et technica 19 (3), 341-347, 2014",3,2014
fAfgPeUAAAAJ,uct,Elizabeth Montanares- Vargas,Universidad Catolica de Temuco,,,"Instalación de la escuela monocultural en la Araucanía, 1883-1910: dispositivos de poder y Sociedad Mapuche","JM Sepúlveda, DL Llancavil, MM Chacaltana, EM Vargas","Educaçao e pesquisa 42, 213-228, 2016",62,2016
fAfgPeUAAAAJ,uct,Elizabeth Montanares- Vargas,Universidad Catolica de Temuco,,,Uso de fuentes históricas en formación inicial de profesores,"EG Montanares-Vargas, DR Llancavil-Llancavil","Magis. Revista Internacional de Investigación en Educación 8 (17), 85-98, 2016",45,2016
fAfgPeUAAAAJ,uct,Elizabeth Montanares- Vargas,Universidad Catolica de Temuco,,,Creencias y prácticas de enseñanza de profesores universitarios en Chile,"EG Montanares, PA Junod López","Revista electrónica de investigación educativa 20 (1), 93-103, 2018",32,2018
fAfgPeUAAAAJ,uct,Elizabeth Montanares- Vargas,Universidad Catolica de Temuco,,,Creencias y prácticas de enseñanza de profesores universitarios en Chile,"EG Montanares, PA Junod López","Revista electrónica de investigación educativa 20 (1), 93-103, 2018",32,2018
fAfgPeUAAAAJ,uct,Elizabeth Montanares- Vargas,Universidad Catolica de Temuco,,,"La función reproductora de la escuela en la Araucanía, 1883-1910","DL Llancavil, JM Sepúlveda, MM Chacaltana, EM Vargas","Revista Austral de Ciencias Sociales, 117-135, 2015",27,2015
fAfgPeUAAAAJ,uct,Elizabeth Montanares- Vargas,Universidad Catolica de Temuco,,,Evaluación comunicativa y selección de contenidos en contextos escolares vulnerables chilenos,"MD Pino-Sepúlveda, E Montanares-Vargas","Revista electrónica de investigación educativa 21, 2019",10,2019
fAfgPeUAAAAJ,uct,Elizabeth Montanares- Vargas,Universidad Catolica de Temuco,,,Estudiantes de Chile y la enseñanza de la historia en espacios de conflicto,EG Montanares-Vargas,"Revista Latinoamericana de Ciencias Sociales, Niñez y Juventud 15 (2), 1237-1250, 2017",6,2017
fAfgPeUAAAAJ,uct,Elizabeth Montanares- Vargas,Universidad Catolica de Temuco,,,Evaluación complementaria del PROCOREF. Ejercicio fiscal 2011,"E Vargas, M Vanegas","Universidad Autónoma de Chapingo, Estado de México [http://www. conafor. gob …, 2012",6,2012
fAfgPeUAAAAJ,uct,Elizabeth Montanares- Vargas,Universidad Catolica de Temuco,,,"Enseñanza de la historia en la Araucanía, Chile: un estudio de las representaciones sociales del profesorado en formación",EM Vargas,"Prisma Social: revista de investigación social, 1-18, 2017",5,2017
fAfgPeUAAAAJ,uct,Elizabeth Montanares- Vargas,Universidad Catolica de Temuco,,,Representación androcéntrica del trabajo en el discurso de textos escolares chilenos,"MCF Darraz, EM Vargas, OC Mardones","Cadernos de Pesquisa 48, 974-1000, 2018",4,2018
fAfgPeUAAAAJ,uct,Elizabeth Montanares- Vargas,Universidad Catolica de Temuco,,,Estudio reflexivo para abordar la historia local en Chile desde la versión anglosajona,"MA González Marilicán, E Montanares Vargas, FB Martínez Guerra","HiSTOReLo. Revista de Historia Regional y Local 10 (19), 201-237, 2018",4,2018
fAfgPeUAAAAJ,uct,Elizabeth Montanares- Vargas,Universidad Catolica de Temuco,,,¿ Cuánto sabemos de la historia reciente?,E Montanares,"Íber: didáctica de las ciencias sociales, geografía e historia, 2017",3,2017
fAfgPeUAAAAJ,uct,Elizabeth Montanares- Vargas,Universidad Catolica de Temuco,,,"Los textos escolares y el tratamiento de la historia reciente. El caso de la Araucanía, Chile","E MONTANARES, M HEEREN","Revista Espacios 41 (09), 2020",2,2020
fAfgPeUAAAAJ,uct,Elizabeth Montanares- Vargas,Universidad Catolica de Temuco,,,"Escuelas en tierra mapuche, cartas, relatos y personajes","EM Vargas, AS Matus","Revista Inclusiones, 77-95, 2018",2,2018
fAfgPeUAAAAJ,uct,Elizabeth Montanares- Vargas,Universidad Catolica de Temuco,,,La enseñanza de los temas conflictivos de la historia del tiempo presente en los libros de texto de Chile y Argentina,"GV Leyton, EM Vargas, C Cáceres, CC Calderón","Què està passant al món? Què estem ensenyant?: Per un ensenyament de les …, 2018",2,2018
fAfgPeUAAAAJ,uct,Elizabeth Montanares- Vargas,Universidad Catolica de Temuco,,,"Método histórico en la formación inicial de profesores, el caso de la Araucanía, Chile","E Montanares Vargas, D Llancavil Llancavil, J Mansilla Sepúlveda","Sophia Austral, 51-68, 2020",1,2020
fAfgPeUAAAAJ,uct,Elizabeth Montanares- Vargas,Universidad Catolica de Temuco,,,Heritage education and citizen education in Chile,"CE Muñoz, NV Lara, DNC Donoso, GAV Leyton, BT Durán, CM Grandón, ...","Handbook of Research on Citizenship and Heritage Education, 264-285, 2020",1,2020
fAfgPeUAAAAJ,uct,Elizabeth Montanares- Vargas,Universidad Catolica de Temuco,,,Communicative Evaluation and Content Selection in Vulnerable School Contexts in Chile,"MD Pino-Sepúlveda, E Montanares-Vargas","Revista electrónica de investigación educativa 21, 2019",1,2019
fAfgPeUAAAAJ,uct,Elizabeth Montanares- Vargas,Universidad Catolica de Temuco,,,A Reflective Study to Approach the Local Chilean history from the Anglo-Saxon Perspective,"MAG Marilicán, EM Vargas, FBM Guerra","Historelo 10 (19), 199, 2018",1,2018
fAfgPeUAAAAJ,uct,Elizabeth Montanares- Vargas,Universidad Catolica de Temuco,,,"The monocultural school in Araucanía, 1883-1910: Power devices and Mapuche society","JM Sepúlveda, DL Llancavil, MM Chacaltana, EM Vargas","Educação e Pesquisa 42, 213-228, 2016",1,2016
gEXTESQAAAAJ,uct,Hector Pesenti,Universidad Católica de Temuco,,,XRD line profile analysis of calcite powders produced by high energy milling,"H Pesenti, M Leoni, P Scardi",,29,2008
gEXTESQAAAAJ,uct,Hector Pesenti,Universidad Católica de Temuco,,,Electrical and thermal characterization of Sm3+ doped ceria electrolytes synthesized by combustion technique,"RE Mangalaraja, R. V., Ananthakumar, S., Paulraj, M., Pesenti, H., López, M ...","Journal of Alloys and Compounds 510 (1), 2012",24,2012
gEXTESQAAAAJ,uct,Hector Pesenti,Universidad Católica de Temuco,,,Carbonate-β-cyclodextrin-based nanosponge as a nanoencapsulation system for piperine: physicochemical characterization,"B Garrido, S González, J Hermosilla, S Millao, M Quilaqueo, J Guineo, ...","Journal of Soil Science and Plant Nutrition 19 (3), 620-630, 2019",18,2019
gEXTESQAAAAJ,uct,Hector Pesenti,Universidad Católica de Temuco,,,Obtaining Nanoparticles of Chilean Natural Zeolite and its Ion Exchange with Copper Salt (Cu2+) for Antibacterial Applications,"J Vergara-Figueroa, S Alejandro-Martín, H Pesenti, F Cerda, ...","Materials 12 (13), 2202, 2019",17,2019
gEXTESQAAAAJ,uct,Hector Pesenti,Universidad Católica de Temuco,,,Microstructure homogeneity of milled aluminum A356–Si3N4 metal matrix composite powders,"H Fernández, S Ordoñez, H Pesenti, RE González, M Leoni","Journal of Materials Research and Technology 8 (3), 2969-2977, 2019",16,2019
gEXTESQAAAAJ,uct,Hector Pesenti,Universidad Católica de Temuco,,,Photochromic solid materials based on poly (decylviologen) complexed with alginate and poly (sodium 4-styrenesulfonate),"L Sanhueza, J Castro, E Urzúa, L Barrientos, F Oyarzun-Ampuero, ...","The Journal of Physical Chemistry B 119 (41), 13208-13217, 2015",14,2015
gEXTESQAAAAJ,uct,Hector Pesenti,Universidad Católica de Temuco,,,Powder production of uranium-molybdenum-metal alloys applying hydride-dehydride methodology,"L Olivares, J Marin, J Lisboa, H Pesenti","International Meeting on Reduced Enrichment for Research and Test Reactors …, 2008",11,2008
gEXTESQAAAAJ,uct,Hector Pesenti,Universidad Católica de Temuco,,,Chemical analysis and cellulose crystallinity of thermally modified Eucalyptus nitens wood from open and closed reactor systems using FTIR and X-ray crystallography,"M Wentzel, A Rolleri, H Pesenti, H Militz","European Journal of Wood and Wood Products 77 (4), 517-525, 2019",10,2019
gEXTESQAAAAJ,uct,Hector Pesenti,Universidad Católica de Temuco,,,Engineering of fuel plates on uranium-molybdenum monolithic: critical issues,"J Lisboa, J Marin, M Barrera, H Pesenti","World Journal of Nuclear Science and Technology 5 (04), 274, 2015",10,2015
gEXTESQAAAAJ,uct,Hector Pesenti,Universidad Católica de Temuco,,,Assessing the effectiveness of green synthetized silver nanoparticles with Cryptocarya alba extracts for remotion of the organic pollutant methylene blue dye,"G Recio-Sánchez, R Tighe-Neira, C Alvarado, C Inostroza-Blancheteau, ...","Environmental Science and Pollution Research 26 (15), 15115-15123, 2019",9,2019
gEXTESQAAAAJ,uct,Hector Pesenti,Universidad Católica de Temuco,,,Exploring Ulex europaeus to produce nontoxic binderless fibreboard,"H Pesenti, M Torres, P Oliveira, W Gacitua, M Leoni","BioResources 12 (2), 2660-2672, 2017",9,2017
gEXTESQAAAAJ,uct,Hector Pesenti,Universidad Católica de Temuco,,,Characterizing cellulosic fibers from Ulex europaeus,"R Celis, M Torres, P Valenzuela, R Rios, W Gacitúa, H Pesenti","BioResources 9 (4), 6968-6980, 2014",8,2014
gEXTESQAAAAJ,uct,Hector Pesenti,Universidad Católica de Temuco,,,Fabrication and characterization of nanostructured porous silicon-silver composite layers by cyclic deposition: dip-coating vs spin-coating,"N Naveas, M Manso-Silván, R Pulido, F Agulló-Rueda, V Torres-Costa, ...","Nanotechnology 31 (36), 365704, 2020",7,2020
gEXTESQAAAAJ,uct,Hector Pesenti,Universidad Católica de Temuco,,,"Dispersion of the photosensitizer 5, 10, 15, 20-tetrakis (4-sulfonatophenyl)-porphyrin by the amphiphilic polymer poly (vinylpirrolidone) in highly porous solid materials …","C Diaz, J Catalan-Toledo, ME Flores, SL Orellana, H Pesenti, J Lisoni, ...","The Journal of Physical Chemistry B 121 (30), 7373-7381, 2017",7,2017
gEXTESQAAAAJ,uct,Hector Pesenti,Universidad Católica de Temuco,,,"Evaluation of Salmon Adhesion on PET-Metal Interface by ATR, FT-IR, and Raman Spectroscopy","E Zumelzu, MJ Wehrhahn, F Rull, H Pesenti, O Muñoz, R Ugarte","Journal of Spectroscopy 2015 (835798), 7, 2015",7,2015
gEXTESQAAAAJ,uct,Hector Pesenti,Universidad Católica de Temuco,,,Exploring an oxidative bleaching treatment for Chilean bamboo: a source of cellulose for biofuel generation and the nanotech industry,"PE Oliveira, H Pesenti, AG Cunha, W Gacitúa, X Petit-Breuilh","European Journal of Wood and Wood Products 76 (3), 1009-1019, 2018",2,2018
gEXTESQAAAAJ,uct,Hector Pesenti,Universidad Católica de Temuco,,,Effect of the degree of muscle oxidation on sticking and degradation of polyethylene terephthalate (PET) layers in electrolytic chromium coated steels,"E Zumelzu, MJ Wehrhahn, F Rull, H Pesenti, O Muñoz, R Ugarte","Journal of Coatings Technology and Research 14 (3), 673-682, 2017",2,2017
gEXTESQAAAAJ,uct,Hector Pesenti,Universidad Católica de Temuco,,,Surface and Microstructural Failures of PET-Coated ECCS Plates by Salmon-Polymer Interaction,"E Zumelzu, MJ Wehrhahn, F Rull, H Pesenti, A Sanz-Arranz, R Ugarte","Metals 6 (3), 59, 2016",2,2016
gEXTESQAAAAJ,uct,Hector Pesenti,Universidad Católica de Temuco,,,Estudio de variables principales para el establecimiento del régimen de plasma electrolítico a baja potencia,"A Gallegos, C Carrasco, C Camurri, H Pesenti","Revista Facultad de Ingeniería Universidad de Antioquia, 7-15, 2012",2,2012
gEXTESQAAAAJ,uct,Hector Pesenti,Universidad Católica de Temuco,,,Fossils as Candidate Material for Orthopedic Applications,"H Pesenti, M Leoni, A Motta, P Scardi","Journal of biomaterials applications 25 (5), 445-467, 2011",2,2011
Mz0FdfAAAAAJ,uct,Luis Vivero Arriagada,"Académico- Investigador Departamento de Trabajo Social Universidad Católica de Temuco, Chile",,,"Trabajo Social entre el sentido común, hegemonía y praxis: Un análisis basado en Gramsci",L Vivero‒Arriagada,"Revista Latinoamericana de Ciencias Sociales, Niñez y Juventud, 547-563, 2017",23,2017
Mz0FdfAAAAAJ,uct,Luis Vivero Arriagada,"Académico- Investigador Departamento de Trabajo Social Universidad Católica de Temuco, Chile",,,Desafios de una práctica ético-política: El trabajo social chileno post-dictadura,L Vivero Arriagada,"Revista Katálysis 20 (3), 344-352, 2017",20,2017
Mz0FdfAAAAAJ,uct,Luis Vivero Arriagada,"Académico- Investigador Departamento de Trabajo Social Universidad Católica de Temuco, Chile",,,El trabajo social en la era neoliberal: Desafíos para una neo-reconceptualización,L Vivero Arriagada,"Trabajo Social en Chile. Un siglo de trayectoria, 175-195, 2016",20,2016
Mz0FdfAAAAAJ,uct,Luis Vivero Arriagada,"Académico- Investigador Departamento de Trabajo Social Universidad Católica de Temuco, Chile",,,Murales y graffiti como expresión simbólicas de la lucha de clases,LAV Arriagada,"Ánfora 19 (33), 71-87, 2012",19,2012
Mz0FdfAAAAAJ,uct,Luis Vivero Arriagada,"Académico- Investigador Departamento de Trabajo Social Universidad Católica de Temuco, Chile",,,La educación popular como paradigma y metodología de acción en salud familiar,LA Vivero Arriagada,"Ciencia y enfermería 19 (3), 111-116, 2013",18,2013
Mz0FdfAAAAAJ,uct,Luis Vivero Arriagada,"Académico- Investigador Departamento de Trabajo Social Universidad Católica de Temuco, Chile",,,Las políticas públicas como práctica de contrainsurgencia social,L Vivero Arriagada,"Revista de Ciencias Sociales 16 (3), 418-429, 2010",16,2010
Mz0FdfAAAAAJ,uct,Luis Vivero Arriagada,"Académico- Investigador Departamento de Trabajo Social Universidad Católica de Temuco, Chile",,,Una lectura gramsciana del pensamiento de Paulo Freire,LA Vivero-Arriagada,"Cinta de moebio, 127-136, 2014",14,2014
Mz0FdfAAAAAJ,uct,Luis Vivero Arriagada,"Académico- Investigador Departamento de Trabajo Social Universidad Católica de Temuco, Chile",,,Aportes del pensamiento latinoamericano al trabajo social crítico,L Vivero Arriagada,"Sophia Austral, 71-81, 2017",13,2017
Mz0FdfAAAAAJ,uct,Luis Vivero Arriagada,"Académico- Investigador Departamento de Trabajo Social Universidad Católica de Temuco, Chile",,,Influencia del neoliberalismo en el Trabajo Social chileno: discursos de profesionales y usuarios,LAV Arriagada,"Revista Colombiana de Ciencias Sociales 8 (1), 125-148, 2017",13,2017
Mz0FdfAAAAAJ,uct,Luis Vivero Arriagada,"Académico- Investigador Departamento de Trabajo Social Universidad Católica de Temuco, Chile",,,"Conditions for a New-Reconceptualization of Social Work in Chile, Latin America and the Caribbean",L Vivero-Arriagada,"Prospectiva, 193-212, 2020",12,2020
Mz0FdfAAAAAJ,uct,Luis Vivero Arriagada,"Académico- Investigador Departamento de Trabajo Social Universidad Católica de Temuco, Chile",,,Cambios sociopolíticos en América Latina: Desafíos para un trabajo social crítico latinoamericano,LAV Arriagada,"Revista Eleuthera 6, 15-25, 2012",8,2012
Mz0FdfAAAAAJ,uct,Luis Vivero Arriagada,"Académico- Investigador Departamento de Trabajo Social Universidad Católica de Temuco, Chile",,,Hegemonía y lucha de clases en la práctica del Trabajo Social,LAV Arriagada,"Revista Eleuthera 4, 137-152, 2010",8,2010
Mz0FdfAAAAAJ,uct,Luis Vivero Arriagada,"Académico- Investigador Departamento de Trabajo Social Universidad Católica de Temuco, Chile",,,Cambios sociopolíticos en América Latina: Desafíos para un Trabajo Social crítico latinoamericano.[conferencia],L Vivero Arriagada,"Tercer encuentro argentino y latinoamericano de Trabajo Social, Universidad …, 2010",5,2010
Mz0FdfAAAAAJ,uct,Luis Vivero Arriagada,"Académico- Investigador Departamento de Trabajo Social Universidad Católica de Temuco, Chile",,,Reflexiones en torno al pensamiento de Gramsci y Freire: sus puntos de encuentro,L Vivero-Arriagada,"Revista eleuthera 22 (1), 192-210, 2020",3,2020
Mz0FdfAAAAAJ,uct,Luis Vivero Arriagada,"Académico- Investigador Departamento de Trabajo Social Universidad Católica de Temuco, Chile",,,El trabajador social y su función de intelectual orgánico,LAV Arriagada,"Revista Regional de Trabajo Social-ISSN 27 (59), 0797-0226, 2013",3,2013
Mz0FdfAAAAAJ,uct,Luis Vivero Arriagada,"Académico- Investigador Departamento de Trabajo Social Universidad Católica de Temuco, Chile",,,LA INTERSUBJETIVIDAD Y LA CONSTRUCCIÓN DEL MUNDO SOCIAL,LV Arriagada,"Revista de Trabajo Social, 44-47, 2005",2*,2005
Mz0FdfAAAAAJ,uct,Luis Vivero Arriagada,"Académico- Investigador Departamento de Trabajo Social Universidad Católica de Temuco, Chile",,,La transformación tecnológica del trabajo social en el sur de Chile. Prácticas formales e informales de uso de Tecnologías de Información y Comunicación y sus consecuencias …,"HB Espinoza, DG Cerón, LAV Arriagada","Revistas-Alternativas. Cuadernos de Trabajo Social 28 (2), 2021",1,2021
Mz0FdfAAAAAJ,uct,Luis Vivero Arriagada,"Académico- Investigador Departamento de Trabajo Social Universidad Católica de Temuco, Chile",,,Un análisis crítico al modelo aprendizaje servicio: su implementación en la Universidad Católica de Temuco,"L Vivero Arriagada, W Molina Chávez, D Standen Silva","Sophia Austral, 121-137, 2020",1,2020
Mz0FdfAAAAAJ,uct,Luis Vivero Arriagada,"Académico- Investigador Departamento de Trabajo Social Universidad Católica de Temuco, Chile",,,Interculturalidad y educación popular: un análisis desde las narrativas de estudiantes universitarios,L Vivero Arriagada,"Sophia Austral, 5-26, 2018",1,2018
Mz0FdfAAAAAJ,uct,Luis Vivero Arriagada,"Académico- Investigador Departamento de Trabajo Social Universidad Católica de Temuco, Chile",,,A reading from gramsci of Paulo Freire's thought,LA Vivero-Arriagada,"Cinta de Moebio 51, 2014",1,2014
XClx914AAAAJ,uct,Gerardo Muñoz,Universidad Católica de Temuco,,,Saberes educativos mapuches: aportes epistémicos para un enfoque de educación intercultural,"D Quilaqueo, S Quintriqueo, H Torres, G Muñoz","Chungara (arica) 46 (2), 271-284, 2014",106,2014
XClx914AAAAJ,uct,Gerardo Muñoz,Universidad Católica de Temuco,,,Conocimientos culturales como contenidos de la educación familiar mapuche,"S Quintriqueo, D Quilaqueo, F Peña-Cortés, G Muñoz","Alpha (Osorno), 131-146, 2015",28,2015
XClx914AAAAJ,uct,Gerardo Muñoz,Universidad Católica de Temuco,,,Participación familiar y comunitaria en la educación intercultural en contexto mapuche (Chile),"GO MUÑOZ, SE QUINTRIQUEO, MÀ ESSOMBA","Espacios 40 (19), 21, 2019",11,2019
XClx914AAAAJ,uct,Gerardo Muñoz,Universidad Católica de Temuco,,,Demandes éducationnelles sociohistoriques et éducation interculturelle en contexte mapuche,"S Quintriqueo, G Muñoz","LES MAPUCHE À LA MODE Modes d'existence et de résistance au Chili, en …, 2015",11,2015
XClx914AAAAJ,uct,Gerardo Muñoz,Universidad Católica de Temuco,,,"Escolarización socio-histórica en contexto mapuche: implicancias educativas, sociales y culturales en perspectiva intercultural","GOM Troncoso, SQ Millán","Educação & Sociedade 40, 2019",10,2019
XClx914AAAAJ,uct,Gerardo Muñoz,Universidad Católica de Temuco,,,Educación familiar e intercultural en contexto mapuche: hacia una articulación educativa en perspectiva decolonial,G Muñoz Troncoso,"Estudios pedagógicos (Valdivia) 47 (1), 391-407, 2021",7,2021
XClx914AAAAJ,uct,Gerardo Muñoz,Universidad Católica de Temuco,,,Conocimiento mapuche y su relación con el conocimiento escolar,"S Quintriqueo, G Muñoz","Actas del 1er Congreso Nacional de Ciencias Sociales y Educación, 2012",7,2012
XClx914AAAAJ,uct,Gerardo Muñoz,Universidad Católica de Temuco,,,Transantiago: el desafío de un Nuevo sistema de transporte público para Santiago de Chile,"H Malbrán, G Muñoz, A Thomas, D Schwarz, M Zucker","Proceedings of the XIII Panamerican Conference of Traffic and Transportation …, 2004",7,2004
XClx914AAAAJ,uct,Gerardo Muñoz,Universidad Católica de Temuco,,,"Les Mapuche à la mode: Modes d’existence et de résistance au Chili, en Argentine et au-delà","S QUINTRIQUEO, G Muñoz, R SALAS, F LE BONNIEC",,5,2015
XClx914AAAAJ,uct,Gerardo Muñoz,Universidad Católica de Temuco,,,Conocimientos geográficos y territoriales con base epistémica en la memoria social mapuche,"SQ Millán, K Arias-Ortega, GM Troncoso, H Torres, S Morales, ...","Revista Brasileira de Ciências Sociais 36, 2021",3,2021
XClx914AAAAJ,uct,Gerardo Muñoz,Universidad Católica de Temuco,,,Mapuche education knowledge: Epistemic contributions for an intercultural educational approach,"D Quilaqueo, S Quintriqueo, H Torres, G Munoz","CHUNGARA-REVISTA DE ANTROPOLOGIA CHILENA 46 (2), 271-283, 2014",3,2014
XClx914AAAAJ,uct,Gerardo Muñoz,Universidad Católica de Temuco,,,"Ascendencia familiar y origen territorial, como contenido educativo en la socialización mapuche",G Muñoz,"Interculturalidad desde el sur: Demandas y Proyecciones en el Bicentenario …, 2011",2,2011
XClx914AAAAJ,uct,Gerardo Muñoz,Universidad Católica de Temuco,,,Participación familiar y comunitaria en el diseño y desarrollo del currículum escolar en contextos de diversidad sociocultural,GO Muñoz Troncoso,,1,2016
XClx914AAAAJ,uct,Gerardo Muñoz,Universidad Católica de Temuco,,,Justicia Social en Saberes y Haceres de la Evaluación Educativa en Contexto Mapuce,"M Del Pino, KEA Ortega, G Muñoz","Revista internacional de educación para la justicia social (RIEJS) 11 (1 …, 2022",,2022
XClx914AAAAJ,uct,Gerardo Muñoz,Universidad Católica de Temuco,,,Küpan y Tuwün como Fondos de Conocimiento para Contextualizar la Educación Intercultural en Territorio Mapuche,"G Muñoz, S Quintriqueo, H Torres, A Galaz","Revista internacional de educación para la justicia social (RIEJS) 11 (1), 13-30, 2022",,2022
XClx914AAAAJ,uct,Gerardo Muñoz,Universidad Católica de Temuco,,,Tensiones epistemológicas entre el conocimiento escolar y mapuche en la relación educativa intercultural,"S Quintriqueo Millán, K Arias-Ortega, G Muñoz Troncoso, ...","Praxis educativa 26 (1), 378-378, 2022",,2022
XClx914AAAAJ,uct,Gerardo Muñoz,Universidad Católica de Temuco,,,Cultural knowledge as a content of mapuche family education,"S Quintriqueo Millán, D Quilaqueo Rapimán, F Peña Cortés, GT Munoz","UNIV LOS LAGOS, 2021",,2021
