idgs,id,nombre,atributos,correo,intereses,titulo,autores,revista,citado por,año
TMC60m4AAAAJ,ucsc,Esteban Parra-Valencia,Universidad Católica de la Santísima Concepción,,,Acoso y discriminación en el estudiante de medicina,"E Parra-Valencia, D Ortega-Mondaca, B Cornejo-Arriagada, ...","Medwave 16 (10), 2016",1,2016
TMC60m4AAAAJ,ucsc,Esteban Parra-Valencia,Universidad Católica de la Santísima Concepción,,,"Caracterización de autores que publicaron en la"" Revista ANACEM"" durante el periodo 2007-2018.","E Muñoz Niklitschek, S Herrero Bórquez, D Echeverría Vallejos, ...","Revista ANACEM 15 (1), 2021",,2021
TMC60m4AAAAJ,ucsc,Esteban Parra-Valencia,Universidad Católica de la Santísima Concepción,,,Animaciones interactivas en medicina: experiencia de aprendizaje en universidad chilena,"EM Parra-Valencia, B Cornejo, D Ortega","Revista Científica Ciencia Médica 22 (1), 81-81, 2019",,2019
TMC60m4AAAAJ,ucsc,Esteban Parra-Valencia,Universidad Católica de la Santísima Concepción,,,"Post-chikungunya chronic inflammatory rheumatism: Follow-up of cases after 1 year of infection in Tolima, Colombia","AJ Rodriguez-Morales, H Vásquez-Serna, MP Consuegra Rodríguez, ...","Elsevier, 2018",,2018
TMC60m4AAAAJ,ucsc,Esteban Parra-Valencia,Universidad Católica de la Santísima Concepción,,,"Mapping the residual incidence of taeniasis and cysticercosis in Colombia, 2009–2013, using geographical information systems: Implications for public health and travel medicine","WF Acevedo Mendoza, A Flisser, AJ Rodríguez-Morales, ...","Elsevier, 2018",,2018
TMC60m4AAAAJ,ucsc,Esteban Parra-Valencia,Universidad Católica de la Santísima Concepción,,,"FINAL DIAGNOSIS OF PATIENTS WITH SUSPECT OF RULED OUT STROKE. EXPERIENCE OF THE HOSPITAL OF CHILLÁN, CHILE","E Parra-Valencia, M Tapia-Hernández, I Denevi, E Concha, ...","Revista Científica Ciencia Médica 20 (2), 26-32, 2017",,2017
TMC60m4AAAAJ,ucsc,Esteban Parra-Valencia,Universidad Católica de la Santísima Concepción,,,Harassment and discrimination in medical students,"E Parra-Valencia, D Ortega-Mondaca, B Cornejo-Arriagada, ...","Medwave 16 (10), e6684-e6684, 2016",,2016
TMC60m4AAAAJ,ucsc,Esteban Parra-Valencia,Universidad Católica de la Santísima Concepción,,,Medical records: the first challenge in health care,"M Tapia-Hernández, B Cerda-Mendoza, E Parra-Valencia","Medwave 16 (10), e6601-e6601, 2016",,2016
TMC60m4AAAAJ,ucsc,Esteban Parra-Valencia,Universidad Católica de la Santísima Concepción,,,Investigación y estudiantes de medicina en Chile,"E Parra-Valencia, A Urra-Canales","Medwave 16 (08), 2016",,2016
TMC60m4AAAAJ,ucsc,Esteban Parra-Valencia,Universidad Católica de la Santísima Concepción,,,Fichas clínicas: el primer desafío en la atención de salud,"M Tapia-Hernández, B Cerda-Mendoza, E Parra-Valencia",,,2016
B_Bcj0QAAAAJ,ucsc,Maite Otondo Briceño,Universidad Católica de la Santísima Concepción,,,Inclusión de estudiantes con discapacidad en Educación Superior,M OTONDO,"ESPACIOS 39 (49), 6, 2018",21*,2018
B_Bcj0QAAAAJ,ucsc,Maite Otondo Briceño,Universidad Católica de la Santísima Concepción,,,Attitude towards reflection in teachers in training,"A Nocetti, M Otondo, G Contreras, C Pérez","Reflective practice 21 (3), 330-343, 2020",16*,2020
B_Bcj0QAAAAJ,ucsc,Maite Otondo Briceño,Universidad Católica de la Santísima Concepción,,,"Transferencia de aprendizajes en estudiantes de Odontología de la Universidad de Concepción, Chile","DJ Álvarez-Cruces, M Otondo-Briceño","Educación Médica Superior 32 (4), 143-183, 2018",14,2018
B_Bcj0QAAAAJ,ucsc,Maite Otondo Briceño,Universidad Católica de la Santísima Concepción,,,Rendimiento académico en Anatomía Humana en estudiantes de kinesiología. Aproximación a sus causas y efectos,"O Cárdenas Barrientos, M Otondo Briceño","Educación Médica Superior 32 (2), 0-0, 2018",12,2018
B_Bcj0QAAAAJ,ucsc,Maite Otondo Briceño,Universidad Católica de la Santísima Concepción,,,Niveles de motivación en el estudiantado de enfermería y estrategias de enseñanza,"E Del Tránsito Sanhueza Lesperguer, M Otondo Briceño, ...","Educación medica superior 34 (2), 2020",11,2020
B_Bcj0QAAAAJ,ucsc,Maite Otondo Briceño,Universidad Católica de la Santísima Concepción,,,Desarrollo de competencias en un contexto artístico: construyendo significados sobre la forma,"E Badillo, L García, A Màrbà, M Briceño","El desarrollo de competencias en las clases de ciencias y matemáticas, 331-367, 2012",9,2012
B_Bcj0QAAAAJ,ucsc,Maite Otondo Briceño,Universidad Católica de la Santísima Concepción,,,Análisis de caso clínico mediante foro virtual por Facebook para favorecer la transferencia de aprendizajes,"DJ Álvarez Cruces, M Otondo Briceño, AP Medina Moreno","Educación Médica Superior 33 (2), 2019",8,2019
B_Bcj0QAAAAJ,ucsc,Maite Otondo Briceño,Universidad Católica de la Santísima Concepción,,,Evaluación de aprendizajes en estudiantes con necesidades educativas especiales,"K Muñoz Durán, M Otondo Briceño","RIEE. Revista Iberoamericana de Evaluación Educativa, 2018",7,2018
B_Bcj0QAAAAJ,ucsc,Maite Otondo Briceño,Universidad Católica de la Santísima Concepción,,,Niveles de motivación en el estudiantado de enfermería y estrategias de enseñanza,"EDT Sanhueza Lesperguer, M Otondo Briceño, D Álvarez Cruces",,6,2020
B_Bcj0QAAAAJ,ucsc,Maite Otondo Briceño,Universidad Católica de la Santísima Concepción,,,Evaluación de la incorporación de un foro virtual por redes sociales entre estudiantes de odontología chilenos,"DJ Álvarez-Cruces, M Otondo-Briceño, AP Medina-Moreno","Revista de la Universidad Industrial de Santander. Salud 51 (2), 117-128, 2019",6,2019
B_Bcj0QAAAAJ,ucsc,Maite Otondo Briceño,Universidad Católica de la Santísima Concepción,,,Inclusión de estudiantes con discapacidad en Educación Superior,MO Briceño,"Espacios 39 (49), 3, 2018",5,2018
B_Bcj0QAAAAJ,ucsc,Maite Otondo Briceño,Universidad Católica de la Santísima Concepción,,,Habilidades de co docencia en alumnos de Pedagogía en Educación Diferencial de la Universidad Católica de la Santísima Concepción,"JP Retamal, MO Briceño","REXE-Revista de Estudios y Experiencias en Educación 15 (29), 95-108, 2016",5,2016
B_Bcj0QAAAAJ,ucsc,Maite Otondo Briceño,Universidad Católica de la Santísima Concepción,,,Experiencias y saberes pedagógicos de docentes en el comienzo del oficio educativo: una indagación narrativa,"JH Fernández, GC Sanzan, CA Molina, MO Briceño, JES Juan","Revista Brasileira de Educação 25, 2020",3,2020
B_Bcj0QAAAAJ,ucsc,Maite Otondo Briceño,Universidad Católica de la Santísima Concepción,,,Medidas pedagógicas previas al diagnóstico de dificultades específicas del aprendizaje,"MO Briceño, YB Cuevas, CF Peña, MS Arias, MZ Oviedo","Revista de Educación Inclusiva 11 (1), 39-58, 2018",2,2018
B_Bcj0QAAAAJ,ucsc,Maite Otondo Briceño,Universidad Católica de la Santísima Concepción,,,Disortografía y métodos de intervención educativa,"M Otondo, C Bascur","Praxis Pedagógica 20 (27), 5-24, 2020",1,2020
B_Bcj0QAAAAJ,ucsc,Maite Otondo Briceño,Universidad Católica de la Santísima Concepción,,,REVISIÓN SISTEMÁTICA SOBRE INTERVENCIÓN PSICOPEDAGÓGICA DEL PROFESORADO DE EDUCACIÓN ESPECIAL EN AULA REGULAR EN CONTEXTO DE PROGRAMAS DE INTEGRACIÓN ESCOLAR,"C Torres, M Otondo","Inclusiones 7 (Número especial), 676-695, 2020",1,2020
B_Bcj0QAAAAJ,ucsc,Maite Otondo Briceño,Universidad Católica de la Santísima Concepción,,,Análisis de caso clínico mediante foro virtual por Facebook para favorecer la transferencia de aprendizajes,"DJÁ Cruces, MO Briceño, APM Moreno","Revista Cubana de Educacion Medica Superior 33 (2), 1-16, 2019",1,2019
B_Bcj0QAAAAJ,ucsc,Maite Otondo Briceño,Universidad Católica de la Santísima Concepción,,,Transfer of learning types in Dental Students of Universidad de Concepción in Chile,"DJ Álvarez-Cruces, M Otondo-Briceño","Revista Cubana de Educación Médica Superior 32 (4), 143-183, 2018",1,2018
B_Bcj0QAAAAJ,ucsc,Maite Otondo Briceño,Universidad Católica de la Santísima Concepción,,,Formación inicial del profesorado de matemática en la inclusión educativa: análisis de los perfiles de formación en universidades chilenas,"M Otondo, CC Espinoza, XL Oyarzo, ÁN Castro","Formación universitaria 15 (3), 133-142, 2022",,2022
B_Bcj0QAAAAJ,ucsc,Maite Otondo Briceño,Universidad Católica de la Santísima Concepción,,,Desarrollo de la identidad profesional docente del profesorado de Educación Especial: evolución y cambio,MO Briceño,"Universidad de Sevilla, 2022",,2022
AorGrSEAAAAJ,ucsc,Jose Barrales-Ruiz,Universidad Católica de la Santísima Concepción,,,Demand-driven Goodwin cycles with Kaldorian and Kaleckian features,"R von Arnim, J Barrales","Review of Keynesian Economics 3 (3), 351-373, 2015",51,2015
AorGrSEAAAAJ,ucsc,Jose Barrales-Ruiz,Universidad Católica de la Santísima Concepción,,,"Longer-run distributive cycles: wavelet decompositions for the US, 1948–2011","J Barrales, R von Arnim","Review of Keynesian Economics 5 (2), 196-217, 2017",35,2017
AorGrSEAAAAJ,ucsc,Jose Barrales-Ruiz,Universidad Católica de la Santísima Concepción,,,The distributive cycle: Evidence and current debates,"J Barrales‐Ruiz, I Mendieta‐Muñoz, C Rada, D Tavani, R Von Arnim","Journal of Economic Surveys 36 (2), 468-503, 2022",18,2022
AorGrSEAAAAJ,ucsc,Jose Barrales-Ruiz,Universidad Católica de la Santísima Concepción,,,Endogenous fluctuations in demand and distribution: An empirical investigation,"J Barrales-Ruiz, R von Arnim","Structural Change and Economic Dynamics 58, 204-220, 2021",5,2021
AorGrSEAAAAJ,ucsc,Jose Barrales-Ruiz,Universidad Católica de la Santísima Concepción,,,Growth cycles: a response to Peter Skott,"R von Arnim, J Barrales","Review of Keynesian Economics 3 (3), 387-391, 2015",4,2015
AorGrSEAAAAJ,ucsc,Jose Barrales-Ruiz,Universidad Católica de la Santísima Concepción,,,Pandemics and oil shocks,"M Mohammed, J Barrales-Ruiz","Oil and The Macroeconomy Working Paper 3, 2022",3,2022
AorGrSEAAAAJ,ucsc,Jose Barrales-Ruiz,Universidad Católica de la Santísima Concepción,,,Financial regimes and oil prices,"J Barrales-Ruiz, M Mohammed","Resources Policy 74, 102299, 2021",1,2021
AorGrSEAAAAJ,ucsc,Jose Barrales-Ruiz,Universidad Católica de la Santísima Concepción,,,Stagnation in the US economy: Is growth over?,"J Barrales, D Kiefer, I Mendieta–Munoz, C Rada, R von Arnim",,,2017
GTS9Eo4AAAAJ,ucsc,Emilio Sagredo Lillo,"Académico, Universidad Católica de la Santísima Concepción",,,Gestión directiva y clima organizacional en la educación de personas adultas en Chile,"E Sagredo Lillo, A Castelló Tarrida","Actualidades Investigativas en Educación 19 (2), 1-25, 2019",72,2019
GTS9Eo4AAAAJ,ucsc,Emilio Sagredo Lillo,"Académico, Universidad Católica de la Santísima Concepción",,,"Gestión del tiempo, trabajo colaborativo docente e inclusión educativa","EJ Sagredo-Lillo, MP Bizarría Muñoz, M Careaga Butter","Revista Colombiana De Educación, 343-360, 2020",13,2020
GTS9Eo4AAAAJ,ucsc,Emilio Sagredo Lillo,"Académico, Universidad Católica de la Santísima Concepción",,,"Relación entre gestión directiva, satisfacción, motivación y compromiso docente en educación de adultos.",E Sagredo Lillo,"Journal Educational Innovation/Revista Innovación Educativa 19 (81), 2019",12,2019
GTS9Eo4AAAAJ,ucsc,Emilio Sagredo Lillo,"Académico, Universidad Católica de la Santísima Concepción",,,Management and organizational climate in adult education in Chile,"E Sagredo Lillo, A Castelló Tarrida","Actualidades Investigativas en Educación 19 (2), 1-25, 2019",5,2019
GTS9Eo4AAAAJ,ucsc,Emilio Sagredo Lillo,"Académico, Universidad Católica de la Santísima Concepción",,,"Relaciones entre gestión organizacional y percepción del compromiso, motivación y satisfacción de estudiantes y docentes de Centros educativos de adultos de la Región del …",EJ Sagredo Lillo,"Universitat Autònoma de Barcelona, 2019",3,2019
GTS9Eo4AAAAJ,ucsc,Emilio Sagredo Lillo,"Académico, Universidad Católica de la Santísima Concepción",,,"Time Management, Co-Teaching and Educational Inclusion","EJ Sagredo-Lillo, MP Bizarría Muñoz, M Careaga Butter","Revista Colombiana de Educación, 343-360, 2020",2,2020
GTS9Eo4AAAAJ,ucsc,Emilio Sagredo Lillo,"Académico, Universidad Católica de la Santísima Concepción",,,"Critical meta-review of the link between technologies, information technology and cognitive development of individuals and organizations.","ES Lillo, IS Garay, RC Cáceres","Journal of Positive School Psychology, 2535-2544, 2022",,2022
GTS9Eo4AAAAJ,ucsc,Emilio Sagredo Lillo,"Académico, Universidad Católica de la Santísima Concepción",,,"Trabajo colaborativo y co-enseñanza docente, para la inclusión de estudiantes con necesidades educativas especiales en aula regular",E Sagredo Lillo,"Universidad Católica de la Santísima Concepción, 2021",,2021
GTS9Eo4AAAAJ,ucsc,Emilio Sagredo Lillo,"Académico, Universidad Católica de la Santísima Concepción",,,"Gestão do tempo, trabalho de ensino colaborativo e inclusão educacional","EJ Sagredo-Lillo, MP Bizarría Muñoz, M Careaga Butter","Revista Colombiana de Educación, 343-360, 2020",,2020
GTS9Eo4AAAAJ,ucsc,Emilio Sagredo Lillo,"Académico, Universidad Católica de la Santísima Concepción",,,Association of organizational climate variables with teacher and student management: Proposal of management models,"ES Lillo, RC Cáceres",,,
Ir4sigIAAAAJ,ucsc,Froilán Ramos R.,"Universidad Católica de la Santísima Concepción, Chile",,,"La Alianza para el Progreso en Chile y Venezuela, 1961-1963","F Ramos Rodríguez, J Castro Arcos","Tiempo y Espacio 24 (62), 93-138, 2014",25,2014
Ir4sigIAAAAJ,ucsc,Froilán Ramos R.,"Universidad Católica de la Santísima Concepción, Chile",,,La inmigración en la administración de Pérez Jiménez (1952-1958),F Ramos,"CONHISREMI 6 (3), 29-43, 2010",25*,2010
Ir4sigIAAAAJ,ucsc,Froilán Ramos R.,"Universidad Católica de la Santísima Concepción, Chile",,,Las relaciones civiles-militares y el proyecto ideológico bolivariano en Venezuela (1999-2014),"C Garay Vera, F Ramos","Revista de relaciones internacionales, estrategia y seguridad 11 (1), 263-286, 2016",15,2016
Ir4sigIAAAAJ,ucsc,Froilán Ramos R.,"Universidad Católica de la Santísima Concepción, Chile",,,Venezuela 1936-1945.¿ Democracia bajo tutelaje militar o Transición pretoriana?,F Ramos Rodríguez,"El Incesto Republicano. Relaciones Civiles y Militares en Venezuela 2012 …, 2012",6*,2012
Ir4sigIAAAAJ,ucsc,Froilán Ramos R.,"Universidad Católica de la Santísima Concepción, Chile",,,Teresa de la Parra e Ifigenia (1924): Mujer y escritura,F Ramos Rodríguez,"Folios, 3-15, 2016",5,2016
Ir4sigIAAAAJ,ucsc,Froilán Ramos R.,"Universidad Católica de la Santísima Concepción, Chile",,,Ideas pedagógicas de Arturo Uslar Pietri,FJR Rodríguez,"Teré: revista de filosofía y socio-política de la educación, 81-93, 2008",5,2008
Ir4sigIAAAAJ,ucsc,Froilán Ramos R.,"Universidad Católica de la Santísima Concepción, Chile",,,Huella de Hans-Georg Gadamer en Reinhart Koselleck. Aportes a la historia conceptual,F Ramos R.,"HISTOReLo 10 (19), 241-267, 2018",4*,2018
Ir4sigIAAAAJ,ucsc,Froilán Ramos R.,"Universidad Católica de la Santísima Concepción, Chile",,,Ejército y Coyuntura: Acción militar en el Terremoto de Valdivia de 1960,FR Rodríguez,"Temas Americanistas, 153-176, 2017",4,2017
Ir4sigIAAAAJ,ucsc,Froilán Ramos R.,"Universidad Católica de la Santísima Concepción, Chile",,,Proyecto de creación de una industria básica de apoyo a la Fuerza Armada de Venezuela durante el gobierno militar de Marcos Pérez Jiménez (1952-1958),"FR Rodríguez, GG Caripe","Revista Universitaria de Historia Militar 2 (3), 203-218, 2013",3,2013
Ir4sigIAAAAJ,ucsc,Froilán Ramos R.,"Universidad Católica de la Santísima Concepción, Chile",,,"Ejército, desarrollo y Alianza para el Progreso en Chile (1961-1970)",F Ramos Rodríguez,"Historia Caribe 15 (36), 279-309, 2020",2,2020
Ir4sigIAAAAJ,ucsc,Froilán Ramos R.,"Universidad Católica de la Santísima Concepción, Chile",,,Báculo y Fuego. La Iglesia Católica y la política chilena en los sesenta (1961-1970),F Ramos Rodríguez,"Tzintzun. Revista de estudios históricos, 223-246, 2018",2,2018
Ir4sigIAAAAJ,ucsc,Froilán Ramos R.,"Universidad Católica de la Santísima Concepción, Chile",,,"Inmigrantes portugueses en Barquisimeto (Venezuela), 1948-1958",FR Rodríguez,"Miradas desde la historia social y la historia intelectual: América Latina …, 2012",2,2012
Ir4sigIAAAAJ,ucsc,Froilán Ramos R.,"Universidad Católica de la Santísima Concepción, Chile",,,"La Historia de los portugueses en Venezuela (1959), de Miguel Acosta Saignes",F Ramos,"Mañongo 18 (34), 9-30, 2010",2,2010
Ir4sigIAAAAJ,ucsc,Froilán Ramos R.,"Universidad Católica de la Santísima Concepción, Chile",,,Sobre transiciones pasadas. La experiencia chilena hacia la Democracia (1983-1990),F Ramos,"Transiciones políticas en América Latina, 157-178, 2020",1,2020
Ir4sigIAAAAJ,ucsc,Froilán Ramos R.,"Universidad Católica de la Santísima Concepción, Chile",,,Ideología e historiografía: Reflexiones sobre el comunismo en el siglo XX,F Ramos Rodríguez,"Tiempo y Espacio 27 (68), 35-49, 2017",1,2017
Ir4sigIAAAAJ,ucsc,Froilán Ramos R.,"Universidad Católica de la Santísima Concepción, Chile",,,Teresa de la Parra y Gabriela Mistral: Una relación intelectual,FJ Ramos Rodríguez,"Escritos 23 (51), 357-378, 2015",1,2015
Ir4sigIAAAAJ,ucsc,Froilán Ramos R.,"Universidad Católica de la Santísima Concepción, Chile",,,Al servicio de la Iglesia y la Educación Superior chilena. Crónica histórica de la Universidad Católica de la Santísima Concepción.,F Ramos,"Revista de humanidades (Santiago. En línea), 409-414, 2022",,2022
Ir4sigIAAAAJ,ucsc,Froilán Ramos R.,"Universidad Católica de la Santísima Concepción, Chile",,,Tensiones de la Guerra Fría: Chile y la Primavera de Praga (1968),"JC Arcos, FR Rodríguez","Perseitas 10, 216-249, 2022",,2022
Ir4sigIAAAAJ,ucsc,Froilán Ramos R.,"Universidad Católica de la Santísima Concepción, Chile",,,Zoila Farfán y Andrés Medina. Al servicio de la Iglesia y la Educación Superior chilena. Crónica de la Universidad Católica de la Santísima Concepción. Concepción: Ediciones …,F Ramos,"Revista de Humanidades, 2022",,2022
Ir4sigIAAAAJ,ucsc,Froilán Ramos R.,"Universidad Católica de la Santísima Concepción, Chile",,,"John R. Bawden. The Pinochet Generation. The Chilean Military in the Twentieth Century. Tuscaloosa: The University of Alabama Press, 2016, 304 p.",FR Rodríguez,"Signos Históricos 24 (47), 2022",,2022
0CyObKQAAAAJ,ucsc,Daniela V. Morales,Universidad Católica de la Santísima Concepción,,,Hybrid photoanodes for water oxidation combining a molecular photosensitizer with a metal oxide oxygen-evolving catalyst,"MN Collomb, DV Morales, CN Astudillo, B Dautreppe, J Fortage","Sustainable Energy & Fuels 4 (1), 31-49, 2020",20,2020
0CyObKQAAAAJ,ucsc,Daniela V. Morales,Universidad Católica de la Santísima Concepción,,,Nickel oxide–polypyrrole nanocomposite electrode materials for electrocatalytic water oxidation,"DV Morales, CN Astudillo, Y Lattach, BF Urbano, E Pereira, BL Rivas, ...","Catalysis Science & Technology 8 (16), 4030-4043, 2018",17,2018
0CyObKQAAAAJ,ucsc,Daniela V. Morales,Universidad Católica de la Santísima Concepción,,,Poly (2-acrylamidoglycolic acid-co-2-acrylamide-2-methyl-1-propane sulfonic acid) and poly (2-acrylamidoglycolic acid-co-4-styrene sodium sulfonate): synthesis …,"DV Morales, BL Rivas","Polymer Bulletin 72 (2), 339-352, 2015",14,2015
0CyObKQAAAAJ,ucsc,Daniela V. Morales,Universidad Católica de la Santísima Concepción,,,Synthesis and characterization of poly ([(2-methacryloyloxy) ethyl]) trimethylamonnium chloride) resin with removal properties for vanadium (V) and molybdenum (VI,"DV Morales, BL Rivas, M González","Journal of the Chilean Chemical Society 61 (4), 3295-3303, 2016",12,2016
0CyObKQAAAAJ,ucsc,Daniela V. Morales,Universidad Católica de la Santísima Concepción,,,Removal of Cr (VI) from aqueous solution by a highly efficient chelating resin,"P Santander, D Morales, BL Rivas, N Kabay, I Yilmaz, Ö Kuşku, M Yuksel, ...","Polymer Bulletin 74 (6), 2033-2044, 2017",11,2017
0CyObKQAAAAJ,ucsc,Daniela V. Morales,Universidad Católica de la Santísima Concepción,,,Removal of Cr (VI) by stabilized solvent impregnated resin (SIR) prepared by using a hydrophilic polymer adsorbent and Aliquat 336.,"DV Morales, O Kusku, BL Rivas, M Arda, N Kabay, M Bryjak","Journal of the Chilean Chemical Society 64 (2), 4432-4436, 2019",7,2019
0CyObKQAAAAJ,ucsc,Daniela V. Morales,Universidad Católica de la Santísima Concepción,,,Synthetic strong base anion exchange resins: synthesis and sorption of Mo (VI) and V (V),"P Cyganowski, I Polowczyk, DV Morales, BF Urbano, BL Rivas, M Bryjak, ...","Polymer Bulletin 75 (2), 729-746, 2018",7,2018
0CyObKQAAAAJ,ucsc,Daniela V. Morales,Universidad Católica de la Santísima Concepción,,,"Poly ([(2-methacryloyloxy) ethyl] trimethylammonium chloride): synthesis, characterization, and removal properties of As (V)","DV Morales, BL Rivas, N Escalona","Polymer Bulletin 73 (3), 875-890, 2016",6,2016
0CyObKQAAAAJ,ucsc,Daniela V. Morales,Universidad Católica de la Santísima Concepción,,,Agrandamiento gingival generalizado en un paciente con trasplante renal,"D Morales, M González, L Rangel","Revista Cubana de Medicina General Integral 35 (1), 2019",5,2019
0CyObKQAAAAJ,ucsc,Daniela V. Morales,Universidad Católica de la Santísima Concepción,,,Cr (III) removal from aqueous solution byion exchange resins containing carboxylic acid and sulphonic acid groups,"BL Rivas, DV Morales, N Kabay, M Bryjak","Journal of the Chilean Chemical Society 63 (2), 4012-4018, 2018",4,2018
0CyObKQAAAAJ,ucsc,Daniela V. Morales,Universidad Católica de la Santísima Concepción,,,"Poly (Acrylamide-co-Styrene Sodium Sulfonate) and Poly (2-Acrylamide-2-Methyl-1-Propanesulfonic Acid-co-Acrylic Acid) Resins with Removal Properties for Hg (II), Pb (II), Cd …","DV Morales, BL Rivas","Journal of the Chilean Chemical Society 59 (2), 2420-2426, 2014",3,2014
0CyObKQAAAAJ,ucsc,Daniela V. Morales,Universidad Católica de la Santísima Concepción,,,A cobalt oxide–polypyrrole nanocomposite as an efficient and stable electrode material for electrocatalytic water oxidation,"DV Morales, CN Astudillo, V Anastasoaie, B Dautreppe, BF Urbano, ...","Sustainable Energy & Fuels 5 (18), 4710-4723, 2021",2,2021
0CyObKQAAAAJ,ucsc,Daniela V. Morales,Universidad Católica de la Santísima Concepción,,,Poly (4-vinylbenzyl) trimethylammonium chloride) resin with removal properties for vanadium (v) and molybdenum (vi). A thermodynamic and kinetic study,"DV Morales, BL Rivas, M González","Journal of the Chilean Chemical Society 66 (1), 5118-5124, 2021",2,2021
0CyObKQAAAAJ,ucsc,Daniela V. Morales,Universidad Católica de la Santísima Concepción,,,POLY (4-VINYLBENZYL) TRIMETHYLAMMONIUM CHLORIDE-CO-(4-VINYLBENZYL)-N-METHYL-D-GLUCAMINE) COPOLYMER WITH REMOVAL PROPERTIES FOR VANADIUM (V) AND MOLYBDENUM (VI). ADSORPTION …,"DV Morales, M Torregrosa, BL Rivas, M González","Journal of the Chilean Chemical Society 67 (1), 5408-5413, 2022",,2022
gtpbVOkAAAAJ,ucsc,luigi cuellar fernandez,"Académico, Universidad Católica de la Santísima Concepción",,,La importancia de la historia de la química en la enseñanza escolar: análisis del pensamiento y elaboración de material didáctico de profesores en formación,"L Cuellar Fernández, M Quintanilla Gatica, AM Blancafort","Ciência & Educação (Bauru) 16, 277-291, 2010",32,2010
gtpbVOkAAAAJ,ucsc,luigi cuellar fernandez,"Académico, Universidad Católica de la Santísima Concepción",,,El concepto de valencia: su construcción histórica y epistemológica y la importancia de su inclusión en la enseñanza,"R Gallego Badillo, R Pérez Miranda, MV Uribe Beltrán, ...","Ciência & Educação (Bauru) 10, 571-583, 2004",32,2004
gtpbVOkAAAAJ,ucsc,luigi cuellar fernandez,"Académico, Universidad Católica de la Santísima Concepción",,,La propuesta de Ernest Rutherford en los libros de texto en Colombia: un análisis desde la historia de las ciencias y la visión de transposición didáctica en ellos,"L Cuellar Fernández, R Pérez Miranda, M Quintanilla Gatica","Enseñanza de las Ciencias, 1-6, 2005",26,2005
gtpbVOkAAAAJ,ucsc,luigi cuellar fernandez,"Académico, Universidad Católica de la Santísima Concepción",,,The E. Rutherford atomic model. From scientific to school knowledge,"L Cuellar Fernandez, R Gallego Badillo, R Perez Miranda","Ensenanza De Las Ciencias 26 (1), 43-51, 2008",3,2008
gtpbVOkAAAAJ,ucsc,luigi cuellar fernandez,"Académico, Universidad Católica de la Santísima Concepción",,,La historia de la química en la reflexión sobre la práctica profesional docente. Un estudio de caso desde la enseñanza de la Ley Periódica,L CUELLAR FERNANDEZ,,2,2010
gtpbVOkAAAAJ,ucsc,luigi cuellar fernandez,"Académico, Universidad Católica de la Santísima Concepción",,,"¿ Qué es y cómo opera la evaluación en el aula de Química, según docentes en ejercicio? entre el discurso y la práctica","G Zanocco Zanocco, A Labarrere Sarduy, L Cuellar Fernández","Enseñanza de las Ciencias, 3572-3575, 2009",2,2009
gtpbVOkAAAAJ,ucsc,luigi cuellar fernandez,"Académico, Universidad Católica de la Santísima Concepción",,,"Los modelos materia, reacción química y termodinámica como núcleos estructurantes de una química escolar orientada a la formación ciudadana","A Marzábal, V Delgado, P Moreira, C Merino, VM Cabello, F Manrique, ...","Educación química 32 (4), 109-126, 2021",1,2021
gtpbVOkAAAAJ,ucsc,luigi cuellar fernandez,"Académico, Universidad Católica de la Santísima Concepción",,,La naturaleza de la ciencia como ámbito de reflexión e inclusión en el aula para la promoción de competencias de pensamiento científico,L Cuellar-Fernández,"Enseñanza de las ciencias: revista de investigación y experiencias …, 2017",1,2017
gtpbVOkAAAAJ,ucsc,luigi cuellar fernandez,"Académico, Universidad Católica de la Santísima Concepción",,,La importancia de la historia de la química en la enseñanza escolar: análisis del pensamiento y elaboración de material didáctico de profesores en formación,"A Marzábal Blancafort, M Quintanilla Gatica, L Cuellar Fernández","Universidade Estadual Paulista, 2010",1,2010
gtpbVOkAAAAJ,ucsc,luigi cuellar fernandez,"Académico, Universidad Católica de la Santísima Concepción",,,ESTUDIO HISTÓRICO-EPISTEMOLÓGICO DEL MODELO ATÓMICO DE RUTHERFORD,"MV URIBE BELTRÁN, L CUÉLLAR FERNÁNDEZ","Universidad Pedagógica Nacional, 2021",,2021
gtpbVOkAAAAJ,ucsc,luigi cuellar fernandez,"Académico, Universidad Católica de la Santísima Concepción",,,"Visiones de estudiantes de secundaria sobre Naturaleza de la Ciencia en ambientes de discusión, cuando se incorporan biografías a la clase de ciencias","A Marzàbal Blancafort, LH Cuellar Fernández","Universidad de Cádiz, 2020",,2020
gtpbVOkAAAAJ,ucsc,luigi cuellar fernandez,"Académico, Universidad Católica de la Santísima Concepción",,,Concepciones metateóricas de profesores de química y su revisión en un itinerario de formación y reflexión,"ZC SISO-PAVON, IR SANCHEZ-SOTO, LH CUELLAR-FERNANDEZ","Asociación para el Desarrollo de la Ciencia y la Tecnología, 2019",,2019
gtpbVOkAAAAJ,ucsc,luigi cuellar fernandez,"Académico, Universidad Católica de la Santísima Concepción",,,"S602 El diseño de secuencias de enseñanza para promover competencias científicas, a partir del trabajo en comunidades de aprendizaje y la naturaleza de la ciencia.","L Cuellar-Fernández, ZS Pavón","Tecné, Episteme y Didaxis: TED, 2018",,2018
