organization,scholar_id,affiliation,email_domain,citedby,interests
7.698552169257899e+18,J3dHlkMAAAAJ,"Professor of Construction and Transportation School, PUCV",@pucv.cl,314.0,"['port', 'supply chain', 'resilience', 'sustainability']"
7.698552169257899e+18,ibSma_AAAAAJ,Dr. agr. - Pontificia Universidad Católica de Valparaíso,@pucv.cl,318.0,"['Dormancy in fruit trees', 'fruit tree physiology', 'chill and heat models']"
7.698552169257899e+18,p8hexIkAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,306.0,['Contabilidad- Gobierno Corporativo-Metodología de la Enseñanza de Contabilidad']
7.698552169257899e+18,hsgQ2DEAAAAJ,Profesor de Derecho (PUCV),@ucv.cl,309.0,['Derecho']
7.698552169257899e+18,WYlKQJ8AAAAJ,Profesor Pontificia Universidad Católica de Valparaiso,@pucv.cl,303.0,"['Baterias de litio', 'Termodinámica de electrolitos']"
7.698552169257899e+18,QmtY9h0AAAAJ,"School of Electrical Engineering, Pontificia Universidad Católica de Valparaíso",@pucv.cl,291.0,"['Telecommunications', 'Optical communications', 'Optical Networking']"
7.698552169257899e+18,rcaHrLAAAAAJ,"Werner Jara Montecinos, Pontificia Universidad Católica de Valparaíso",@pucv.cl,296.0,"['Diseño y control de máquinas eléctricas', 'eficiencia energética', 'electromovilidad', 'energías renobables']"
7.698552169257899e+18,FGQplIIAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,297.0,"['Organizational Studies', 'Critical Management Studies', 'Estudios del Trabajo', 'Juventud', 'Análisis del Discurso']"
7.698552169257899e+18,ws5iw4wAAAAJ,"profesor de Filosofía, Pontificia Universidad Católica de Valparaíso",@pucv.cl,290.0,"['idealismo alemán', 'teoría crítica', 'fenomenología', 'estética contemporánea']"
7.698552169257899e+18,8ieVcy4AAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,286.0,[]
7.698552169257899e+18,dSMBo4QAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,288.0,['Didáctica de la Escritura. Escritura Académica en la Formación Docente. Escritura para la Reflexión Pedagógica. Análisis d']
7.698552169257899e+18,NEzUmBwAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,278.0,['Mathematics education research']
7.698552169257899e+18,EUNwCvMAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,278.0,['Ophthalmology']
7.698552169257899e+18,OnBSR_oAAAAJ,Associate Professor Pontificia Universidad Católica de Valparaíso,@pucv.cl,272.0,"['Dinamica No lineal', 'Formacion de patrones y estructuras localizadas']"
7.698552169257899e+18,elMsA20AAAAJ,Pontificia Universidad católica de Valparaíso,@pucv.cl,269.0,['Educación']
7.698552169257899e+18,7GpPyJgAAAAJ,"Postdoctoral Fellow, ​Instituto de Fısica, Pontificia Universidad Catolica de Valparaıso, Chile",@pucv.cl,266.0,"['Black hole physics', 'AdS/CFT', 'p-adic AdS/CFT', 'Holography and condensed matter physics']"
,yRyd8ucAAAAJ,Universidad Federico Santa María,@usm.cl,273.0,"['Sustainability', 'Soils', 'Ecology', 'Agriculture', 'Environment']"
7.698552169257899e+18,DUgMOiMAAAAJ,PUCV,@pucv.cl,258.0,['Dynamical Systems and Ergodic Theory']
7.698552169257899e+18,ECgWg_cAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,259.0,['educación']
7.698552169257899e+18,mjJJ5ZQAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,265.0,"['Nanoestructured material synthesis', 'liquid liquid', 'solid liquid equilibrium']"
7.698552169257899e+18,VBJY0dIAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,246.0,"['Didáctica comparada', 'Educación Infantil', 'Didáctica de las matemáticas']"
7.698552169257899e+18,hokncNYAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,254.0,['Derecho Tributario']
7.698552169257899e+18,Mbn2AEwAAAAJ,Escuela de Periodismo Pontificia Universidad Católica de Valparaíso,@pucv.cl,249.0,['Comunicación política']
7.698552169257899e+18,VtsdDV8AAAAJ,"Profesor Instituto de Matemáticas, PUCV",@pucv.cl,238.0,"['análisis numérico', 'matemáticas aplicadas']"
7.698552169257899e+18,RdXmE_QAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,235.0,"['citizenship', 'political theory', 'immigration', 'Islam', 'political science']"
7.698552169257899e+18,ThIyyJkAAAAJ,"Instituto de Matemáticas, Pontificia Universidad Católica de Valparaíso",@pucv.cl,244.0,"['Matemáticas Aplicadas', 'Análisis Numérico']"
7.698552169257899e+18,1XmfDUAAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,243.0,"['Energy Thecnologies', 'Heat Transfer']"
7.698552169257899e+18,2XUN6-QAAAAJ,Pontificia Universidad Catolica de Valparaiso,@pucv.cl,229.0,"['geografia', 'turismo', 'areas costeras', 'gobernanza', 'territorial']"
7.698552169257899e+18,z15JKugAAAAJ,"Associate Professor, Pontificia Universidad Católica de Valparaíso",@pucv.cl,227.0,"['Wireless Sensor Networks', 'Low-power design of WSN', 'Bluetooth Low-Energy', 'Lossless compression for WSN', 'Reprogrammability of IoT']"
7.698552169257899e+18,pj1ZnzcAAAAJ,Pontificia Universidad Católica de Valparaíso; Agroadvance,@pucv.cl,221.0,['Control biológico']
7.698552169257899e+18,BJgQsScAAAAJ,"School of Electrical Engineering, Pontificia Universidad Católica de Valparaíso",@pucv.cl,220.0,"['Acoustics', 'vibration', 'sensors', 'signal processing']"
7.698552169257899e+18,1t4y764AAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,220.0,"['machine learning', 'natural language processing', 'social network analysis']"
7.698552169257899e+18,txkgbO0AAAAJ,Pontificia Universidad Católica de Valparaíso - Johns Hopkins University,@pucv.cl,214.0,['Public Health Operations Research']
7.698552169257899e+18,j_StwEwAAAAJ,"Profesor Asociado, Escuela de Ingeniería de Construcción y Transporte - PUCV",@pucv.cl,221.0,[]
7.698552169257899e+18,W3G8mmgAAAAJ,"labgrs, PUCV",@pucv.cl,207.0,[]
7.698552169257899e+18,IPGygTcAAAAJ,"Instituto de Literatura y Ciencias del Lenguaje, Pontificia Universidad Católica de Valparaíso",@pucv.cl,200.0,"['translation process research', 'L2 comprehension', 'interpreting process research', 'interpreter training']"
7.698552169257899e+18,dY4cbMkAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,196.0,['Pesquería']
7.698552169257899e+18,qmZySQ4AAAAJ,Pontificia Universidad católica de Valparaíso,@pucv.cl,197.0,['Liderazgo escolar']
7.698552169257899e+18,t4ElWvYAAAAJ,Pontificia Universidad Catolica de Valparaíso,@pucv.cl,198.0,"['Business Model Innovation', 'Analytics', 'Sustainability', 'Lean Thinking', 'Agile']"
7.698552169257899e+18,L_T6-sAAAAAJ,Pontificia Universidad Catolica de Valparaiso,@pucv.cl,192.0,['Mathematics Education']
7.698552169257899e+18,PKgcJmAAAAAJ,"Contemporary History, Pontificia Universidad Católica de Valparaíso",@pucv.cl,191.0,"['History', 'Contemporary History', 'Labour History']"
7.698552169257899e+18,NSJ3JDYAAAAJ,PONTIFICIA UNIVERSIDAD CATOLICA DE VALPARAISO,@pucv.cl,194.0,['Molecular biology']
7.698552169257899e+18,Su6tZLcAAAAJ,"Investigador Postdoctoral, Pontificia Universidad Católica de Valparaíso",@pucv.cl,191.0,"['Microbiología', 'Biología molecular', 'Inmunología']"
7.698552169257899e+18,BrwIoeIAAAAJ,"PhD Student, Pontificia Universidad Católica de Valparaíso",@mail.pucv.cl,182.0,['Artificial Intelligence']
7.698552169257899e+18,-_urVBUAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,181.0,"['WRF', 'SMOKE', 'CMAQ', 'Air quality', 'Emission Inventory']"
7.698552169257899e+18,64bOPaUAAAAJ,Pontificia Universidad Catolica de Valparaiso,@pucv.cl,184.0,"['simulation', 'engineering education']"
7.698552169257899e+18,rTKQ32gAAAAJ,PUCV,@ucv.cl,179.0,['Derecho']
7.698552169257899e+18,oBfUNSYAAAAJ,"Profesor Asociado, Pontificia Universidad Católica de Valparaíso",@pucv.cl,183.0,"['control of drives', 'power electronics', 'renewable energies', 'converter topologies', 'more electric ships']"
7.698552169257899e+18,DqTzMHMAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,179.0,['Fluvial geomorphology - Sediment transport']
7.698552169257899e+18,ucMmjIoAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,177.0,"['psycholinguistics', 'natural language processing', 'hispanic linguistics']"
7.698552169257899e+18,GgEFmHgAAAAJ,Pontificia Universidad Católica de Valparaíso,@mail.pucv.cl,173.0,"['Pegagogía del género', 'lingüística computacional', 'análisis del discurso']"
7.698552169257899e+18,eNYA8DwAAAAJ,"Professor, UNAB. Researcher, PUCV",@mail.pucv.cl,174.0,"['Biotechnology', 'marine science', 'marine microbiology', 'innovation project']"
7.698552169257899e+18,JxIHKQkAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,176.0,['lingüística']
7.698552169257899e+18,lnXnsngAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,171.0,[]
7.698552169257899e+18,HRMgWzYAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,167.0,"['pedagogía social', 'educación de adultos y jóvenes', 'didáctica de la filosofía', 'didáctica digital']"
7.698552169257899e+18,BIvELwsAAAAJ,Grupo IRyS Pontificia Universidad Católica de Valparaíso,@pucv.cl,174.0,"['Actividad Física', 'acelerometria', 'active commuting']"
7.698552169257899e+18,OZxrDcoAAAAJ,"Escuela de Periodismo, Pontificia Universidad Católica de Valparaíso",@pucv.cl,165.0,"['Investigación y enseñanza del periodismo y la comunicación', 'rol del periodismo y la comunicación para organizaciones sociale']"
7.698552169257899e+18,Ck_ouu4AAAAJ,Pontificia Universidad Católica de Valparaíso,@mail.pucv.cl,158.0,"['Evolutionary Algorithm', 'Metaheuristic', 'Conservation problems', 'Artificial Life', 'Constraint Programming.']"
7.698552169257899e+18,sMg9IsgAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,158.0,"['Water Management', 'Precision Agriculture', 'Instrumentation', 'Modeling']"
7.698552169257899e+18,mJuWA_sAAAAJ,Pontificia Universidad Católica de Valparaíso,@mail.pucv.cl,155.0,"['Biochemical Engineering', 'Environmental Technology']"
7.698552169257899e+18,NTB8pF4AAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,152.0,"['Philosophy', 'Ancient Philosophy', 'Ethics', 'Ancient Metaphysics', 'Ancient Causality']"
7.698552169257899e+18,FMZ_1woAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,152.0,['Materials Science']
7.698552169257899e+18,IGlDpCAAAAAJ,PUCV,@ucv.cl,148.0,['Filosofía y Teoría del Derecho']
7.698552169257899e+18,N9fcmv8AAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,144.0,"['política educativa', 'psicología educacional', 'asesoramiento educativo', 'convivencia escolar']"
7.698552169257899e+18,fUMwyLQAAAAJ,"Instituto de Geografía, Pontificia Universidad Católica de Valparaíso",@pucv.cl,151.0,[]
7.698552169257899e+18,ZVParzYAAAAJ,Pontificia Universidad Católica de Valparaíso,@mail.pucv.cl,150.0,"['Educational Mathematics', 'Cutting and packaging', 'Statistics applied']"
7.698552169257899e+18,8pYjH_QAAAAJ,"Instituto de Matemáticas, Pontificia Universidad Católica de Valparaíso",@pucv.cl,152.0,"['Numerical Analysis', 'Electromagnetism', 'Applied Mathematics']"
7.698552169257899e+18,pMwOQSEAAAAJ,Pontificia Universidad Católica de valparaiso,@pucv.cl,148.0,"['materials', 'polymer', 'recycling', 'corrosion']"
7.698552169257899e+18,rdNmDysAAAAJ,Docente e investigadora de la Escuela de Pedagogía de la Pontificia Universidad Católica de Valparaíso,@pucv.cl,137.0,['Dificultades Específicas de aprendizaje y gestión para la inclusión educativa']
7.698552169257899e+18,s52WVyYAAAAJ,"Académico Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaíso",@pucv.cl,135.0,"['Acuicultura', 'nutricion y alimentación de peces', 'medio ambiente', 'acuicultura pequeña escala']"
7.698552169257899e+18,GWOZfrIAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,141.0,"['Remote Sensing', 'Geoinformation', 'Webmapping']"
7.698552169257899e+18,vOyKG5gAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,140.0,"['Adquisición de Segunda Lengua', 'Procesamiento Léxico en L2', 'Comprensión Lectora en L2']"
7.698552169257899e+18,6D5LcwwAAAAJ,"Associate Professor, Pontificia Universidad Católica de Valparaíso",@pucv.cl,133.0,"['fluid mechanics', 'granular media', 'geomorphometry']"
7.698552169257899e+18,BLSD7BAAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,135.0,['Mathematics Education']
7.698552169257899e+18,mewXqZYAAAAJ,Profesor Geografia Pontificia Universidad Catolica de Valparaiso,@pucv.cl,133.0,['Geografia Urbanismo']
7.698552169257899e+18,clXFk9YAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,134.0,"['high dimensional stream data', 'machine learning', 'información retrieval']"
7.698552169257899e+18,hjepkVEAAAAJ,Profesor de derecho administrativo Pontificia Universidad Catolica de Valparaiso,@pucv.cl,134.0,"['derecho administrativo', 'derecho constitucional', 'filosofia del derecho', 'teoria politica']"
7.698552169257899e+18,fzesR0MAAAAJ,"Escuela de Comercio, Pontificia Universidad Católica de Valparaíso",@pucv.cl,129.0,"['Software Engineering', 'Soft Computing', 'Technologies for/in education (eduTics)']"
7.698552169257899e+18,y9J5G7UAAAAJ,"Escuela de Agronomía, Pontificia Universidad Católica de Valparaíso",@mail.pucv.cl,125.0,"['Food processing', 'crop metabolism', 'mass spectrometry', 'chromatography']"
7.698552169257899e+18,pJ4iSkMAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,121.0,"['Machine Learning', 'Deep Learning', 'Time Series', 'Statistical Computing']"
7.698552169257899e+18,oNrbnzYAAAAJ,Pontificia Universidad Catolica de Valparaiso,@mail.pucv.cl,121.0,['Linguistics']
7.698552169257899e+18,mNJrNGoAAAAJ,Pontificia Universidad Católica de Valparaiso,@pucv.cl,117.0,"['Microfluidics', 'Blood Rheology', 'Hemorheology', 'Complex Systems']"
7.698552169257899e+18,mMgzjkQAAAAJ,Profesora de Derecho PUCV,@pucv.cl,116.0,"['lingüística', 'lenguaje claro', 'plain language', 'escritura académica']"
7.698552169257899e+18,7-JZqGwAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,126.0,[]
7.698552169257899e+18,2D0bmyYAAAAJ,"Assistant Professor, School of Business and Economics, Pontificia Universidad Católica de Valparaíso",@pucv.cl,117.0,[]
7.698552169257899e+18,OoSvyLoAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,113.0,"['digestión anaerobia', 'dispersión atmosférica', 'olores', 'modelización']"
7.698552169257899e+18,hI0O3vMAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,112.0,"['Historia Reciente de Chile', 'Transiciones', 'Ciudadanía', 'Enseñanza de la Historia']"
7.698552169257899e+18,-m2Zmr4AAAAJ,Profesor de Educación Física Pontificia Universidad Católica de Valparaíso,@pucv.cl,116.0,"['Educación Física', 'Didáctica de la Educación Física', 'Desarrollo y Aprendizaje Motriz', 'Política educativa.']"
7.698552169257899e+18,GCZd9uIAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,103.0,"['Estadística', 'Patial Least Squares', 'Modelling']"
7.698552169257899e+18,qT6qtWUAAAAJ,"Profesor Asociado, P. Universidad Católica de Valparaíso",@pucv.cl,105.0,"['Política Educativa', 'Sociología de la Educación']"
7.698552169257899e+18,t9m64t4AAAAJ,"Dr©  en Psicología PUCV. Escuela de Psicología PUCV, Componente pedagógico EPE PUCV",@pucv.cl,94.0,"['Evaluación del aprendizaje', 'Investigación educativa', 'Inclusión educativa', 'Factores asociados al aprendizaje.']"
7.698552169257899e+18,gHH1K4YAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,93.0,['Psicología Comunitaria']
7.698552169257899e+18,Vp6vcMkAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,96.0,['Sport and Health Sciences']
7.698552169257899e+18,8tyRZeAAAAAJ,Profesor Titular Pontificia Universidad Católica de Valparaíso,@pucv.cl,87.0,"['geografia de la población', 'estructura social urbana', 'segregación y fragmentación urbana']"
7.698552169257899e+18,FEr2bK8AAAAJ,Pontificia Universidad Católica de Valparaíso,@mail.pucv.cl,87.0,"['operations research', 'metaheuristics', 'optimization', 'mathematics', 'machine learning']"
7.698552169257899e+18,XKasT6wAAAAJ,"Professor, Pontificia Universidad Católica de Valparaíso",@pucv.cl,86.0,"['Microgrids', 'energy management', 'load modeling', 'distributed generation', 'small-scale productive processes']"
7.698552169257899e+18,h00CUNwAAAAJ,Pontificia Universidad Católica de Valparaíso,@ucv.cl,79.0,"['Paz y Conflicto', 'movimientos sociales transnacionales', 'Educación', 'Estudios de la Juventud', 'la investigación-acción partic']"
7.698552169257899e+18,gQwp7I0AAAAJ,Pontificia Universidad Católica de Valparaíso,@mail.pucv.cl,81.0,"['Metaheuristic', 'Machine Learning', 'Artificial Intelligence']"
7.698552169257899e+18,dj2XyYQAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,77.0,"['materiales', 'ingeniería', 'nanomateriales', 'grafeno']"
7.698552169257899e+18,x06yvUAAAAAJ,"Profesor asociado de Derecho civil, Pontificia Universidad Católica de Valparaíso",@ucv.cl,74.0,[]
7.698552169257899e+18,gVXvByEAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,74.0,"['Operations Research', 'Business Analytics', 'Soft-Computing']"
7.698552169257899e+18,SLd6rfIAAAAJ,"Postdoctoral Researcher, Instituto de Matemáticas, Pontificia Universidad Católica de Valparaíso",@pucv.cl,75.0,"['Numerical analysis of PDEs', 'Finite Element Methods', 'A posteriori error analysis']"
7.698552169257899e+18,_9La6EwAAAAJ,Pontificia Universidad Católica de Valparaíso,@mail.pucv.cl,76.0,"['Combinatorial optimization', 'metaheuristics']"
7.698552169257899e+18,DuipjIYAAAAJ,"Researcher, Pontificia Universidad Católica de Valparaíso",@pucv.cl,72.0,"['genetics', 'bioinformatics', 'pathogens', 'metagenomics', 'secretion systems']"
7.698552169257899e+18,cM59y0wAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,75.0,"['Geografía cultural', 'estudios culturales', 'estudios urbanos', 'estudios de las emociones']"
7.698552169257899e+18,KB5W4OgAAAAJ,"Escuela de Agronomía, Pontificia Universidad Católica de Valparaíso",@pucv.cl,74.0,"['Fitopatología', 'Phytopaythology', 'Plant Pathology']"
7.698552169257899e+18,LHY0duUAAAAJ,Investigadora Emergente. Centro de Educación Inclusiva. Pontificia Universidad Católica de Valparaíso,@pucv.cl,74.0,"['filosofía política y social', 'ciudadanía', 'filosofías escrita por mujeres']"
7.698552169257899e+18,1fmIrXkAAAAJ,Pontificia Universidad Católica de Valparaíso,@mail.pucv.cl,70.0,['Set Covering Problem']
7.698552169257899e+18,BDtvWCEAAAAJ,Pontificia Universidad Católica de Valparaíso,@mail.pucv.cl,69.0,['Didáctica de la Matemática']
7.698552169257899e+18,yeUCP8UAAAAJ,"Estudiante Doctorado, Pontificia Universidad Católica de Valparaíso",@pucv.cl,73.0,"['Machine learning', 'Deep learning', 'Computer vision', 'Artificial intelligence']"
7.698552169257899e+18,J9ovLCoAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,66.0,"['comercio internacional', 'prevención lavado de activos', 'transporte']"
7.698552169257899e+18,ON5lUZkAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,69.0,"['Optimización Combinatorial', 'Metaheurísticas']"
7.698552169257899e+18,DwkASW4AAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,65.0,"['Perfiles de egreso', 'calidad en educación']"
7.698552169257899e+18,MvhJd8oAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,66.0,"['Dynamical Systems', 'Ergodic Theory', 'Thermodynamical Formalism', 'Geodesic Flows', 'Dimension Theory']"
7.698552169257899e+18,Ra-rsfIAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,63.0,['Nonlinear dispersive equations/ Harmonic Analysis']
7.698552169257899e+18,uzhQZMoAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,65.0,['Historia antigua-Mundo clasico.']
7.698552169257899e+18,Vq9vKZcAAAAJ,"Escuela de Ciencias del Mar, Pontificia Universidad Católica de Valparaiso",@pucv.cl,62.0,"['Ecología marina', 'Oceanografía biológica', 'Biogeoquímica marina']"
7.698552169257899e+18,J7GVT-sAAAAJ,"Instituto de Literatura y Ciencias del Lenguaje, Pontificia Universidad Católica de Valparaíso",@pucv.cl,66.0,"['English for Academic Purposes', 'English for Research Publication Purposes']"
7.698552169257899e+18,Xj3N6m0AAAAJ,Pontificia Universidad Católica de Valparaíso,@mail.pucv.cl,60.0,"['Metaheuristic', 'InfoSec', 'Artificial Intelligence']"
7.698552169257899e+18,WXkyTQ8AAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,63.0,"['Dinamical Systems', 'Ergodic Theory', 'Several  Complex Variable']"
7.698552169257899e+18,94FAGbsAAAAJ,"Escuela de Negocios y Economia, Pontificia Universidad Catolica de Valparaiso",@pucv.cl,61.0,[]
7.698552169257899e+18,lMgqdO0AAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,62.0,"['Lingüística de lengua de señas/signos', 'psicolingüística', 'desarrollo y adquisición del lenguaje', 'lingüística sistémico f']"
7.698552169257899e+18,9RBm7SMAAAAJ,Pontificia Universidad Católica de Valparaíso,@pucv.cl,62.0,"['Economía ecológica', 'Ecología política y Geografía económica']"
7.698552169257899e+18,PWDc5fgAAAAJ,Pontificia Universidad Católica de Valparaíso,@mail.pucv.cl,60.0,"['antropometry', 'corporal composition', 'mechanic ventilation', 'critical care', 'sarcopenia']"
7.698552169257899e+18,TqW6vFQAAAAJ,Pontificia Universidad Católica de Valparaíso,@mail.pucv.cl,60.0,"['Physical Activity', 'Body Composition', 'Epidemiology', 'Public Health', 'Sedentary Behavior']"
7.698552169257899e+18,uRciTAYAAAAJ,Pontificia Universidad Católica de Valparaíso,@mail.pucv.cl,56.0,"['medicina veterinaria', 'acuicultura', 'sanidad']"
