organization,scholar_id,affiliation,email_domain,citedby,interests
6.054375637391436e+17,vjUabgsAAAAJ,"Distinguished Professor, Director, Laboratory of Electrocatalysis, University of Santiago de Chile",@usach.cl,14404.0,"electrochemistry, electrocatalysis, molecular electrochemistry, fuel cells, sensors"
6.054375637391436e+17,40JhpwoAAAAJ,"Assistant Professor, Universidad de Santiago de Chile",@usach.cl,10029.0,"Autophagy, primary cilium, insulin signaling, obesity, high-fat diet"
6.054375637391436e+17,8fuNPLIAAAAJ,Departamento de Física Universidad de Santiago,@usach.cl,6363.0,soft matter
6.054375637391436e+17,OLE-0rQAAAAJ,Universidad de Santiago de Chile,@usach.cl,6078.0,"Pulsar astronomy, Space physics"
6.054375637391436e+17,3Sgir38AAAAJ,Universidad de Santiago de Chile,@usach.cl,5501.0,"Theoretical Physics, Mathematical Physics, Symmetries"
6.054375637391436e+17,Ou8EPYUAAAAJ,Universidad de Santiago de Chile,@usach.cl,5469.0,Food Packaging and Technology
6.054375637391436e+17,j_0nksgAAAAJ,"Department of Physics, University of Santiago, Chile (https://fisica.usach.cl/es)",@usach.cl,4821.0,"Synthesis of nanomaterials, Graphene based supercapacitors and  solar cells, Nanotribology, Nanomedicine, Nano-optics"
6.054375637391436e+17,Kh9TTGwAAAAJ,Universidad de Santiago de Chile,@usach.cl,4755.0,"crime, latin america"
6.054375637391436e+17,RaXFT1e0ut8C,Universidad de Santiago de Chile,@usach.cl,4244.0,"astrophysics, planet formation, hydrodynamics, planet-disk interactions, art-science"
6.054375637391436e+17,skoAD_MAAAAJ,"Académico Departamento de Educación y Director de CIIET, Universidad de Santiago de Chile",@usach.cl,4261.0,"e-learning, competencias digitales, Tutoría Online, Diseño Instruccional Online, Competencia Digital Docente"
6.054375637391436e+17,ELMWDxoAAAAJ,"Departamento de Matemática y Ciencia de la Computación, Universidad de Santiago de Chile",@usach.cl,4044.0,"Evolution Equations, Functional Analysis, Fractional calculus, Integro-differential equations, Operator theory"
6.054375637391436e+17,SdFaw84AAAAJ,Universidad de Santiago de Chile,@usach.cl,3953.0,Physicochemical and electrochemical properties of solid materials
6.054375637391436e+17,BJhK_mgAAAAJ,"Physics Department, Universidad de Santiago de Chile",@usach.cl,3963.0,Nanoscience and Magnetism
6.054375637391436e+17,AQGsfCIAAAAJ,Departamento de Física de la Universidad de Santiago de Chile,@usach.cl,3931.0,"Nanomaterials, Nanomagnetism, Synthesis, Characterization, Micromagnetism"
6.054375637391436e+17,mf7nwusAAAAJ,Universidad de Santiago,@usach.cl,3896.0,magnetismo
6.054375637391436e+17,dG2WqtgAAAAJ,UNIVERSIDAD DE SANTIAGO DE CHILE,@usach.cl,3724.0,"Corrosion, Electroquimica"
6.054375637391436e+17,tDoWm3EAAAAJ,"Instituto de Estudios Avanzados, Universidad de Santiago de Chile",@usach.cl,3507.0,"Pensamiento Latinoamericano, Global South, Historia de América Latina, Intellectual-History, Ideology"
6.054375637391436e+17,DkTCOGAAAAAJ,Universidad de Santiago de Chile,@usach.cl,3464.0,"Superconducting circuits and circuit QED, open quantum systems, many-body quantum systems, quantum information"
6.054375637391436e+17,UcBo6UEAAAAJ,Profesor de Química Universidad de santiago de Chile,@usach.cl,3460.0,"Química de productos naturales, biotecnología, entomología ecología"
6.054375637391436e+17,sHV_7OoAAAAJ,"Instituto de Estudios Avanzados, Universidad de Santiago de Chile",@usach.cl,3444.0,
6.054375637391436e+17,6Bk08j0AAAAJ,"Doctora Alejandra Moenne, Universidad de Santiago de Chile",@usach.cl,3322.0,"biología molecular, algas, plantas, biología celular, fisiología"
6.054375637391436e+17,Ul2ooVwAAAAJ,academico universidad de Santiago de Chile,@usach.cl,3264.0,quimica atmosferica y del medio ambiente
6.054375637391436e+17,4PIFBxkAAAAJ,Universidad de Santiago de Chile,@usach.cl,3249.0,"Computational Chemistry, Molecular Magnetism, Molecular Spintronics"
6.054375637391436e+17,8kIJIa4AAAAJ,"Profesor Titular, IDEA, Universidad de Santiago de Chile",@usach.cl,3213.0,"sociología de la religión, pluralismo religioso, desarrollo sustentable, cultura latinoamericana, sociología ambiental"
6.054375637391436e+17,cLH8_BEAAAAJ,UNIVERSIDAD DE SANTIAGO DE CHILE,@usach.cl,3221.0,BIOTECNOLOGIA VEGETAL
6.054375637391436e+17,siGiupwAAAAJ,PROFESSOR UNIVERSIDAD DE SANTIAGO DE CHILE,@usach.cl,3176.0,"Biomedicine, Pharmaology, Neurocscience, Natural Products"
6.054375637391436e+17,E86PJwcAAAAJ,universidad de santiago,@usach.cl,3098.0,physics
6.054375637391436e+17,-utd1psAAAAJ,"Vicerrectoria de Investigación, Desarrollo e Innovación, Universidad de Santiago de Chile",@usach.cl,2965.0,
6.054375637391436e+17,9_-XOksAAAAJ,Universidad de Santiago de Chile,@usach.cl,2952.0,"Electroquímica, agua, medio ambiente, cromatografía"
6.054375637391436e+17,DqTSfk4AAAAJ,"Departamento de Ingeniería Química, Universidad de Santiago de Chile",@usach.cl,2716.0,"Chemical Engineering, membrane processes, supercritical fluids, ionic liquids, polymer functionalization"
6.054375637391436e+17,0tgkQogAAAAJ,"Associate Professor in Structural Engineering - University of Santiago, Chile",@usach.cl,2588.0,"Structural Engineering, Civil Engineering, Computational mechanics, Timber structures"
6.054375637391436e+17,0E8z-RUAAAAJ,Univ. of Santiago & UBC,@usach.cl,2439.0,"Evolution, Systems biology, Statistical physics"
6.054375637391436e+17,AJSp8EEAAAAJ,Universidad de Santiago de Chile,@usach.cl,2440.0,"Rheological/Non-Newtonian Fluid Mechanics, Continuum Mechanics, Applied Mathematics ..."
6.054375637391436e+17,L4MMRrEAAAAJ,"Escuela de Psicología, Universidad de Santiago de Chile",@usach.cl,2474.0,"Análisis de la conversación, Resiliencia, Cultura Escolar, videojuegos educativos, Procesos cognitivos"
6.054375637391436e+17,zKVJCeQAAAAJ,professor University of Santiago,@usach.cl,2414.0,"adolescent health, pubic health, global health"
6.054375637391436e+17,AnzDUtsAAAAJ,University of Santiago,@usach.cl,2389.0,"Genomics, Bioinformatic, Biotechnology, Animal Production"
6.054375637391436e+17,VuWbL80AAAAJ,Departamento de Física Universidad de Santiago de Chile,@usach.cl,2364.0,"Quantum Optics, Quantum Information, Quantum Computation, Quantum Technologies"
6.054375637391436e+17,RPH9EHYAAAAJ,"Universidad de Santiago de Chile, Faculty of Chemistry and Biology",@usach.cl,2371.0,Theoretical Chemistry
6.054375637391436e+17,aFKkx1IAAAAJ,Universidad de Santiago de Chile,@usach.cl,2419.0,"Phytochemistry, Ethnopharmacology, Archaeological Chemistry, Bioorganic Chemistry, Medicinal Chemistry"
6.054375637391436e+17,fZpiENAAAAAJ,Universidad de Santiago de Chile,@usach.cl,2360.0,Genetics
6.054375637391436e+17,3VweR_sAAAAJ,"Estudiante del Magíster en Economía Financiera, Universidad de Santiago de Chile",@usach.cl,2215.0,"Política Monetaria, Finanzas Internacionales"
6.054375637391436e+17,gSjbjokAAAAJ,Universidad de Santiago de Chile,@usach.cl,2074.0,
6.054375637391436e+17,_7CvrPUAAAAJ,USACH,@usach.cl,2034.0,"Catalisis heterogenea, propedeuticos, inclusion en educacion superior, ranking de notas"
6.054375637391436e+17,t0-RzjEAAAAJ,"University of Santiago, Chile",@usach.cl,2024.0,Parallel and Distributed Computing
6.054375637391436e+17,ZEGJX30AAAAJ,Universidad de Santiago de Chile (USACH),@usach.cl,2032.0,"Genetics, Microbiology, Biotechnology"
6.054375637391436e+17,AeJzLDQAAAAJ,Universidad de santiago de Chile,@usach.cl,2055.0,"Alimentos funcionales, procesos biotecnologicos"
6.054375637391436e+17,H69T0x8AAAAJ,"Associate Professor, Universidad de Santiago de Chile",@usach.cl,2050.0,"electrochemistry, bioelectrochemistry, electrocatalysts, molecular electrochemistry"
6.054375637391436e+17,pv0M_A0AAAAJ,Universidad de Santiago de Chile,@usach.cl,2047.0,"Psicologia Evolucionista, Celos, Relaciones Interpersonales"
6.054375637391436e+17,OnzrDoIAAAAJ,"Dpto Ciencias del Ambiente, Facultad de Química y Biología USACh",@usach.cl,2000.0,electroquímica
6.054375637391436e+17,jRmQ9AkAAAAJ,"Professor, physiology, Universidad de Santiago de Chile",@usach.cl,1984.0,"Pain, Pathological Neuroplasticity"
6.054375637391436e+17,PyqPs40AAAAJ,"Historiador, Universidad de Santiago de Chile",@usach.cl,1980.0,Patrimonio alimentario
6.054375637391436e+17,_z5EDa4AAAAJ,"Departamento de Ingeniería Informática, Universidad de Santiago de Chile",@usach.cl,1973.0,"Optimization, Evolutionary computing, generative design of algorithms"
6.054375637391436e+17,EUGZ8m8AAAAJ,Universidad de Santiago,@usach.cl,1790.0,"atmospheric pollution, black carbon"
6.054375637391436e+17,E3W_qVAAAAAJ,"Centro de Biotecnología Acuícola, Universidad de Santiago de Chile",@usach.cl,1824.0,"Immunology, Stress response, Host-pathogen interaction, Functional diets, Functional genomics"
6.054375637391436e+17,zgG5YN0AAAAJ,"Associate Professor, Departamento de Ingeniería Informática, Universidad de Santiago de Chile",@usach.cl,1782.0,"Information Seeking, Affective Computing, Human Computer Interaction, Information Literacy, Human Information Interaction"
6.054375637391436e+17,N0HhSQwAAAAJ,"Professor Economic Geology, Universidad de Santiago de Chile",@usach.cl,1779.0,"Economic Geology, Ore Deposits, Iron Ore Deposits, Ore Magmas, IOCG Deposits"
6.054375637391436e+17,PJSqnNIAAAAJ,"Department of Physics, Universidad de Santiago de Chile",@usach.cl,1752.0,"Molecular Physics, Chemical Physics, Quantum Optics"
6.054375637391436e+17,So4iXG4AAAAJ,Universidad de Santiago de Chile,@usach.cl,1714.0,"photochemistry, free radicals, peptide"
6.054375637391436e+17,b7fflboAAAAJ,Universidad de Santiago de Chile (USACH),@usach.cl,1696.0,"Dynamical Systems, Geometry, Group Theory, Mathematics Education, Popularization of Mathematics"
6.054375637391436e+17,zDZMmf4AAAAJ,Universidad de Santiago de Chile,@usach.cl,1657.0,"Humanidades, Literatura Latinoamericana"
6.054375637391436e+17,TOdPNdYAAAAJ,Universidad De Santiago de Chile,@usach.cl,1663.0,"QFT, Phenomenology of QG"
6.054375637391436e+17,H6KKV6YAAAAJ,Universidad de Santiago,@usach.cl,1661.0,"Microbiología, Biotecnología, Extremófilos, Biolixiviación"
6.054375637391436e+17,55WhpmEAAAAJ,USACH,@usach.cl,1639.0,"Microbiologia de alimentos, biotecnologia, bioquimica"
6.054375637391436e+17,a9IzwRQAAAAJ,Universidad de Santiago de Chile,@usach.cl,1643.0,"Enzymes Kinetic, enzyme immobilization, lactose, prebiotic, alkyl-glycosides"
6.054375637391436e+17,QGjL-aAAAAAJ,Universidad de Santiago de Chile,@usach.cl,1619.0,"Computational Fluid Dynamics, Finite Elements, Free surface"
6.054375637391436e+17,3uWBpdwAAAAJ,"Profesor de Farmacologia, Universidad Autonoma de Chile y Universidad de Santiago de Chile",@usach.cl,1620.0,Farmacología sistema nerviosos central
6.054375637391436e+17,yXeMPpEAAAAJ,"Académico, Universidad de Santiago de Chile",@usach.cl,1588.0,"Políticas Públicas, Pobreza, Desigualdad y Criminalidad"
6.054375637391436e+17,OJBtCnUAAAAJ,Universidad de Santiago de Chile,@usach.cl,1572.0,"Fisiología, Biofísica, Sistemas Sensoriales"
6.054375637391436e+17,KSq8cIUAAAAJ,Universidad de Santiago de Chile,@usach.cl,1536.0,encapsulación compuestos naturales
6.054375637391436e+17,UwxmjfQAAAAJ,"Universidad de Santiago de Chile, CEDENNA",@usach.cl,1491.0,"Inorganic molecule-based materials, molecular magnetism, nanostructured inorganic materials"
6.054375637391436e+17,ltpvw88AAAAJ,"U. de Santiago de Chile (1990 - ), U. of Toronto (1982-1990), Technische U. Dresden (1974-1981)",@usach.cl,1471.0,"Metal-Hydrides, Hydrogen storage"
6.054375637391436e+17,uSbKPyAAAAAJ,Departamento de Física de la Universidad de Santiago de Chile,@usach.cl,1476.0,"spintronics, magnetism, spin-orbitronics"
6.054375637391436e+17,1bKq5i8AAAAJ,"Professor Computer Engineering, Universidad de Santiago de Chile",@usach.cl,1449.0,Computational Intelligence
6.054375637391436e+17,ScefTEoAAAAJ,Universidad de Santiago,@usach.cl,1469.0,"sociological theory, social discontent, neoliberalism, cultural change"
6.054375637391436e+17,tlvCUvoAAAAJ,Departamento de Historia Universidad de Santiago de Chile,@usach.cl,1482.0,"Historia de Chile, partidos de izquierda, movimiento sindical, gremios"
6.054375637391436e+17,ljO2DBcAAAAJ,Universidad de Santiago de Chile,@usach.cl,1455.0,"biología reproductiva, nanotecnología"
6.054375637391436e+17,POE6u8wAAAAJ,Alumna Doctorado en Psicología Universidad de Santiago de Chile,@usach.cl,1405.0,"Psicología Positiva, Bienestar, Personalidad"
6.054375637391436e+17,JwiLDNEAAAAJ,Universidad de Santiago de Chile,@usach.cl,1393.0,"Condensed Matter, Magnetism"
6.054375637391436e+17,hrEenK8AAAAJ,Universidad de Santiago de Chile,@usach.cl,1388.0,"Bioinorganic Chemistry, Nanochemistry"
6.054375637391436e+17,Bj5qFdAAAAAJ,"Department of Chemical and Bioprocess Engineering, Universidad de Santiago de Chile",@usach.cl,1378.0,"Metabolic Engineering, Industrial Biotechnology, Bioprocess Engineering, Bioremediation"
6.054375637391436e+17,Rb-PfE4AAAAJ,Universidad de Santiago de Chile (USACH),@usach.cl,1353.0,"space plasmas, magnetosphere, turbulence, geomagnetic substorms, geomagnetic storms"
6.054375637391436e+17,ympHyrsAAAAJ,USACH,@usach.cl,1340.0,"Soft Matter, Granular Matter, 3D imaging, Turbulence"
6.054375637391436e+17,HilfBwMAAAAJ,"Materials Chemistry Department, Universidad de Santiago de Chile",@usach.cl,1329.0,"Surface Physical-Chemistry, Electrochemistry"
6.054375637391436e+17,v_ccF_EAAAAJ,Universidad de Santiago de Chile,@usach.cl,1283.0,"wastewater treatment, mathematical modelling"
6.054375637391436e+17,xJSCmbYAAAAJ,Universidad de Santiago de Chile,@usach.cl,1279.0,"Imogolite Nanotubes, nanoparticles, surface chemistry, soil, trace element"
6.054375637391436e+17,cv-mUFkAAAAJ,"Profesor de Física, Universidad de Santiago de Chile",@usach.cl,1240.0,relatividad general
6.054375637391436e+17,AQ7yOeIAAAAJ,Universidad de Santiago de Chile,@usach.cl,1219.0,
6.054375637391436e+17,ENLJZ48AAAAJ,"Associate Professor, Universidad de Santiago de Chile",@usach.cl,1209.0,"bioinformatics, metaheuristics, combinatorial optimization, gene expression"
6.054375637391436e+17,O6WvIBsAAAAJ,Universidad de Santiago de Chile,@usach.cl,1222.0,Educacion Matematica
6.054375637391436e+17,P1dxp0sAAAAJ,"Professor, Electrical Department, USACH",@usach.cl,1221.0,"coding, equalisation, VLC, DSP, security and wireless"
6.054375637391436e+17,4yOfQsoAAAAJ,Academico Instituto de Estudios Avanzados de la Universidad de Santiago de Chile,@usach.cl,1210.0,"Política, Filosofia Política, Historia de las Ideas, Medio Ambiente, Ecologia política"
6.054375637391436e+17,-43YaJIAAAAJ,University of Santiago of Chile,@usach.cl,1212.0,"Power Electronics, Wind Energy, Drives, Renewable Energies"
6.054375637391436e+17,ro2evPoAAAAJ,Universidad de Santiago de Chile,@usach.cl,1151.0,Particle Physics
6.054375637391436e+17,ci0enrsAAAAJ,"Postdoctorando, Universidad de Santiago de Chile",@usach.cl,1143.0,"Plant physiology and biochemistry, biotechnology, molecular biology, phytopathology"
6.054375637391436e+17,aLfLKp8AAAAJ,Profesor de Historia Universidad de Santiago de Chile,@usach.cl,1130.0,"Historia Política, Historia Social, Historia de la Violencia"
6.054375637391436e+17,K2adjKMAAAAJ,Universidad de Santiago de Chile,@usach.cl,1096.0,"Nanoscience, Condensed Matter"
6.054375637391436e+17,WT3Z4BgAAAAJ,USACH,@usach.cl,1100.0,"microbiology, microbiota, immune, salmon"
6.054375637391436e+17,OzvoILMAAAAJ,Universidad de Santiago,@usach.cl,1109.0,
6.054375637391436e+17,xZj6ArMAAAAJ,"Departamento de Ing. Electrica, Universidad de Santiago de Chile",@usach.cl,1065.0,"Dynamical System, Robust Control, Descriptor System"
6.054375637391436e+17,EeJDnl8AAAAJ,Universidad de Santiago,@usach.cl,1070.0,IVF
6.054375637391436e+17,8yeHoG8AAAAJ,"Department of Economics, Universidad de Santiago de Chile",@usach.cl,1051.0,economics
6.054375637391436e+17,bnfLz3gAAAAJ,"Académico, Departamento de Química de los Materiales. Universidad de Santiago de Chile",@usach.cl,1029.0,"Química Inorgánica, Compuestos de Coordinacion, Química Supramolecular, Espectroscopia, Resonancia Magnética Nuclear"
6.054375637391436e+17,5liBv0EAAAAJ,Universidad de Santiago de Chile,@usach.cl,1045.0,"Chemical Engineering, Membrane Separations, Process Engineering, Materials Engineering, Sustainability"
6.054375637391436e+17,LqPgcUkAAAAJ,"Professor Neuroscience, Universidad de Santiago de Chile",@usach.cl,1020.0,"Dolor, Neurosciencia, nanotecnologia, elettrofisiologia"
6.054375637391436e+17,sYHH6ecAAAAJ,Profesor Universidad de Santiago de Chile,@usach.cl,1003.0,Neurociencia
6.054375637391436e+17,8fVIl10AAAAJ,"Profesor Titular, Universidad de Santiago de Chile",@usach.cl,996.0,"Mechanics, FEM, Biomechanics"
6.054375637391436e+17,YmIVwwwAAAAJ,"Profesor Química Orgánica y Bioinformática Estructural, Universidad de Santiago de Chile",@usach.cl,934.0,"Química Médica, Dinámica Molecular/NAMD, Docking"
6.054375637391436e+17,OHVnrkEAAAAJ,PhD. in Business | Professor of Marketing | University of Santiago of Chile (USACH),@usach.cl,943.0,"Digital Marketing & Marketing Analytics, Decision Analytics & Behaviour, Bibliometrics, Fuzzy Logic, Business Intelligence."
6.054375637391436e+17,t7uOwVEAAAAJ,Escuela de Ciencias de la Actividad Física Universidad de Santiago,@usach.cl,935.0,Ciencias de la actividad física
6.054375637391436e+17,cUZdqhoAAAAJ,Departamento de Matematica y Ciencia de la Computacion - Universidad de Santiago de Chile,@usach.cl,893.0,Distributed Algorithms
6.054375637391436e+17,2YUGWaEAAAAJ,Universidad de Santiago / Stanford University,@usach.cl,962.0,"Sustainability, Climate, Energy, Antarctica"
6.054375637391436e+17,Wl8lTvEAAAAJ,"academico, Universidad de Santiago de Chile",@usach.cl,904.0,"teoria política, politica mundial, relaciones internacionales, geografia política, ecologia politica"
6.054375637391436e+17,sz29sQoAAAAJ,Universidad de Santiago,@usach.cl,893.0,"geocomputation, real estates market"
6.054375637391436e+17,LuR0pWQAAAAJ,Universidad de Santiago de Chile,@usach.cl,852.0,"Evaluación Educativa, Innovación Educativa, Mejora Escolar, Formación Docente"
6.054375637391436e+17,PW5Qp_AAAAAJ,"Associate Professor, Universidad de Santiago de Chile",@usach.cl,844.0,"Metales  Trazas, Metodos electroquímicos, Nanomateriales"
6.054375637391436e+17,rVVdDTMAAAAJ,Universidad de Santiago,@usach.cl,873.0,Planificacion Estrategica
6.054375637391436e+17,PiMqj28AAAAJ,Universidad de Santiago de Chile,@usach.cl,879.0,"Complexity, Operation&Supply Management, Engineering Education"
6.054375637391436e+17,imOwWNIAAAAJ,"Associate Professor, Chemical Engineering Department, University of Santiago de Chile",@usach.cl,847.0,"separation technologies, ionic liquids and green solvent design, liquid-liquid extractions"
6.054375637391436e+17,OkbZ7jsAAAAJ,University of Santiago de Chile; Departmen of Chemical & Bioprocess Engineering,@usach.cl,832.0,"Bioprocess  Engineering & Technology, Chemical Engineering, Food Science &Technology, Biotechnology"
6.054375637391436e+17,3ZeW-mIAAAAJ,"Professor of chemistry and environmental pollution, Universidad de Santiago de Chile",@usach.cl,816.0,"Environtmental chemistry, pollution remediation, nanomaterials, nanoestructured pollutants"
6.054375637391436e+17,fRmF1boAAAAJ,Universidad de Santiago de Chile,@usach.cl,805.0,Neurociencias
6.054375637391436e+17,39p8COcAAAAJ,Universidad de Santiago de Chile,@usach.cl,790.0,Quantum Optics
6.054375637391436e+17,D8a6nLEAAAAJ,Universidad de Santiago de Chile,@usach.cl,823.0,"Operation management, Supply Chain, Education Research."
6.054375637391436e+17,_c0zFaIAAAAJ,Universidad de Santiago de Chile,@usach.cl,788.0,"Organic Chemistry, Natural Product, GC-MS, SPME, HPLC-MS"
6.054375637391436e+17,14QQq0cAAAAJ,Universidad de Santiago de Chile,@usach.cl,793.0,"relaciones internacionales, seguridad y defensa, historia"
6.054375637391436e+17,n9GPFCUAAAAJ,"Profesor Titular, Universidad de Santiago de chile",@usach.cl,772.0,"Biomedical engineering, data Mining"
6.054375637391436e+17,eAceDAkAAAAJ,Universidad de Santiago de Chile,@usach.cl,785.0,
6.054375637391436e+17,S-JpQxgAAAAJ,Universidad de Santiago de Chile,@usach.cl,760.0,"cryptography, algorithmic number theory"
6.054375637391436e+17,YncdBQoAAAAJ,"Academica, universidad de Santiago de Chile",@usach.cl,762.0,"Microbiologia, biologia molecular"
6.054375637391436e+17,0zwnLpAAAAAJ,Universidad de Santiago de Chile,@usach.cl,769.0,Complejidad y Manufactura
6.054375637391436e+17,ApRJQVkAAAAJ,Departamento de Estudios Políticos - Universidad de Santiago,@usach.cl,730.0,"Political Science, Comparative Politics, Public Opinion"
6.054375637391436e+17,U7PyQr0AAAAJ,"Associate professor, Universidad de Santiago de Chile",@usach.cl,723.0,"Neuroscience, Excitability, homeostatic plasticity"
6.054375637391436e+17,RjhsZukAAAAJ,"Académico, Universidad de Santiago de Chile",@usach.cl,748.0,"Alimentos: salud, funcionalidad e inocuidad, aseguramiento y gestión."
6.054375637391436e+17,cng3u5UAAAAJ,Universidad de Santiago de Chile,@usach.cl,725.0,
6.054375637391436e+17,3vsbOsAAAAAJ,Universidad de Santiago de Chile,@usach.cl,708.0,"Psychometric Models, Complex Sample Designs, Linear models and structural equation"
6.054375637391436e+17,aevwLRQAAAAJ,"Associate Professor, University of Santiago de Chile",@usach.cl,720.0,Renewable energy
6.054375637391436e+17,Q81kXv4AAAAJ,University of Santiago of Chile,@usach.cl,722.0,"Flexible Manufacturing, Smart Cities, Meta Heuristics"
6.054375637391436e+17,jZce3KcAAAAJ,Universidad de Santiago de Chile,@usach.cl,683.0,
6.054375637391436e+17,dM-kfBkAAAAJ,"Doctor en Historia, Universidad de Santiago de Chile",@usach.cl,697.0,"Historia Latinoamericana Contemporánea, movimientos sociales, trabajadores, organizaciones políticas"
6.054375637391436e+17,9rxJJXIAAAAJ,"Researcher, Universidad de Santiago de Chile",@usach.cl,696.0,"Environmental science, photocatalysis, synthesis of polymers and nanomaterials"
6.054375637391436e+17,iUobelYAAAAJ,Universidad de Santiago de Chile,@usach.cl,683.0,
6.054375637391436e+17,Grgn27UAAAAJ,Universidad de Santiago de Chile,@usach.cl,685.0,"Fracture Mechanics, Forming Process, Physical Metallurgy, Corrosion"
6.054375637391436e+17,_41jWv2SfZQC,"Academica de la Escuela de Psicología, Universidad de Santiago de Chile",@usach.cl,686.0,"Formación en ética profesional, enseñanza de la psicología, investigación en educación"
6.054375637391436e+17,S8sPAPIAAAAJ,"Professor of Physics, Universidad de Santiago de Chile",@usach.cl,675.0,"Turbulence, Sound-vortex interaction, electronics, instrumentation"
6.054375637391436e+17,fkmcaTAAAAAJ,Universidad de Santiago de Chile,@usach.cl,700.0,"Telecomunicaciones, Optical Network, Technologies, Redes Ópticas, Tecnologias"
6.054375637391436e+17,rIdZx_8AAAAJ,Universidad de Santiago de  Chile,@usach.cl,674.0,Kinesiogenómica
6.054375637391436e+17,26ZJSbAAAAAJ,"Investigador, Instituto de Estudios Avanzados, USACH",@usach.cl,655.0,"Historia Económica, Relaciones Internacionales"
6.054375637391436e+17,F6JGp-YAAAAJ,Universidad de Santiago de Chile,@usach.cl,668.0,"Nanotechnology, Environmental Pollution"
6.054375637391436e+17,cXYgbhwAAAAJ,Universidad de Santiago de Chile (USACH),@usach.cl,637.0,"social network analysis, open data, distributed systems"
6.054375637391436e+17,gemx1r0AAAAJ,"Associated Professor, Departamento de Ingeniería en Minas, Universidad de Santiago de Chile",@usach.cl,627.0,"Mine Ventilation, Mine Drainage, Underground Mining, Mine Planning, Rock Mechanics"
6.054375637391436e+17,OkbQbw8AAAAJ,Universidad de Santiago de Chile,@usach.cl,626.0,"Biology, Electrophysiology, Neuroscience."
6.054375637391436e+17,67DXw5AAAAAJ,Universidad de Santiago de Chile,@usach.cl,599.0,Didactica de la Matemática y Física
6.054375637391436e+17,QniBTpAAAAAJ,Universidad de Santiago de Chile,@usach.cl,649.0,Corporate Finance
6.054375637391436e+17,Lbgfm2QAAAAJ,"University of Santiago, Chile",@usach.cl,597.0,"Biogas production, Anaerobic Digestion, Biodegradation, Solid waste treatment"
6.054375637391436e+17,w_M82n0AAAAJ,Universidad de Santiago de Chile,@usach.cl,622.0,Electroquímica
6.054375637391436e+17,9YwgUvIAAAAJ,Universidad De Santiago de Chile,@usach.cl,578.0,
6.054375637391436e+17,M9MicFgAAAAJ,"Instituto de Estudios Avanzados, Universidad de Santiago de Chile",@usach.cl,586.0,
6.054375637391436e+17,el0yaBkAAAAJ,"Lecturer, University of Santiago, Research Professor Earlham College",@usach.cl,582.0,Philosophy of Social Science
6.054375637391436e+17,wMkrFtcAAAAJ,"Professor of hydrometallurgy, Universidad de Santiago",@usach.cl,582.0,Hydrometallurgy
6.054375637391436e+17,vLjigV0AAAAJ,Universidad de Santiago de Chile,@usach.cl,576.0,"Computational fluid dynamics, Finite Elements, Computational Rheology"
6.054375637391436e+17,QjrI3-LFm6wC,"Department of Civil Engineering, University of Santiago, Chile",@usach.cl,630.0,Steel Concrete Composite Systems/Structural Engineering/Building Materials/Hybrid Structures
6.054375637391436e+17,sDLqYu4AAAAJ,"University of Santiago, Chile",@usach.cl,580.0,
6.054375637391436e+17,sq-IMqUAAAAJ,"Profesora de Matemática Educativa, Universidad de Santiago de Chile",@usach.cl,482.0,"Matemática Educativa, Didáctica de la Matemática, Educación Matemática"
6.054375637391436e+17,rnNFaDsAAAAJ,Universidad de Santiago de Chile,@usach.cl,592.0,"psicología escolar, psicología comunitaria, salud pública, salud mental escolar"
6.054375637391436e+17,a-7JCWUAAAAJ,Universidad de Santiago,@usach.cl,577.0,Sustentable Energy Integración
6.054375637391436e+17,B598LbIAAAAJ,Universidad de Santiago de Chile,@usach.cl,595.0,"thermal storage, nanofluids, CFD"
6.054375637391436e+17,opBzgvUAAAAJ,"Associate Professor, Circular Economy, Universidad de Santiago de Chile",@usach.cl,589.0,"Circular economy, biomaterials, digital fabrication"
6.054375637391436e+17,6FQOVOwAAAAJ,"Departamento de Física, Universidad de Santiago de Chile",@usach.cl,567.0,"Plasma Physics, Solar Wind, Astrophysical Plasmas, Space Plasmas"
6.054375637391436e+17,q2khGD8AAAAJ,Universidad de Santiago de Chile,@usach.cl,579.0,"educación inclusiva, formación de profesores, infancias"
6.054375637391436e+17,7tpSFMkAAAAJ,"Universidad de Santiago, Chile",@usach.cl,574.0,Educación
6.054375637391436e+17,AUvt7PwAAAAJ,"Profesor Asociado, Departamento de Matematica y C.C., Universidad de Santiago",@usach.cl,532.0,Ecuaciones Diferenciales Parciales
6.054375637391436e+17,AEffDZ8AAAAJ,Universidad de Santiago de Chile,@usach.cl,548.0,"Analytical Chemistry, sample preparation, Chromatographic analysis, Green solvents, Emerging contaminants"
6.054375637391436e+17,D5fQ3oMAAAAJ,"Universidad de Santiago, Departamento de Educación",@usach.cl,533.0,"Liderazgo Educativo, Educational Leadership, Generaciones, Retention"
6.054375637391436e+17,S7oAfJQAAAAJ,Universidad de Santiago de Chile,@usach.cl,529.0,"Molecular Junction-Single molecule-Electron Transport, Electrocatalysis, Organic Synthesis"
6.054375637391436e+17,soVVIk4AAAAJ,"Académica, Universidad de Santiago de Chile",@usach.cl,515.0,"Formación de Profesores de Física, Diseño de Entornos de Aprendizaje, Didáctica de la Física y la Astronomía"
