idgs,id,nombre,atributos,correo,intereses,titulo,autores,revista,citado por,año
ncL44GkAAAAJ,umag,Marcelo Navarrete,"Professor of Molecular Medicine, University of Magallanes",,,ELISpot and DC-ELISpot assay to measure frequency of antigen-specific IFNγ-secreting cells,MA Navarrete,"ELISA, 79-86, 2015",6,2015
ncL44GkAAAAJ,umag,Marcelo Navarrete,"Professor of Molecular Medicine, University of Magallanes",,,LPL protein in chronic lymphocytic leukaemia have different origins in mutated and unmutated patients. Advances for a new prognostic marker in CLL,"D Prieto, N Seija, A Uriepero, T Souto‐Padron, C Oliver, V Irigoin, ...","British Journal of Haematology 182 (4), 521-525, 2018",5,2018
ncL44GkAAAAJ,umag,Marcelo Navarrete,"Professor of Molecular Medicine, University of Magallanes",,,Differential neutralizing antibody responses elicited by CoronaVac and BNT162b2 against SARS-CoV-2 Lambda in Chile,"ML Acevedo, A Gaete-Argel, L Alonso-Palomares, MM de Oca, ...","Nature Microbiology 7 (4), 524-529, 2022",4,2022
ncL44GkAAAAJ,umag,Marcelo Navarrete,"Professor of Molecular Medicine, University of Magallanes",,,Evidence for idiotype-directed immunosurveillance is restricted to follicular lymphoma and attributable to somatic hypermutation,"D Papaioannou, AM Strothmeyer, M Dühren-von Minden, ...","haematologica 100 (4), e143, 2015",4,2015
ncL44GkAAAAJ,umag,Marcelo Navarrete,"Professor of Molecular Medicine, University of Magallanes",,,Convalescent plasma in COVID-19. Mortality-safety first results of the Prospective Multicenter FALP 001-2020 trial,"R Gazitúa, JL Briones, C Selman, F Villarroel-Espíndola, A Aguirre, ...","medRxiv, 2020",3,2020
ncL44GkAAAAJ,umag,Marcelo Navarrete,"Professor of Molecular Medicine, University of Magallanes",,,Physical and psychosocial development of Mapuche and nonindigenous Chilean toddlers: A modest role of ethnicity,"MA Navarrete, JR Silva, MH Van Ijzendoorn, RA Cárcamo","Development and psychopathology 30 (5), 1959-1976, 2018",3,2018
-Yg6gMoAAAAJ,umag,Tatiana Hromic,"Instituto de la Patagonia, Universidad de Magallanes",,,Benthic foraminiferal distributions in Chilean fjords: 47 S to 54 S,"T Hromic, S Ishman, N Silva","Marine Micropaleontology 59 (2), 115-134, 2006",43,2006
-Yg6gMoAAAAJ,umag,Tatiana Hromic,"Instituto de la Patagonia, Universidad de Magallanes",,,"Foraminíferos bentónicos (Protozoa: Foraminiferida) de aguas profundas del estrecho de Magallanes, Chile",M Hromic,"Anales del Instituto de la Patagonia, 1996",28,1996
-Yg6gMoAAAAJ,umag,Tatiana Hromic,"Instituto de la Patagonia, Universidad de Magallanes",,,"Foraminíferos bentónicos de Bahía Nassau, Cabo de Hornos, Chile. Comparación con foraminíferos del cono sur de América, Antártica e islas Malvinas",T Hromic,"Anales Instituto Patagonia, 95-108, 2002",25,2002
-Yg6gMoAAAAJ,umag,Tatiana Hromic,"Instituto de la Patagonia, Universidad de Magallanes",,,"Foraminíferos bentónicos del canal Baker (47 S; 74 W) Pacífico sudoriental, Chile",T Hromic,"Anales Instituto Patagonia, 135-156, 2001",25,2001
-Yg6gMoAAAAJ,umag,Tatiana Hromic,"Instituto de la Patagonia, Universidad de Magallanes",,,"Foraminíferos bentónicos de canales australes de Kirke: canal Kirke, golfo Almte. Montt y seno Última Esperanza, XIIª Región, Magallanes y Antártica chilena",T Hromic,"Anales Instituto Patagonia, 91-104, 1999",20,1999
-Yg6gMoAAAAJ,umag,Tatiana Hromic,"Instituto de la Patagonia, Universidad de Magallanes",,,El Paleógeno de la cuenca de Magallanes: bioestratigrafía y discontinuidades,"N Malumián, T Hromic, C Náñez","Anales del Instituto de la Patagonia 41 (1), 29-52, 2013",18,2013
-Yg6gMoAAAAJ,umag,Tatiana Hromic,"Instituto de la Patagonia, Universidad de Magallanes",,,"Distribución batimétrica de foraminíferos bentónicos (Protozoa: Foraminiferida) al sur del estrecho de Magallanes (52-56 S), Chile",T Hromic,"Anales del Instituto de la Patagonia 37 (1), 23-38, 2009",17,2009
-Yg6gMoAAAAJ,umag,Tatiana Hromic,"Instituto de la Patagonia, Universidad de Magallanes",,,"Foraminíferos bentónicos de ambientes someros extraídos durante la expedición Cimar 7 fiordos, canales patagónicos (42-47 S)","T Hromic, M Zúñiga","Boletín de la Sociedad de Biología de Concepción 76, 25-38, 2005",11,2005
-Yg6gMoAAAAJ,umag,Tatiana Hromic,"Instituto de la Patagonia, Universidad de Magallanes",,,"Biodiversidad y ecología del microbentos (foraminífera: protozoa), entre la boca del guafo y golfo de penas (43º-46º s), Chile",T Hromic,"Ciencia y Tecnología del Mar 30 (1), 0, 2007",10,2007
-Yg6gMoAAAAJ,umag,Tatiana Hromic,"Instituto de la Patagonia, Universidad de Magallanes",,,1996. Estudios bentónicos en fiordos y canales de los Campos de Hielo Sur (45-53 S),"E Mutschke, C Ríos, T Hromic, M Gorny, A Montiel, M Rauschert, ...","Resultados Crucero CIMAR-FIORDO 2, 91-98, 0",10,
-Yg6gMoAAAAJ,umag,Tatiana Hromic,"Instituto de la Patagonia, Universidad de Magallanes",,,"Foraminíferos bentónicos recolectados durante la expedición Cimar 14 Fiordos, Patagonia Chilena",T Hromic,"Anales del Instituto de la Patagonia 39 (1), 75-89, 2011",8,2011
-Yg6gMoAAAAJ,umag,Tatiana Hromic,"Instituto de la Patagonia, Universidad de Magallanes",,,"Foraminíferos bentónicos de la expedición Cimar 11 Fiordos, canales patagónicos chilenos: biodiversidad y abundancia",T HROMIC,"Ciencia y Tecnología del Mar 35, 51-73, 2012",7,2012
-Yg6gMoAAAAJ,umag,Tatiana Hromic,"Instituto de la Patagonia, Universidad de Magallanes",,,"Estructura comunitaria del taxa Foraminiferida (Protozoa), según profundidad, en el fiordo Comau, Chiloé, Chile",T Hromic,"Anales del Instituto de la Patagonia 37 (1), 39-51, 2009",7,2009
-Yg6gMoAAAAJ,umag,Tatiana Hromic,"Instituto de la Patagonia, Universidad de Magallanes",,,"Foraminiferida: Miliolina del estrecho de Magallanes, Chile; Distribución en el área subantártica y antártica",M Hromic,"Anales del Instituto de la Patagonia, 1998",7,1998
-Yg6gMoAAAAJ,umag,Tatiana Hromic,"Instituto de la Patagonia, Universidad de Magallanes",,,"Foraminiferos de la formación Brush Lake: cuenca austral, Chile",M Hromic,"Anales del Instituto de la Patagonia, 1991",7,1991
-Yg6gMoAAAAJ,umag,Tatiana Hromic,"Instituto de la Patagonia, Universidad de Magallanes",,,"Presencia de Antarcticella (Candeina) antarctica (Leckie y Webb),(Protozoa, Foraminiferida, Candeinidae) en la cuenca Austral de América del Sur",M Hromic,"Anales del Instituto de la Patagonia, 1988",7,1988
-Yg6gMoAAAAJ,umag,Tatiana Hromic,"Instituto de la Patagonia, Universidad de Magallanes",,,"Foraminíferos Bentónicos recientes del Estrecho de Magallanes, y canales australes chilenos CIMAR 3 FIORDOS (52°-56° S)",T Hromic,"Anales del Instituto de la Patagonia 39 (2), 17-32, 2011",6,2011
-Yg6gMoAAAAJ,umag,Tatiana Hromic,"Instituto de la Patagonia, Universidad de Magallanes",,,"Foramíferos Bentónicos de Seno Gallegos y Bahía Brookes (54, 5° S-69, 5° S), Chile: patrones de distribución y diversidad","T Hromic, A Montiel","Anales del Instituto de la Patagonia 39 (2), 33-46, 2011",6,2011
-Yg6gMoAAAAJ,umag,Tatiana Hromic,"Instituto de la Patagonia, Universidad de Magallanes",,,"Distribución latitudinal de foraminíferos bentónicos (Protozoa: Foraminiferida) a nivel de subórdenes y familias, en canales y fiordos patagónicos chilenos",T Hromic,"Investigaciones marinas 34 (1), 71-81, 2006",6,2006
-Yg6gMoAAAAJ,umag,Tatiana Hromic,"Instituto de la Patagonia, Universidad de Magallanes",,,"Asociación de Foraminíferos epibiontes, Bahía Zenteno, estrecho de Magallanes, Chile","T Hromic, H Águila","Anales Instituto Patagonia, Serie Ciencias Naturales 22, 51-61, 1993",6,1993
lclT_PwAAAAJ,umag,Margarita Makuc,Universidad de Magallanes,,,Teorías implícitas de los profesores acerca de la comprensión de textos,M Makuc,"Revista signos 41 (68), 403-422, 2008",106,2008
lclT_PwAAAAJ,umag,Margarita Makuc,Universidad de Magallanes,,,Teorías implícitas sobre comprensión textual y la competencia lectora de estudiantes de primer año de la Universidad de Magallanes,M Makuc,"Estudios pedagógicos (Valdivia) 37 (1), 237-254, 2011",73,2011
lclT_PwAAAAJ,umag,Margarita Makuc,Universidad de Magallanes,,,Teorías implícitas acerca de la comprensión de textos: Estudio exploratorio en estudiantes universitarios de primer año,"M Makuc Sierralta, E Larrañaga Rubio","Revista signos 48 (87), 29-53, 2015",38,2015
lclT_PwAAAAJ,umag,Margarita Makuc,Universidad de Magallanes,,,Las teorías implícitas sobre la comprensión textual y las estrategias metacognitivas de estudiantes universitarios de primer año,M Makuc,"Estudios pedagógicos (Valdivia) 41 (1), 143-166, 2015",33,2015
lclT_PwAAAAJ,umag,Margarita Makuc,Universidad de Magallanes,,,La actitud linguística en la comunidad de habla de Magallanes: aproximación a sus componentes básicos,M Makuc,"Magallania (Punta Arenas) 39 (2), 105-111, 2011",19,2011
lclT_PwAAAAJ,umag,Margarita Makuc,Universidad de Magallanes,,,Estudio sobre la comprensión de textos en estudiantes de primer año de la Universidad de Magallanes,M Makuc,"Revista Centro de Estudios Australes 4, 109-118, 2009",6,2009
lclT_PwAAAAJ,umag,Margarita Makuc,Universidad de Magallanes,,,The implicit theories about text comprehension and the reading competency of the first year students at Universidad de Magallanes,M Makuc,"Estud. Pedagóg 37 (1), 237-54, 2011",4,2011
lclT_PwAAAAJ,umag,Margarita Makuc,Universidad de Magallanes,,,Un caso de Variación Sintáctico Semántica del Verbo en el Español de Magallanes: Una Aproximación Sociolingüística. The Syntactic Semantic Variation of the Verb in Spanish in …,M Makuc,"Magallania 36 (2), 79-90, 2008",4,2008
lclT_PwAAAAJ,umag,Margarita Makuc,Universidad de Magallanes,,,"El español de Punta Arenas, un enfoque sociolingüístico",M MAkUC,"Revista Austro Universitaria 11 (2008), 79-90, 1999",4,1999
lclT_PwAAAAJ,umag,Margarita Makuc,Universidad de Magallanes,,,Análisis del discurso periodístico en la prensa regional de magallanes: variación sintáctica y tema en los titulares,M Makuc,"Magallania 41 (2), 119-126, 2013",3,2013
lclT_PwAAAAJ,umag,Margarita Makuc,Universidad de Magallanes,,,"Los"" mensajes para el campo"", elemento comunicativo identitario de la comunidad de habla Magallánica",M MARGARITA,"Magallania (Punta Arenas) 38 (1), 61-70, 2010",3,2010
lclT_PwAAAAJ,umag,Margarita Makuc,Universidad de Magallanes,,,"Parodi, Giovanni (2005). Comprensión de textos escritos",M Makuc,"Revista signos 39 (62), 513-516, 2006",3,2006
lclT_PwAAAAJ,umag,Margarita Makuc,Universidad de Magallanes,,,Teorías implícitas de los estudiantes sobre comprensión de textos: Avances y principales desafíos de investigación en la formación inicial de profesores y otras disciplinas1,M Makuc,"Sophia Austral, 71-92, 2020",2,2020
lclT_PwAAAAJ,umag,Margarita Makuc,Universidad de Magallanes,,,"Reseña de"" Comprensión de textos escritos"" de Parodi, Giovanni",M Makuc,"Revista Signos 39 (62), 513-515, 2006",1,2006
lclT_PwAAAAJ,umag,Margarita Makuc,Universidad de Magallanes,,,LINGUISTIC ATTITUDE IN THE SPEAKING COMMUNITY OF MAGALLANES BASIC COMPONENTS APROACH,M Makuc,"MAGALLANIA 39 (2), 105-111, 2011",,2011
lclT_PwAAAAJ,umag,Margarita Makuc,Universidad de Magallanes,,,"THE"" MENSAJES PARA EL CAMPO""("" MESSAGES FOR THE COUNTRYSIDE""), IDENTIFYING COMMUNICATIVE ELEMENT OF THE MAGALLANIC SPEAKING COMMUNITY",M Makuc,"MAGALLANIA 38 (1), 61-70, 2010",,2010
lclT_PwAAAAJ,umag,Margarita Makuc,Universidad de Magallanes,,,THE SYNTACTIC-SEMANTIC VARIATION OF THE VERB IN SPANISH IN MAGALLANES: A SOCIOLINGUISTIC APPROACH,M Makuc,"MAGALLANIA 36 (2), 79-90, 2008",,2008
lclT_PwAAAAJ,umag,Margarita Makuc,Universidad de Magallanes,,,Teachers' implicit theories of text comprehension,M Makuc,"REVISTA SIGNOS 41 (68), 403-422, 2008",,2008
lclT_PwAAAAJ,umag,Margarita Makuc,Universidad de Magallanes,,,Comprehension of written texts,M Makuc,"REVISTA SIGNOS 39 (62), 513-516, 2006",,2006
lclT_PwAAAAJ,umag,Margarita Makuc,Universidad de Magallanes,,,SECRETARIO EDITORIAL GABRIEL BAHAMONDE M. SECRETARIA VIOLETA CARO R.-FABIOLA FORETICH CONSEJO EDITORIAL,"M ALFONSO, MA KALIN, LA BORRERO, RA CÁRDENAS, ...",,,
NLWV_0sAAAAJ,umag,Roberto Uribe Paredes,"Universidad de Magallanes, University of Magallanes",,,Fully dynamic metric access methods based on hyperplane partitioning,"G Navarro, R Uribe-Paredes","Information Systems 36 (4), 734-747, 2011",47,2011
NLWV_0sAAAAJ,umag,Roberto Uribe Paredes,"Universidad de Magallanes, University of Magallanes",,,Clustering-based similarity search in metric spaces with sparse spatial centers,"N Brisaboa, O Pedreira, D Seco, R Solar, R Uribe","SOFSEM 2008: Theory and Practice of Computer Science, 186-197, 2008",34,2008
NLWV_0sAAAAJ,umag,Roberto Uribe Paredes,"Universidad de Magallanes, University of Magallanes",,,An index data structure for searching in metric space databases,"R Uribe, G Navarro, R Barrientos, M Marín","Computational Science–ICCS 2006, 611-617, 2006",24,2006
NLWV_0sAAAAJ,umag,Roberto Uribe Paredes,"Universidad de Magallanes, University of Magallanes",,,Similarity search implementations for multi-core and many-core processors,"R Uribe-Paredes, P Valero-Lara, E Arias, JL Sánchez, D Cazorla","High Performance Computing and Simulation (HPCS), 2011 International …, 2011",20,2011
NLWV_0sAAAAJ,umag,Roberto Uribe Paredes,"Universidad de Magallanes, University of Magallanes",,,EGNAT: a fully dynamic metric access method for secondary memory,"RU Paredes, G Navarro","Proceedings of the 2009 Second International Workshop on Similarity Search …, 2009",20,2009
NLWV_0sAAAAJ,umag,Roberto Uribe Paredes,"Universidad de Magallanes, University of Magallanes",,,Searching and updating metric space databases using the parallel EGNAT,"M Marin, R Uribe, R Barrientos","Computational Science–ICCS 2007, 229-236, 2007",20,2007
NLWV_0sAAAAJ,umag,Roberto Uribe Paredes,"Universidad de Magallanes, University of Magallanes",,,A gpu-based implementation for range queries on spaghettis data structure,"R Uribe-Paredes, P Valero-Lara, E Arias, JL Sánchez, D Cazorla","International Conference on Computational Science and Its Applications, 615-629, 2011",17,2011
NLWV_0sAAAAJ,umag,Roberto Uribe Paredes,"Universidad de Magallanes, University of Magallanes",,,A GPU-based implementation for Range Queries on Spaghettis Data Structures,"R Uribe-Paredes, P Valero-Lara, JLS EnriqueArias, D Cazorla","Technical Report, 2010",17,2010
NLWV_0sAAAAJ,umag,Roberto Uribe Paredes,"Universidad de Magallanes, University of Magallanes",,,Improving the performance for the range search on metric spaces using a multi-GPU platform,"R Uribe-Paredes, E Arias, JL Sánchez, D Cazorla, P Valero-Lara","International Conference on Database and Expert Systems Applications, 442-449, 2012",15,2012
NLWV_0sAAAAJ,umag,Roberto Uribe Paredes,"Universidad de Magallanes, University of Magallanes",,,Hybrid index for metric space databases,"M Marin, V Gil-Costa, R Uribe","Computational Science–ICCS 2008, 327-336, 2008",15,2008
NLWV_0sAAAAJ,umag,Roberto Uribe Paredes,"Universidad de Magallanes, University of Magallanes",,,Improving knn-based e-mail classification into folders generating class-balanced datasets,"P Bermejo, JA Gamez, JM Puerta, R Uribe-Paredes","Proceedings of the 12th International Conference on Information Processing …, 2008",13,2008
NLWV_0sAAAAJ,umag,Roberto Uribe Paredes,"Universidad de Magallanes, University of Magallanes",,,A comparative study of different metric structures: Thinking on GPU implementations,"R Uribe-Paredes, D Cazorla, JL Sánchez, E Arias","The Lecture Notes in Engineering and Computers Sciences: Proccedings of The …, 2012",12,2012
NLWV_0sAAAAJ,umag,Roberto Uribe Paredes,"Universidad de Magallanes, University of Magallanes",,,Mutation in a sars-cov-2 haplotype from sub-antarctic chile reveals new insights into the spike’s dynamics,"J González-Puelma, J Aldridge, M Montes de Oca, M Pinto, ...","Viruses 13 (5), 883, 2021",8,2021
NLWV_0sAAAAJ,umag,Roberto Uribe Paredes,"Universidad de Magallanes, University of Magallanes",,,Una estructura dinámica para búsqueda en espacios métricos,"R Uribe, G Navarro","Actas del XI Encuentro Chileno de Computación, Jornadas Chilenas de …, 2003",5,2003
NLWV_0sAAAAJ,umag,Roberto Uribe Paredes,"Universidad de Magallanes, University of Magallanes",,,Un sistema heterogéneo Multicore/GPU para acelerar la búsqueda por similitud en estructuras métricas,"R Uribe-Paredes, D Cazorla, E Arias, JL Sánchez","Ingeniare. Revista chilena de ingeniería 22 (1), 26-40, 2014",4,2014
NLWV_0sAAAAJ,umag,Roberto Uribe Paredes,"Universidad de Magallanes, University of Magallanes",,,Construction Strategies on Metric Structures for Similarity Search,"C Marquez, R Uribe-Paredes","CLEI Electronic Journal 12 (36), 2009",4,2009
NLWV_0sAAAAJ,umag,Roberto Uribe Paredes,"Universidad de Magallanes, University of Magallanes",,,Acelerando la Búsqueda por Rango con un Sistema Hıbrido de Memoria Compartida.,"R Uribe-Paredes, D Cazorla, E Arias, JL Sánchez","Jornadas de Paralelismo 2012, 2012",3,2012
NLWV_0sAAAAJ,umag,Roberto Uribe Paredes,"Universidad de Magallanes, University of Magallanes",,,Egnat: A fully dynamic metric access method for secondary memory,"R Uribe-Paredes, G Navarro","Proc. 2nd International Workshop on Similarity Search and Applications …, 2009",3,2009
NLWV_0sAAAAJ,umag,Roberto Uribe Paredes,"Universidad de Magallanes, University of Magallanes",,,Performance improvements of an atmospheric radiative transfer model on GPU-based platform using CUDA,"J Salvador, O Sofia, F Orte, E Santos, H Oyama, T Nagahama, A Mizuno, ...","XXI Congreso Argentino de Ciencias de la Computación (Junín, 2015), 2015",2,2015
NLWV_0sAAAAJ,umag,Roberto Uribe Paredes,"Universidad de Magallanes, University of Magallanes",,,Towards an efficient static scheduling scheme for delivering queries to heterogeneous clusters in the similarity search problem,"R Uribe-Paredes, D Cazorla, E Arias, JL Sánchez","The Journal of Supercomputing 70 (2), 527-540, 2014",2,2014
9jmWbqgAAAAJ,umag,Dra. Judith Pardo-Pérez,Universidad de Magallanes,,,New ophthalmosaurid ichthyosaurs from the European Lower Cretaceous demonstrate extensive ichthyosaur survival across the Jurassic–Cretaceous boundary,"V Fischer, MW Maisch, D Naish, R Kosma, J Liston, U Joger, FJ Krüger, ...","PLoS One 7 (1), e29234, 2012",115,2012
9jmWbqgAAAAJ,umag,Dra. Judith Pardo-Pérez,Universidad de Magallanes,,,On the Upper Jurassic Ichthyosaur remains from the Russian North,"Z N.G, A M.S, PP J. M, B P. A.","Proceedings of the Zoological Institute RAS 319 (1), 81-97, 2015",41*,2015
9jmWbqgAAAAJ,umag,Dra. Judith Pardo-Pérez,Universidad de Magallanes,,,"A Lower Cretaceous ichthyosaur graveyard in deep marine slope channel deposits at Torres del Paine National Park, southern Chile","W Stinnesbeck, E Frey, L Rivas, J Pardo Pérez, M Leppe Cartes, ...","Geological Society of America Bulletin 126 (9-10), 1317-1339, 2014",27,2014
9jmWbqgAAAAJ,umag,Dra. Judith Pardo-Pérez,Universidad de Magallanes,,,A Lower Cretaceous ichthyosaur graveyard in deep marine slope channel,"W Stinnesbeck, E Frey, L Rivas, J Pardo Pérez, M Leppe Cartes, ...",,27*,
9jmWbqgAAAAJ,umag,Dra. Judith Pardo-Pérez,Universidad de Magallanes,,,Ichthyosaurian palaeopathology: evidence of injury and disease in fossil ‘fish lizards’,"JM Pardo‐Pérez, BP Kear, M Gómez, M Moroni, EE Maxwell","Journal of Zoology 304 (1), 21-33, 2018",19,2018
9jmWbqgAAAAJ,umag,Dra. Judith Pardo-Pérez,Universidad de Magallanes,,,An ichthyosaurian forefin from the Lower Cretaceous Zapata Formation of southern Chile: implications for morphological variability within Platypterygius,"J Pardo-Pérez, E Frey, W Stinnesbeck, MS Fernández, L Rivas, C Salazar, ...","Palaeobiodiversity and Palaeoenvironments 92 (2), 287-294, 2012",18,2012
9jmWbqgAAAAJ,umag,Dra. Judith Pardo-Pérez,Universidad de Magallanes,,,Pathological survey on Temnodontosaurus from the Early Jurassic of southern Germany,"JM Pardo-Pérez, BP Kear, H Mallison, M Gómez, M Moroni, EE Maxwell","PloS one 13 (10), e0204951, 2018",13,2018
9jmWbqgAAAAJ,umag,Dra. Judith Pardo-Pérez,Universidad de Magallanes,,,New ophthalmosaurids from the Early Cretaceous of Europe demonstrate extensive ichthyosaur survival across the Jurassic–Cretaceous boundary,"V Fischer, MW Maisch, D Naish, J Liston, R Kosma, U Joger, FJ Krüger, ...","PLoS One 7 (1), e29234, 2012",13,2012
9jmWbqgAAAAJ,umag,Dra. Judith Pardo-Pérez,Universidad de Magallanes,,,Síntesis del registro fósil de ictiosaurios (Reptilia: Ichthyosauria) en Chile,"J Pardo Pérez, RA Otero, ME Suárez, D Rubilar-Rogers, R Otero, ...","Vertebrados Fósiles de Chile 63, 113-150, 2015",7*,2015
9jmWbqgAAAAJ,umag,Dra. Judith Pardo-Pérez,Universidad de Magallanes,,,Palaeoepidemiology in extinct vertebrate populations: factors influencing skeletal health in Jurassic marine reptiles,"JM Pardo-Pérez, B Kear, EE Maxwell","Royal Society open science 6 (7), 190264, 2019",5,2019
9jmWbqgAAAAJ,umag,Dra. Judith Pardo-Pérez,Universidad de Magallanes,,,Análisis de registro de reptiles marinos cretácicos (reptilia: ichthyosauria) en áreas periglaciadas del Parque Nacional Torres del Paine,J Pardo,"Inédito, 2006",5,2006
9jmWbqgAAAAJ,umag,Dra. Judith Pardo-Pérez,Universidad de Magallanes,,,"Early Cretaceous ichthyosaurs from the Tyndall Glacier in Torres Del Paine National Park, southernmost Chile","JM Pardo Perez, E Frey, W Stinnesbeck, L Rivas","JOURNAL OF VERTEBRATE PALEONTOLOGY 31, 171-171, 2011",4,2011
9jmWbqgAAAAJ,umag,Dra. Judith Pardo-Pérez,Universidad de Magallanes,,,"Life and Death of the Torres del Paine Ichthyosaurs, Southern Chile","JP PÉREZ, E FREY, W STINNESBECK, C SALAZAR, M LEPPE","Proceedings of 7th Annual Meeting of the European Association of Vertebrate …, 2009",2,2009
9jmWbqgAAAAJ,umag,Dra. Judith Pardo-Pérez,Universidad de Magallanes,,,Correction: New Ophthalmosaurid Ichthyosaurs from the European Lower Cretaceous Demonstrate Extensive Ichthyosaur Survival across the Jurassic–Cretaceous Boundary,"V Fischer, MW Maisch, D Naish, R Kosma, J Liston, U Joger, FJ Krüger, ...","Plos one 7 (1), 2012",1,2012
9jmWbqgAAAAJ,umag,Dra. Judith Pardo-Pérez,Universidad de Magallanes,,,"Ichthyosaurs from the Early Cretaceous (Hauterivian-Barremian) from the western border of the Tyndall Glacier in the Torres del Paine National Park, Southernmost Chile",JM Pardo Pérez,,,2015
9jmWbqgAAAAJ,umag,Dra. Judith Pardo-Pérez,Universidad de Magallanes,,,An ichthyosaurian forefin from the Lower Cretaceous Zapata Formation of southern Chile: implications for...,"M JM Pardo-Pérez, Frey, E., Stinnesbeck, W., Fernandez, M., Rivas, L ...",,,2012
9jmWbqgAAAAJ,umag,Dra. Judith Pardo-Pérez,Universidad de Magallanes,,,Pas d’extinction à la limite Jurassique–Crétacé pour les ichthyosaures,"V Fischer, M Maisch, D Naish, R Kosma, J Liston, U Joger, F Krüger, ...","Réunion annuelle du Groupe Français du Crétacé, 2011",,2011
9jmWbqgAAAAJ,umag,Dra. Judith Pardo-Pérez,Universidad de Magallanes,,,HALLAZGO DE UN PROBABLE ICTIOSAURIO EN EL PARQUE NACIONAL TORRES DEL PAINE,"J Pardo, A Zúñiga, MA Godoi",,,
9jmWbqgAAAAJ,umag,Dra. Judith Pardo-Pérez,Universidad de Magallanes,,,"Excavation extreme-ichthosaur hunting in the Torres del Paine National Park, Chile","E FREY, JP PÉREZ, W STINNESBECK, C SALAZAR, M LEPPE",,,
9jmWbqgAAAAJ,umag,Dra. Judith Pardo-Pérez,Universidad de Magallanes,,,"HALLAZGO DE LOS ICTIOSAURIOS MÁS AUSTRALES DE SUDAMÉRICA EN EL PARQUE NACIONAL TORRES DEL PAINE, REGIÓN DE MAGALLANES, CHILE","J Pardo, MFR Fernández",,,
WrlcASwAAAAJ,umag,"Andrea Yupanqui Concha, Yupanqui-Concha Andrea",Universidad de Magallanes,,,Educación inclusiva y discapacidad: su incorporación en la formación profesional de la educación superior,"A Yupanqui Concha, CA Aranda Farías, CA Vásquez Oyarzun, ...","Revista de la educación superior 43 (171), 93-115, 2014",52,2014
WrlcASwAAAAJ,umag,"Andrea Yupanqui Concha, Yupanqui-Concha Andrea",Universidad de Magallanes,,,Occupational therapies without borders e-book: integrating justice with practice,"D Sakellariou, N Pollard","Elsevier Health Sciences, 2016",45,2016
WrlcASwAAAAJ,umag,"Andrea Yupanqui Concha, Yupanqui-Concha Andrea",Universidad de Magallanes,,,"Lenguaje, discriminación y discapacidad en el contexto educativo de Magallanes: Un enfoque de derechos humanos desde la terapia ocupacional","A Yupanqui, MÁ González, M Llancalahuén, W Quilodrán, C Toledo","Magallania (Punta Arenas) 44 (1), 149-166, 2016",21,2016
WrlcASwAAAAJ,umag,"Andrea Yupanqui Concha, Yupanqui-Concha Andrea",Universidad de Magallanes,,,Reflexiones sobre competencias y formación universitaria,"B Fugellie, E Rodríguez, A Yupanqui","Revista Electrónica de Desarrollo de Competencias (REDEC) 1 (3), 56-63, 2011",18,2011
WrlcASwAAAAJ,umag,"Andrea Yupanqui Concha, Yupanqui-Concha Andrea",Universidad de Magallanes,,,Análisis de la producción científica mundial sobre esterilización forzada de mujeres con discapacidad entre 1997 y 2016,"AY Concha, VA Ferrer Pérez","Gaceta Sanitaria 33, 381-388, 2019",14,2019
WrlcASwAAAAJ,umag,"Andrea Yupanqui Concha, Yupanqui-Concha Andrea",Universidad de Magallanes,,,Mujeres privadas de libertad y apego. Una intervención de terapia ocupacional en Magallanes,"N Galindo, C Castillo, G Negrón, J Obando, F Palma, A Yupanqui","Revista Chilena de terapia ocupacional 16 (1), 159-172, 2016",11,2016
WrlcASwAAAAJ,umag,"Andrea Yupanqui Concha, Yupanqui-Concha Andrea",Universidad de Magallanes,,,Violencias invisibles hacia mujeres y niñas con discapacidad: elementos que favorecen la continuidad de la práctica de esterilización forzada en Chile,"A Yupanqui-Concha, C Aranda-Farias, VA Ferrer-Pérez","Revista de Estudios Sociales, 58-75, 2021",3,2021
WrlcASwAAAAJ,umag,"Andrea Yupanqui Concha, Yupanqui-Concha Andrea",Universidad de Magallanes,,,"Health practices of domination and exclusion: views of activists, professionals and researchers on the situation of forced sterilization of women and girls with disabilities in …","A Yupanqui-Concha, C Aranda-Farias, VA Ferrer-Perez","Saúde e Sociedade 30, 2021",3,2021
WrlcASwAAAAJ,umag,"Andrea Yupanqui Concha, Yupanqui-Concha Andrea",Universidad de Magallanes,,,Terapia ocupacional y andragogía. Un llamado a la inclusión desde el fin del mundo,"C Aranda, A Yupanqui, W Verdugo","Revista Chilena de Terapia Ocupacional 14 (1), ág. 142-150, 2014",3,2014
WrlcASwAAAAJ,umag,"Andrea Yupanqui Concha, Yupanqui-Concha Andrea",Universidad de Magallanes,,,"LANGUAGE, DISCRIMINATION AND DISABILITY IN THE SCHOOL SETTING OF MAGELLAN EDUCATION. A HUMAN RIGHTS-BASED APPROACH FROM OCCUPATIONAL THERAPY","C Yupanqui, B Gonzalez, A Maria, M Llancalahuen, O Quilodran, ...","Magallania 44 (1), 149-166, 2016",1,2016
