idgs,id,nombre,atributos,correo,intereses,titulo,autores,revista,citado por,año
piLbgUAAAAAJ,uandes,José Ignacio Martínez Estay,"Profesor de Derecho Constitucional, Universidad de los Andes",,,Los conceptos jurídicos indeterminados en el lenguaje constitucional,JIM Estay,"Revista de Derecho político, 161-196, 2019",11,2019
piLbgUAAAAAJ,uandes,José Ignacio Martínez Estay,"Profesor de Derecho Constitucional, Universidad de los Andes",,,El sistema europeo-continental de justicia constitucional: el control de constitucionalidad en la Unión Europea,JIM Estay,"Estudios Constitucionales 3 (2), 51-83, 2005",11,2005
piLbgUAAAAAJ,uandes,José Ignacio Martínez Estay,"Profesor de Derecho Constitucional, Universidad de los Andes",,,La deferencia del Tribunal Constitucional respecto del juez de la gestión pendiente en la cuestión de inaplicabilidad,JI Martínez Estay,"Estudios constitucionales 13 (1), 237-270, 2015",10,2015
piLbgUAAAAAJ,uandes,José Ignacio Martínez Estay,"Profesor de Derecho Constitucional, Universidad de los Andes",,,Constitución política comentada. Parte dogmática. Doctrina y jurisprudencia,"A Bronfman, JI Martínez, M Núñez","Santiago: Abeledo Perrot, 2012",9,2012
piLbgUAAAAAJ,uandes,José Ignacio Martínez Estay,"Profesor de Derecho Constitucional, Universidad de los Andes",,,Introducción al Derecho ya las Instituciones de la Unión Europea,JIM Estay,"Editorial Jurídica de Chile, 2007",9,2007
piLbgUAAAAAJ,uandes,José Ignacio Martínez Estay,"Profesor de Derecho Constitucional, Universidad de los Andes",,,Lecciones de Teoría Constitucional y otros escritos,"ACP Menaut, JIM Estay","Andavira, 2016",8,2016
piLbgUAAAAAJ,uandes,José Ignacio Martínez Estay,"Profesor de Derecho Constitucional, Universidad de los Andes",,,Constitución y fuentes del Derecho,JI Martínez Estay,"Arancibia Mattar, Jaime y Martínez Estay, José Ignacio (Coords.). La …, 2009",8,2009
piLbgUAAAAAJ,uandes,José Ignacio Martínez Estay,"Profesor de Derecho Constitucional, Universidad de los Andes",,,Las Juntas de Buen Gobierno. Autonomía y gobernabilidad no estatal,J Martínez,"Chiapas al día 17, 2003",8,2003
piLbgUAAAAAJ,uandes,José Ignacio Martínez Estay,"Profesor de Derecho Constitucional, Universidad de los Andes",,,Estudios constitucionales,"R Arnold, J Martínez Estay, F Zúñiga Urbina","El principio de proporcionalidad en la jurisprudencia del tribunal …, 2012",7,2012
vfBklcMAAAAJ,uandes,Claudio Alvarez,"Assistant Professor of Computer Science, Universidad de los Andes, Chile",,,Technology as small group face-to-face Collaborative Scaffolding,"M Nussbaum, C Alvarez, A McFarlane, F Gomez, S Claro, D Radovic","Computers & Education 52 (1), 147-153, 2009",261,2009
vfBklcMAAAAJ,uandes,Claudio Alvarez,"Assistant Professor of Computer Science, Universidad de los Andes, Chile",,,Comparative study of netbooks and tablet PCs for fostering face-to-face collaborative learning,"C Alvarez, C Brown, M Nussbaum","Computers in Human Behavior 27 (2), 834-844, 2011",146,2011
vfBklcMAAAAJ,uandes,Claudio Alvarez,"Assistant Professor of Computer Science, Universidad de los Andes, Chile",,,Implementing collaborative learning activities in the classroom supported by one-to-one mobile computing: A design-based process,"C Alvarez, R Alarcon, M Nussbaum","Journal of Systems and Software 84 (11), 1961-1976, 2011",134,2011
vfBklcMAAAAJ,uandes,Claudio Alvarez,"Assistant Professor of Computer Science, Universidad de los Andes, Chile",,,Collboard: Fostering new media literacies in the classroom through collaborative problem solving supported by digital pens and interactive whiteboards,"C Alvarez, S Salavati, M Nussbaum, M Milrad","Computers & Education 63, 368-379, 2013",105,2013
vfBklcMAAAAJ,uandes,Claudio Alvarez,"Assistant Professor of Computer Science, Universidad de los Andes, Chile",,,Facilitating conditions for successful adoption of inter-organizational information systems in seaports,"C Vairetti, RG González-Ramírez, S Maldonado, C Álvarez, S Voβ","Transportation Research Part A: Policy and Practice 130, 333-350, 2019",21,2019
vfBklcMAAAAJ,uandes,Claudio Alvarez,"Assistant Professor of Computer Science, Universidad de los Andes, Chile",,,"Teaching communication, interpersonal and decision-making skills in engineering courses supported by technology","C Alvarez, M Nussbaum, M Recabarren, F Gomez, D Radovic","International Journal of Engineering Education 25 (4), 655, 2009",19,2009
vfBklcMAAAAJ,uandes,Claudio Alvarez,"Assistant Professor of Computer Science, Universidad de los Andes, Chile",,,Modifying the Student's Resistance Towards Active Learning with More Active-learning,"M Recabarren, C Alvarez, MI Díaz","2015 ASEE Annual Conference & Exposition, 26.1166. 1-26.1166. 14, 2015",7,2015
vfBklcMAAAAJ,uandes,Claudio Alvarez,"Assistant Professor of Computer Science, Universidad de los Andes, Chile",,,Promoting active learning in large classrooms: Going beyond the clicker,"C Álvarez, N Baloian, G Zurita, F Guarini","CYTED-RITOS International Workshop on Groupware, 95-103, 2017",5,2017
vfBklcMAAAAJ,uandes,Claudio Alvarez,"Assistant Professor of Computer Science, Universidad de los Andes, Chile",,,CollBoard: supporting new media literacies and collaborative learning using digital pens and interactive whiteboards,"C Alvarez, M Milrad, M Nussbaum","Proceedings of the 18th International Conference on Computers in Education …, 2010",5,2010
vfBklcMAAAAJ,uandes,Claudio Alvarez,"Assistant Professor of Computer Science, Universidad de los Andes, Chile",,,Applying the concept of implicit HCI to a groupware environment for teaching ethics,"C Alvarez, G Zurita, N Baloian","Personal and Ubiquitous Computing, 1-19, 2021",4,2021
vfBklcMAAAAJ,uandes,Claudio Alvarez,"Assistant Professor of Computer Science, Universidad de los Andes, Chile",,,"An exploration of STEM freshmen's attitudes, engagement and autonomous learning in introductory computer programming","C Álvarez, C Fajardo, F Meza, A Vásquez","2019 38th International Conference of the Chilean Computer Science Society …, 2019",4,2019
vfBklcMAAAAJ,uandes,Claudio Alvarez,"Assistant Professor of Computer Science, Universidad de los Andes, Chile",,,A CSCL script for supporting moral reasoning in the ethics classroom,"C Alvarez, G Zurita, N Baloian, O Jerez, S Peñafiel","International Conference on Collaboration and Technology, 62-79, 2019",4,2019
vfBklcMAAAAJ,uandes,Claudio Alvarez,"Assistant Professor of Computer Science, Universidad de los Andes, Chile",,,Predicting academic results in a modular computer programming course,"C Alvarez, A Wise, S Altermatt, I Aranguiz","2nd Latin American Conference on Learning Analytics, LALA 2425, 21-30, 2019",4,2019
vfBklcMAAAAJ,uandes,Claudio Alvarez,"Assistant Professor of Computer Science, Universidad de los Andes, Chile",,,"Collaboration Technologies and Social Computing: 26th International Conference, CollabTech 2020, Tartu, Estonia, September 8–11, 2020, Proceedings","A Nolte, C Alvarez, R Hishiyama, IA Chounta, MJ Rodríguez-Triana, ...","Springer Nature, 2020",2,2020
vfBklcMAAAAJ,uandes,Claudio Alvarez,"Assistant Professor of Computer Science, Universidad de los Andes, Chile",,,Collaboration technologies and social computing,"C Alvarez, G Zurita, N Baloian, T Inoue, H Ogata","7th International Conference on Collaboration Technologies and Social …, 2014",2,2014
vfBklcMAAAAJ,uandes,Claudio Alvarez,"Assistant Professor of Computer Science, Universidad de los Andes, Chile",,,Automatic Content Analysis of Student Moral Discourse in a Collaborative Learning Activity,"C Alvarez, G Zurita, A Carvallo, P Ramírez, E Bravo, N Baloian","International Conference on Collaboration Technologies and Social Computing …, 2021",1,2021
vfBklcMAAAAJ,uandes,Claudio Alvarez,"Assistant Professor of Computer Science, Universidad de los Andes, Chile",,,A social platform for fostering ethical education through role-playing,"C Alvarez, G Zurita, B Hasbún, S Peñafiel, Á Pezoa","Factoring Ethics in Technology, Policy Making, Regulation and AI, 107, 2021",1,2021
vfBklcMAAAAJ,uandes,Claudio Alvarez,"Assistant Professor of Computer Science, Universidad de los Andes, Chile",,,Collphoto: A paper+ smartphone problem solving environment for science and engineering lectures,"C Alvarez, M Milrad, F Borie, M Luna","International Conference on Collaboration Technologies, 1-15, 2014",1,2014
vfBklcMAAAAJ,uandes,Claudio Alvarez,"Assistant Professor of Computer Science, Universidad de los Andes, Chile",,,Design and Evaluation of a Programming Tutor Based on an Instant Messaging Interface,"C Alvarez, LA Rojas, J de Dios Valenzuela","International Conference on Human-Computer Interaction, 3-20, 2022",,2022
vfBklcMAAAAJ,uandes,Claudio Alvarez,"Assistant Professor of Computer Science, Universidad de los Andes, Chile",,,A COLLABORATIVE PEDAGOGICAL ACTIVITY DESIGN FOR TEACHING ETHICS IN A BUSINESS SCHOOL,"C Alvarez, G Zurita, A Farias","13th International Conference on Education and New Learning Technologies …, 2021",,2021
o2AO2joAAAAJ,uandes,Angel Soto Gamboa,Facultad de Ciencias Económicas y Empresariales Universidad de los Andes,,,Predicting species distributions in poorly-studied landscapes,"PA Hernandez, I Franke, SK Herzog, V Pacheco, L Paniagua, ...","Biodiversity and conservation 17 (6), 1353-1366, 2008",287,2008
o2AO2joAAAAJ,uandes,Angel Soto Gamboa,Facultad de Ciencias Económicas y Empresariales Universidad de los Andes,,,Historia del presente: estado de la cuestión y conceptualización,ÁS Gamboa,"Historia Actual Online, 10, 2004",117,2004
o2AO2joAAAAJ,uandes,Angel Soto Gamboa,Facultad de Ciencias Económicas y Empresariales Universidad de los Andes,,,El Mercurio y la difusión del pensamiento político económico liberal: 1955-1970,A Soto,"Instituto Libertad, 1995",78,1995
o2AO2joAAAAJ,uandes,Angel Soto Gamboa,Facultad de Ciencias Económicas y Empresariales Universidad de los Andes,,,Camino a la Moneda. Las elecciones presidenciales en la Historia de Chile 1920 - 2000,"A San Francisco, Á Soto, R Millar, J Fernández, E Brahm, FM Nunn, ...","Las Elecciones Presidenciales de Chile 2000, 2005",66*,2005
o2AO2joAAAAJ,uandes,Angel Soto Gamboa,Facultad de Ciencias Económicas y Empresariales Universidad de los Andes,,,La irrupción de la UDI en las poblaciones 1983-1987,Á Soto,"Bicentenario. Revista de Historia de Chile y América Latina 15 (1), 5-38, 2016",46*,2016
o2AO2joAAAAJ,uandes,Angel Soto Gamboa,Facultad de Ciencias Económicas y Empresariales Universidad de los Andes,,,"Frecuencia de hemoparásitos en bovinos del bajo Cauca y alto San Jorge, 2000-2005","M Herrera, Á Soto, V Urrego, G Rivera, M Zapata, L Rios","Revista MVZ Córdoba 13 (3), 1486-1494, 2008",32,2008
o2AO2joAAAAJ,uandes,Angel Soto Gamboa,Facultad de Ciencias Económicas y Empresariales Universidad de los Andes,,,"Gabriel González Videla “No a los totalitarismos, ya sean rojos, pardos o amarillos”","C Garay, Á Soto","Santiago: Centro de Estudios Bicentenario, 2013",26*,2013
o2AO2joAAAAJ,uandes,Angel Soto Gamboa,Facultad de Ciencias Económicas y Empresariales Universidad de los Andes,,,Entre tintas y plumas: historias de la prensa chilena del siglo XIX,"Á Soto, R Earle","Universidad de los Andes, Centro de Investigación de Medios Andes, CIMA …, 2004",20,2004
o2AO2joAAAAJ,uandes,Angel Soto Gamboa,Facultad de Ciencias Económicas y Empresariales Universidad de los Andes,,,Un legado de libertad Milton Friedman en Chile,"M Friedman, J Piñera, S De Castro, J Bellolio, A Kaiser, A Soto","Santiago: Instituto Democracia y Mercado, 2012",19,2012
o2AO2joAAAAJ,uandes,Angel Soto Gamboa,Facultad de Ciencias Económicas y Empresariales Universidad de los Andes,,,El presente es historia,Á Soto,"Santiago, Centro de Estudios Bicentenario, 2006",18,2006
o2AO2joAAAAJ,uandes,Angel Soto Gamboa,Facultad de Ciencias Económicas y Empresariales Universidad de los Andes,,,"Caricatura y agitación política en Chile durante la Unidad popular, 1970-1973",Á Soto,"Bicentenario: Revista de historia de Chile y América 2 (2), 97-135, 2004",18,2004
o2AO2joAAAAJ,uandes,Angel Soto Gamboa,Facultad de Ciencias Económicas y Empresariales Universidad de los Andes,,,"Chile en el Contexto del Pacífico. Marcos Conceptuales para la Política Exterior Chilena hacia el Pacífico Sur, 2010-2020","RAS Carvajal, A Soto","UNISCI Discussion Papers, 7, 2009",17*,2009
o2AO2joAAAAJ,uandes,Angel Soto Gamboa,Facultad de Ciencias Económicas y Empresariales Universidad de los Andes,,,Historia de Chile: 1960-2010. El preludio de las revoluciones: el gobierno de Jorge Alessandri (1958-1964),A San Francisco,"Universidad San Sebastián, CEUSS, 2016",15,2016
o2AO2joAAAAJ,uandes,Angel Soto Gamboa,Facultad de Ciencias Económicas y Empresariales Universidad de los Andes,,,"Frequency of hemoparasites of bovines from Cauca and San Jorge Rivers, 2000-2005","M Herrera, Á Soto, V Urrego, G Rivera, M Zapata, L Rios","Revista MVZ Córdoba 13 (3), 1486-1494, 2008",15,2008
o2AO2joAAAAJ,uandes,Angel Soto Gamboa,Facultad de Ciencias Económicas y Empresariales Universidad de los Andes,,,EL PENSAMIENTO POLÍTICO DE LA DERECHA CHILENA EN LOS'60: EL PARTIDO NACIONAL,"ÁS Gamboa, MF Ulloa","Bicentenario 1 (2), 87, 2002",12,2002
o2AO2joAAAAJ,uandes,Angel Soto Gamboa,Facultad de Ciencias Económicas y Empresariales Universidad de los Andes,,,Historia reciente de la derecha chilena. Antipartidismo e independientes (1958-1993),A Soto,"Doctoral thesis, Universidad Complutense de Madrid, 2001",11,2001
o2AO2joAAAAJ,uandes,Angel Soto Gamboa,Facultad de Ciencias Económicas y Empresariales Universidad de los Andes,,,El plebiscito de 1988. Candidato único y competencia,"J Fermandois, A Soto","Camino a La Moneda. Las elecciones presidenciales en la historia de Chile …, 2007",10,2007
o2AO2joAAAAJ,uandes,Angel Soto Gamboa,Facultad de Ciencias Económicas y Empresariales Universidad de los Andes,,,Un siglo de pensamiento militar en Chile: El Memorial del Ejército: 1906-2006,"A San Francisco, Á Soto","Ediciones Centro de Estudios Bicentenario, 2006",10,2006
o2AO2joAAAAJ,uandes,Angel Soto Gamboa,Facultad de Ciencias Económicas y Empresariales Universidad de los Andes,,,Las relaciones chileno-brasileñas. De la amistad sin límites al pragmatismo del gigante (1945-1964),"Á Soto, R Núñez, C Garay","RIL editores, 2012",8,2012
o2AO2joAAAAJ,uandes,Angel Soto Gamboa,Facultad de Ciencias Económicas y Empresariales Universidad de los Andes,,,Chile: política y modernización democrática,"M Alcántara Sáez, LM Ruiz Rodríguez","Bellaterra, 2006",8,2006
TgcEHCAAAAAJ,uandes,Alvaro Garcia-Marin,Universidad de los Andes,,,Exporting and Plant-Level Efficiency Gains: It's in the Measure,"A Garcia-Marin, N Voigtländer","Journal of Political Economy 127 (4), 1777–1825, 2019",152*,2019
TgcEHCAAAAAJ,uandes,Alvaro Garcia-Marin,Universidad de los Andes,,,R&D and productivity: A two way avenue?,"C Bravo-Ortega, A Garcia-Marin","World Development 39 (7), 1090-1107, 2011",136,2011
TgcEHCAAAAAJ,uandes,Alvaro Garcia-Marin,Universidad de los Andes,,,Evaluación del impacto de la jornada escolar completa,Á García-Marín,"Manuscript, 2006",61*,2006
TgcEHCAAAAAJ,uandes,Alvaro Garcia-Marin,Universidad de los Andes,,,"PRODUCTIVITY, INNOVATION AND EXPORTS IN THE CHILEAN MANUFACTURING INDUSTRY","R Alvarez, Á García-Marín","TRIMESTRE ECONOMICO 77 (305), 155-184, 2010",45*,2010
TgcEHCAAAAAJ,uandes,Alvaro Garcia-Marin,Universidad de los Andes,,,Constitutional Rights and Education: An International Comparative Study,"S Edwards, Á García-Marín","Journal of Comparative Economics 39 (4), 938-955, 2015",38,2015
TgcEHCAAAAAJ,uandes,Alvaro Garcia-Marin,Universidad de los Andes,,,IN SEARCH OF A GOOD PREDICTIVE FRAMEWORK FOR INFLATION IN CHILE,"P Pincheira, Á García-Marín","TRIMESTRE ECONOMICO 79 (313), 85-123, 2012",36*,2012
TgcEHCAAAAAJ,uandes,Alvaro Garcia-Marin,Universidad de los Andes,,,Commodity price shocks and poverty reduction in Chile,"R Álvarez, Á García-Marín, S Ilabaca","Resources Policy 70, 101177, 2021",31,2021
TgcEHCAAAAAJ,uandes,Alvaro Garcia-Marin,Universidad de los Andes,,,Energy Costs and Productivity in Chilean Manufacturing Industry,"R Alvarez, Á García-Marín, P García","Working Papers Central Bank of Chile, 2008",16*,2008
TgcEHCAAAAAJ,uandes,Alvaro Garcia-Marin,Universidad de los Andes,,,The US Debt Restructuring of 1933: Consequences and Lessons,"S Edwards, FA Longstaff, Á García-Marín","National Bureau of Economic Research, 2015",15,2015
TgcEHCAAAAAJ,uandes,Alvaro Garcia-Marin,Universidad de los Andes,,,"Cerrando la brecha innovativa latinoamericana: ¿qué podemos aprender de Corea, Israel y Finlandia?","C Bravo-Ortega, Á García-Marín","serie Estudios socio/económicos, 2007",15,2007
TgcEHCAAAAAJ,uandes,Alvaro Garcia-Marin,Universidad de los Andes,,,"Trade credit, markups, and relationships","A Garcia-Marin, S Justel, T Schmidt-Eisenlohr","CESifo Working Paper, 2019",13,2019
TgcEHCAAAAAJ,uandes,Alvaro Garcia-Marin,Universidad de los Andes,,,"Income distribution, quality sorting and trade",A Garcia-Marin,"University of California Los Angeles mimeo, 2014",13,2014
TgcEHCAAAAAJ,uandes,Alvaro Garcia-Marin,Universidad de los Andes,,,Product-level efficiency and core competence in multi-product plants,"A Garcia-Marin, N Voigtländer","Society for Economic Dynamics, 2017",9*,2017
TgcEHCAAAAAJ,uandes,Alvaro Garcia-Marin,Universidad de los Andes,,,Empresas de crecimiento acelerado y productividad: Evidencia microeconómica para Chile,"Á García, M Canales","Estudios Públicos, 2019",7*,2019
TgcEHCAAAAAJ,uandes,Alvaro Garcia-Marin,Universidad de los Andes,,,"Proximity to the Frontier, Markups, and the Response of Innovation to Foreign Competition","AP Cusolito, A Garcia-Marin, WF Maloney","World Bank, Washington, DC, 2021",6*,2021
TgcEHCAAAAAJ,uandes,Alvaro Garcia-Marin,Universidad de los Andes,,,Interbank Rate and the Liquidity of the Market,"LA Ahumada, A Garcia, L Opazo, J Selaive","Central Bank of Chile, 2009",5,2009
TgcEHCAAAAAJ,uandes,Alvaro Garcia-Marin,Universidad de los Andes,,,Investigación y desarrollo: impacto sobre productividad y determinantes,Á García Marín,"Universidad de Chile, 2007",3,2007
TgcEHCAAAAAJ,uandes,Alvaro Garcia-Marin,Universidad de los Andes,,,"Cities, Heterogeneous Firms, and Trade","JD Bakker, A Garcia-Marin, A Potlogea, N Voigtländer, Y Yang",,2*,2021
TgcEHCAAAAAJ,uandes,Alvaro Garcia-Marin,Universidad de los Andes,,,Oil Shocks and Inflation The Case Of Chile and a Sample of Industrial Countries,"P Pincheira, Á García","Journal Economía Chilena (The Chilean Economy) 10 (1), 5-36, 2007",2,2007
TgcEHCAAAAAJ,uandes,Alvaro Garcia-Marin,Universidad de los Andes,,,Spreads soberanos y efecto contagio,"Á García, V Paredes","Documentos de Trabajo (Banco Central de Chile), 1, 2006",2,2006
AVQV7swAAAAJ,uandes,Alvaro Espejo,"ESE Business School, Universidad de Los Andes",,,Rating versus ranking: What is the best way to reduce response and language bias in cross-national research?,"AW Harzing, J Baldueza, W Barner-Rasmussen, C Barzantny, A Canabal, ...","International Business Review 18 (4), 417-432, 2009",188,2009
AVQV7swAAAAJ,uandes,Alvaro Espejo,"ESE Business School, Universidad de Los Andes",,,Standardization and contextualization: A study of language and leadership across 17 countries,"L Zander, AI Mockaitis, AW Harzing, J Baldueza, W Barner-Rasmussen, ...","Journal of World Business 46 (3), 296-304, 2011",112,2011
AVQV7swAAAAJ,uandes,Alvaro Espejo,"ESE Business School, Universidad de Los Andes",,,Introducing changes at work: How voice behavior relates to management innovation,"FA Guzman, A Espejo","Journal of Organizational Behavior 40 (1), 73-90, 2019",72,2019
AVQV7swAAAAJ,uandes,Alvaro Espejo,"ESE Business School, Universidad de Los Andes",,,Generation or culture? Work attitude drivers: An analysis in Latin America and Iberian countries,"L Susaeta, J Ramon Pin, S Idrovo, A Espejo, M Belizón, A Gallifa, ...","Cross Cultural Management: An International Journal 20 (3), 321-360, 2013",54,2013
AVQV7swAAAAJ,uandes,Alvaro Espejo,"ESE Business School, Universidad de Los Andes",,,Outcome-based theory of work motivation,"P Cardona, BS Lawrence, A Espejo","University of Navarra IESE Working Paper No. D/495, 2003",25,2003
AVQV7swAAAAJ,uandes,Alvaro Espejo,"ESE Business School, Universidad de Los Andes",,,Dispositional and situational differences in motives to engage in citizenship behavior,"FA Guzman, A Espejo","Journal of Business Research 68 (2), 208-215, 2015",23,2015
AVQV7swAAAAJ,uandes,Alvaro Espejo,"ESE Business School, Universidad de Los Andes",,,"¿ Estudios Organizacionales en Chile? Entre la parcelación, la ambigüedad y las racionalidades en disputa","NA Ríos González, JP Toro, G Pérez-Arrau, M Mandiola Cotroneo, ...","Psicoperspectivas 17 (3), 87-100, 2018",21,2018
AVQV7swAAAAJ,uandes,Alvaro Espejo,"ESE Business School, Universidad de Los Andes",,,Effect of the Rating Source in Organizational Citizenship Behavior: A Multitrait-multimethod Analysis,"P Cardona, A Espejo","IESE Working Paper No D/474-E, 2002",19,2002
AVQV7swAAAAJ,uandes,Alvaro Espejo,"ESE Business School, Universidad de Los Andes",,,What makes work meaningful? Longitudinal evidence for the importance of autonomy and beneficence for meaningful work,"F Martela, M Gómez, W Unanue, S Araya, D Bravo, A Espejo","Journal of Vocational Behavior 131, 103631, 2021",12,2021
AVQV7swAAAAJ,uandes,Alvaro Espejo,"ESE Business School, Universidad de Los Andes",,,"Sección Temática Estudios Organizacionales en Latinoamérica: Oportunidades, perspectivas y proyecciones","P Ascorra, G Rivera-Aguilera, M Mandiola Cotroneo, Á Espejo","Psicoperspectivas 17 (3), 1-5, 2018",12,2018
AVQV7swAAAAJ,uandes,Alvaro Espejo,"ESE Business School, Universidad de Los Andes",,,SUPPORTING OR CHALLENGING THE STATUS-QUO: ANTECEDENTS OF OCB AND TAKING CHARGE BEHAVIORS.,"P Escribano, A Espejo","Academy of Management Proceedings 2010 (1), 1-6, 2010",11,2010
AVQV7swAAAAJ,uandes,Alvaro Espejo,"ESE Business School, Universidad de Los Andes",,,What makes people decide to pay more? Understanding cooperation in the context of an alternative food network,"C Lavín, A Espejo, D Bravo, S Morales","Asian Journal of Social Psychology 18 (3), 236-245, 2015",9,2015
AVQV7swAAAAJ,uandes,Alvaro Espejo,"ESE Business School, Universidad de Los Andes",,,Role perceptions and motivations to perform organizational citizenship behaviors,A Espejo,"Academia. Revista Latinoamericana de Administración, 1-14, 2011",9,2011
AVQV7swAAAAJ,uandes,Alvaro Espejo,"ESE Business School, Universidad de Los Andes",,,Organizando los Estudios Organizacionales en Chile: Historia de la creación del Grupo Minga,"G Perez-Arrau, A Espejo, M Mandiola, NR González, JP Toro","Revista de Administração de Empresas 60 (2), 156-167, 2020",8,2020
AVQV7swAAAAJ,uandes,Alvaro Espejo,"ESE Business School, Universidad de Los Andes",,,Outcome–based theory of work motivation. University of Navarra,"P Cardona, BS Lawrence, A Espejo","IESE Working Paper No. D/495, 2003",4,2003
AVQV7swAAAAJ,uandes,Alvaro Espejo,"ESE Business School, Universidad de Los Andes",,,What’s in a name? Cross Country differences in preferred ways of address for university teachers,"AW Harzing, J Baldueza, W Barner-Rasmussen, C Barzantny, A Canabal, ...","AIB Insights 10 (3), 3-8, 2010",3,2010
AVQV7swAAAAJ,uandes,Alvaro Espejo,"ESE Business School, Universidad de Los Andes",,,Action intent: getting closer to leadership behavior in 22 countries,"L Zander, AI Mockaitis, AW Harzing, W Barner-Rasmussen, C Barzantny, ...","Research Handbook of Global Leadership, 2020",2,2020
AVQV7swAAAAJ,uandes,Alvaro Espejo,"ESE Business School, Universidad de Los Andes",,,Business Model Evolution and Entrepreneurial Adaptation of Festivals: The Case of Santiago a Mil.,"S Poisson-de Haro, A Espejo, I Martí","International Journal of Arts Management 24 (2), 2022",,2022
AVQV7swAAAAJ,uandes,Alvaro Espejo,"ESE Business School, Universidad de Los Andes",,,¿ Debe cambiar la educación en administración?,A Espejo,"GESTIÓN Y TENDENCIAS 5 (2), 14-16, 2021",,2021
AVQV7swAAAAJ,uandes,Alvaro Espejo,"ESE Business School, Universidad de Los Andes",,,ORGANIZING ORGANIZATIONAL STUDIES IN CHILE: HISTORY OF THE CREATION OF THE MINGA GROUP,"G Perez-Arrau, A Espejo, M Mandiola, NR González, JP Toro","Revista de Administração de Empresas 60 (2), 156-167, 2020",,2020
piYBGaIAAAAJ,uandes,González-Arriagada WA,"Universidad de Los Andes, Chile",,,Combining discovery and targeted proteomics reveals a prognostic signature in oral cancer,"CM Carnielli, CCS Macedo, T De Rossi, DC Granato, C Rivera, ...","Nature communications 9 (1), 1-17, 2018",96,2018
piYBGaIAAAAJ,uandes,González-Arriagada WA,"Universidad de Los Andes, Chile",,,Efficacy of low-level laser therapy as an auxiliary tool for management of acute side effects of head and neck radiotherapy,"WA González-Arriagada, LMA Ramos, MAC Andrade, MA Lopes","Journal of Cosmetic and Laser Therapy 20 (2), 117-122, 2018",44,2018
piYBGaIAAAAJ,uandes,González-Arriagada WA,"Universidad de Los Andes, Chile",,,"Clinicopathological significance of chemokine receptor (CCR 1, CCR 3, CCR 4, CCR 5, CCR 7 and CXCR 4) expression in head and neck squamous cell carcinomas","WA González‐Arriagada, C Lozano‐Burgos, R Zúñiga‐Moreta, ...","Journal of Oral Pathology & Medicine 47 (8), 755-763, 2018",35,2018
piYBGaIAAAAJ,uandes,González-Arriagada WA,"Universidad de Los Andes, Chile",,,Evaluation of an educational video to improve the understanding of radiotherapy side effects in head and neck cancer patients.,"WA González-Arriagada, MA de Andrade, LM Ramos, JR Bezerra, ...","Supportive care in cancer: official journal of the Multinational Association …, 2013",31,2013
piYBGaIAAAAJ,uandes,González-Arriagada WA,"Universidad de Los Andes, Chile",,,Intracellular aggregated TRPV1 is associated with lower survival in breast cancer patients,"C Lozano, C Córdova, I Marchant, R Zúñiga, P Ochova, ...","Breast Cancer: Targets and Therapy 10, 161, 2018",29,2018
piYBGaIAAAAJ,uandes,González-Arriagada WA,"Universidad de Los Andes, Chile",,,Criterios de evaluación odontológica pre-radioterapia y necesidad de tratamiento de las enfermedades orales post-radioterapia en cabeza y cuello,"WA González-Arriagada, AR Santos-Silva, MA Carvalho de Andrade, ...","International journal of odontostomatology 4 (3), 255-266, 2010",29*,2010
piYBGaIAAAAJ,uandes,González-Arriagada WA,"Universidad de Los Andes, Chile",,,Potential role of nuclear magnetic resonance spectroscopy to identify salivary metabolite alterations in patients with head and neck cancer,"JJW Mikkonen, SP Singh, R Akhi, T Salo, R Lappalainen, ...","Oncology letters 16 (5), 6795-6800, 2018",25,2018
piYBGaIAAAAJ,uandes,González-Arriagada WA,"Universidad de Los Andes, Chile",,,Agrin has a pathological role in the progression of oral cancer,"C Rivera, FS Zandonadi, C Sánchez-Romero, CD Soares, DC Granato, ...","British journal of cancer 118 (12), 1628-1638, 2018",25,2018
piYBGaIAAAAJ,uandes,González-Arriagada WA,"Universidad de Los Andes, Chile",,,"Clinicopathological significance of miR‐26, miR‐107, miR‐125b, and miR‐203 in head and neck carcinomas","WA González‐Arriagada, P Olivero, B Rodríguez, C Lozano‐Burgos, ...","Oral Diseases 24 (6), 930-939, 2018",17,2018
piYBGaIAAAAJ,uandes,González-Arriagada WA,"Universidad de Los Andes, Chile",,,Expression pattern of PLUNC proteins as an auxiliary tool for the diagnosis of high‐grade mucoepidermoid carcinoma of the salivary gland,"WA González‐Arriagada, AR Santos‐Silva, FA Ito, PA Vargas, ...","Journal of oral pathology & medicine 41 (8), 589-597, 2012",17,2012
piYBGaIAAAAJ,uandes,González-Arriagada WA,"Universidad de Los Andes, Chile",,,Intraoral sclerosing perineurioma: a case report and review of the literature,"WA González-Arriagada, JE Leon, PA Vargas, OP de Almeida, MA Lopes","Oral Surgery, Oral Medicine, Oral Pathology, Oral Radiology, and …, 2010",17,2010
piYBGaIAAAAJ,uandes,González-Arriagada WA,"Universidad de Los Andes, Chile",,,Proteostasis and mitochondrial role on psychiatric and neurodegenerative disorders: current perspectives,"P Olivero, C Lozano, R Sotomayor-Zárate, N Meza-Concha, M Arancibia, ...","Neural plasticity 2018, 2018",16,2018
