idgs,id,nombre,atributos,correo,intereses,titulo,autores,revista,citado por,año
TD41voAAAAAJ,pucv,María Isabel Reyes-Espejo,Pontificia Universidad Católica de Valparaíso,,,Liderazgo comunitario y capital social: una aproximación desde el campo biográfico,MI Reyes Espajo,"Universitat Autònoma de Barcelona, 2013",15,2013
TD41voAAAAAJ,pucv,María Isabel Reyes-Espejo,Pontificia Universidad Católica de Valparaíso,,,"¿ Y si pensamos la comunidad con derechos? Psicología Comunitaria, derechos y políticas públicas. Una relación compleja","B Olivares-Espinoza, MIW Müller, MI Reyes-Espejo, HB Torres, MM Rivas","Universitas Psychologica 17 (2), 2018",12,2018
TD41voAAAAAJ,pucv,María Isabel Reyes-Espejo,Pontificia Universidad Católica de Valparaíso,,,La formación universitaria en la psicología comunitaria chilena de hoy:¿ Un lugar subalterno?,"B Olivares, MI Reyes, H Berroeta, MI Winkler","Psykhe (Santiago) 25 (2), 1-12, 2016",12,2016
TD41voAAAAAJ,pucv,María Isabel Reyes-Espejo,Pontificia Universidad Católica de Valparaíso,,,Ética y género en la obra de pioneros y pioneras de la psicología en Estados Unidos de Norteamérica y Chile,"MI Winkler, D Pasmanik, X Wolff, MI Reyes, H Vargas","Revista latinoamericana de psicología 39 (3), 523-535, 2007",12,2007
TD41voAAAAAJ,pucv,María Isabel Reyes-Espejo,Pontificia Universidad Católica de Valparaíso,,,Orientaciones ético-valóricas de la psicología comunitaria en Chile: análisis descriptivo de los artículos publicados en revistas nacionales entre 1993 y 2003,MI Reyes,"Trayectoria de la psicología comunitaria en Chile: Prácticas y conceptos …, 2007",12,2007
TD41voAAAAAJ,pucv,María Isabel Reyes-Espejo,Pontificia Universidad Católica de Valparaíso,,,Ellas estuvieron desde el comienzo: mujeres en la psicología chilena,"MI Winkler, MI Reyes","Notas históricas de la psicología en Chile, 111-138, 2011",11,2011
TD41voAAAAAJ,pucv,María Isabel Reyes-Espejo,Pontificia Universidad Católica de Valparaíso,,,Repertorios interpretativos de la teleasistencia domiciliaria (TAD) como práctica de cuidado,"J Castillo-Sepúlveda, MIR Espejo","Revista Latinoamericana de Psicología Social Ignacio Martín-Baró 2 (2), 149-178, 2013",9,2013
TD41voAAAAAJ,pucv,María Isabel Reyes-Espejo,Pontificia Universidad Católica de Valparaíso,,,Liderazgo comunitario y capital social: una mirada desde el campo biográfico,MIR Espejo,"Universidad Santo Tomás, 2014",8,2014
TD41voAAAAAJ,pucv,María Isabel Reyes-Espejo,Pontificia Universidad Católica de Valparaíso,,,Ética en la Obra de Pioneros de la Psicología:¿ Metafísica o Política?,"X Wolff, MI Reyes, MI Winkler, K Alvear","Psykhe (Santiago) 17 (1), 17-27, 2008",8,2008
TD41voAAAAAJ,pucv,María Isabel Reyes-Espejo,Pontificia Universidad Católica de Valparaíso,,,Reconstrucción del ethos de la ingeniería civil industrial en Chile: un acercamiento preliminar,"D Pasmanik Volochinsky, MJ Rodríguez Araneda, MI Reyes Espejo, ...","Acta bioethica 22 (2), 347-356, 2016",7,2016
TD41voAAAAAJ,pucv,María Isabel Reyes-Espejo,Pontificia Universidad Católica de Valparaíso,,,"Psicología comunitaria, programas sociales y neoliberalismo: la experiencia chilena","H Berroeta, MI Reyes, B Olivares, MI Winkler, I Prilleltensky","Revista Interamericana de Psicología/Interamerican Journal of Psychology 53 …, 2019",6,2019
TD41voAAAAAJ,pucv,María Isabel Reyes-Espejo,Pontificia Universidad Católica de Valparaíso,,,La aceptación de la diversidad en cuestión: experiencias enriquecedoras y adversas en la formación y la práctica profesional temprana en psicología,"MI WinklerMüller, MI ReyesEspejo","Acta bioethica 23 (1), 99-108, 2017",5,2017
hDMbFpoAAAAJ,pucv,Francisco Pizarro Torres,Pontificia Universidad Católica de Valparaíso,,,Easy-to-Build Textile Pressure Sensor,"F Pizarro, P Villavicencio, D Yunge, M Rodríguez, G Hermosilla, A Leiva","Sensors 18 (4), 1190, 2018",45,2018
hDMbFpoAAAAJ,pucv,Francisco Pizarro Torres,Pontificia Universidad Católica de Valparaíso,,,Parametric Study of 3D Additive Printing Parameters Using Conductive Filaments on Microwave Topologies,"F Pizarro, R Salazar, E Rajo-Iglesias, M Rodriguez, S Fingerhuth, ...","IEEE Access 7 (1), 106813-106822, 2019",38,2019
hDMbFpoAAAAJ,pucv,Francisco Pizarro Torres,Pontificia Universidad Católica de Valparaíso,,,Face Recognition and Drunk Classification Using Infrared Face Images,"G Hermosilla, JL Verdugo, G Farias, E Vera, F Pizarro, M Machuca","Journal of Sensors 2018, 2018",28,2018
hDMbFpoAAAAJ,pucv,Francisco Pizarro Torres,Pontificia Universidad Católica de Valparaíso,,,Thermal Face Recognition Under Temporal Variation Conditions,"GH Vigneau, JL Verdugo, GF Castro, F Pizarro, E Vera","IEEE Access 5, 9663-9672, 2017",27,2017
hDMbFpoAAAAJ,pucv,Francisco Pizarro Torres,Pontificia Universidad Católica de Valparaíso,,,Non-thermal plasma potentialities for microwave device reconfigurability,"J Sokoloff, O Pascal, T Callegari, R Pascaud, F Pizarro, L Liard, J Lo, ...","Comptes Rendus Physique 15 (5), 468-478, 2014",21,2014
hDMbFpoAAAAJ,pucv,Francisco Pizarro Torres,Pontificia Universidad Católica de Valparaíso,,,Particle swarm optimization for the fusion of thermal and visible descriptors in face recognition systems,"G Hermosilla, M Rojas, J Mendoza, G Farias, F Pizarro, C San Martin, ...","IEEE Access 6, 42800-42811, 2018",18,2018
hDMbFpoAAAAJ,pucv,Francisco Pizarro Torres,Pontificia Universidad Católica de Valparaíso,,,Two-Dimensional Glide-Symmetric Dielectric Structures for Planar Graded-Index Lens Antennas,"JM Poyanco, O Zetterstrom, P Castillo-Tapia, NJG Fonseca, F Pizarro, ...","IEEE Antennas and Wireless Propagation Letters, 2021",15,2021
hDMbFpoAAAAJ,pucv,Francisco Pizarro Torres,Pontificia Universidad Católica de Valparaíso,,,3D-Printing for Transformation Optics in Electromagnetic High-Frequency Lens Applications,"JM Poyanco, F Pizarro, E Rajo-Iglesias","Materials 13 (12), 2020",15,2020
hDMbFpoAAAAJ,pucv,Francisco Pizarro Torres,Pontificia Universidad Católica de Valparaíso,,,Analysis of Periodic Structures Made of Pins Inside a Parallel Plate Waveguide,"N Memeletzoglou, C Sanchez Cabello, F Pizarro Torres, E Rajo Iglesias","Symmetry 11 (4), 2019",14,2019
hDMbFpoAAAAJ,pucv,Francisco Pizarro Torres,Pontificia Universidad Católica de Valparaíso,,,3D-Printed Sievenpiper Metasurface Using Conductive Filaments,"P Stuardo, F Pizarro, E Rajo-Iglesias","Materials 13 (11), 2020",11,2020
hDMbFpoAAAAJ,pucv,Francisco Pizarro Torres,Pontificia Universidad Católica de Valparaíso,,,Low insertion loss microplasma-based limiter integrated into a microstrip bandpass filter,"R Pascaud, F Pizarro, T Callegari, L Liard, O Pigaglio, O Pascal","Electronics Letters 51 (14), 1090-1092, 2015",11,2015
hDMbFpoAAAAJ,pucv,Francisco Pizarro Torres,Pontificia Universidad Católica de Valparaíso,,,Wideband hyperbolic flat lens in the Ka-band based on 3D-printing and transformation optics,"JM Poyanco, F Pizarro, E Rajo-Iglesias","Applied Physics Letters 118 (12), 123503, 2021",9,2021
hDMbFpoAAAAJ,pucv,Francisco Pizarro Torres,Pontificia Universidad Católica de Valparaíso,,,Comparison study of 4× 4 Butler matrices in microstrip technologies for Ka-band,"F Pizarro, D Ramirez-Gil, A Algaba-Brazalez, LF Herrán-Ontanón, ...","AEU-International Journal of Electronics and Communications 122, 153248, 2020",9,2020
hDMbFpoAAAAJ,pucv,Francisco Pizarro Torres,Pontificia Universidad Católica de Valparaíso,,,Plasma microdischarge as power-induced limiter element in microstrip devices,"R Pascaud, F Pizarro, T Callegari, L Liard, O Pascal","2015 9th European Conference on Antennas and Propagation (EuCAP), 1-5, 2015",7,2015
hDMbFpoAAAAJ,pucv,Francisco Pizarro Torres,Pontificia Universidad Católica de Valparaíso,,,Experimental study of RF/microplasma interaction using an inverted microstrip line,"F Pizarro, R Pascaud, O Pascal, T Callegari, L Liard","2013 7th European Conference on Antennas and Propagation (EuCAP), 1187-1190, 2013",7,2013
hDMbFpoAAAAJ,pucv,Francisco Pizarro Torres,Pontificia Universidad Católica de Valparaíso,,,Parametric Study of a Fully 3D-Printed Dielectric Resonator Antenna Loaded With a Metallic Cap,"M Cuevas, F Pizarro, A Leiva, G Hermosilla, D Yunge","IEEE Access 9, 73771-73779, 2021",6,2021
hDMbFpoAAAAJ,pucv,Francisco Pizarro Torres,Pontificia Universidad Católica de Valparaíso,,,Evaluation of microplasma discharges as active components for reconfigurable antennas,"F Pizarro, R Pascaud, O Pascal, T Callegari, L Liard","2012 6th European Conference on Antennas and Propagation (EUCAP), 117-119, 2012",6,2012
hDMbFpoAAAAJ,pucv,Francisco Pizarro Torres,Pontificia Universidad Católica de Valparaíso,,,Theoretical and numerical study of a plasma-based frequency tunable microstrip antenna,"R Pascaud, F Pizarro, O Pascal, T Callegari, L Liard","European Conference on Antennas and Propagation (EuCAP 2014), 1545-1546, 2014",4,2014
hDMbFpoAAAAJ,pucv,Francisco Pizarro Torres,Pontificia Universidad Católica de Valparaíso,,,Assessment of 3D-printed waveguides using conductive filaments and a chloroform-based smoothing process,"R Salazar, F Pizarro, D Vasquez, E Rajo-Iglesias","Additive Manufacturing, 102593, 2022",3,2022
hDMbFpoAAAAJ,pucv,Francisco Pizarro Torres,Pontificia Universidad Católica de Valparaíso,,,A Mode-Suppressing Metasurface for Large-Width MMICs Suitable for Tightly-Packaged Millimeter and Submillimeter Heterodyne Receivers,"D Monasterio, N Castro, J Pizarro, F Pizarro, FP Mena","IEEE Transactions on Terahertz Science and Technology, 2021",3,2021
7g3r_ykAAAAJ,pucv,Rodrigo Carvajal,Pontificia Universidad Católica de Valparaíso,,,EM-Based Maximum Likelihood Channel Estimation in Multicarrier Systems with Phase Distortion,"R Carvajal, JC Aguero, BI Godoy, GC Goodwin","IEEE Transactions on Vehicular Technology 62 (1), 152-160, 2013",41,2013
7g3r_ykAAAAJ,pucv,Rodrigo Carvajal,Pontificia Universidad Católica de Valparaíso,,,Identification of sparse FIR systems using a general quantisation scheme,"BI Godoy, JC Agüero, R Carvajal, GC Goodwin, JI Yuz","International Journal of Control 87 (4), 874-886, 2014",32,2014
7g3r_ykAAAAJ,pucv,Rodrigo Carvajal,Pontificia Universidad Católica de Valparaíso,,,A novel approach to model error modelling using the expectation-maximization algorithm,"RA Delgado, GC Goodwin, R Carvajal, JC Agüero","2012 IEEE 51st IEEE Conference on Decision and Control (CDC), 7327-7332, 2012",19,2012
7g3r_ykAAAAJ,pucv,Rodrigo Carvajal,Pontificia Universidad Católica de Valparaíso,,,Minimum variance control for mitigation of vibrations in adaptive optics systems,"P Escárate, R Carvajal, L Close, J Males, K Morzinski, JC Agüero","Applied Optics 56 (19), 5388-5397, 2017",17,2017
7g3r_ykAAAAJ,pucv,Rodrigo Carvajal,Pontificia Universidad Católica de Valparaíso,,,EM-based identification of ARX systems having quantized output data,"JC Agüero, K González, R Carvajal","IFAC-PapersOnLine 50 (1), 8367-8372, 2017",13,2017
7g3r_ykAAAAJ,pucv,Rodrigo Carvajal,Pontificia Universidad Católica de Valparaíso,,,A data augmentation approach for a class of statistical inference problems,"R Carvajal, R Orellana, D Katselis, P Escárate, JC Agüero","PloS one 13 (12), e0208499, 2018",11,2018
7g3r_ykAAAAJ,pucv,Rodrigo Carvajal,Pontificia Universidad Católica de Valparaíso,,,EM-based sparse channel estimation in OFDM systems,"R Carvajal, BI Godoy, JC Agüero, GC Goodwin","2012 IEEE 13th International Workshop on Signal Processing Advances in …, 2012",11,2012
7g3r_ykAAAAJ,pucv,Rodrigo Carvajal,Pontificia Universidad Católica de Valparaíso,,,Maximum Likelihood identification for Linear Dynamic Systems with finite Gaussian mixture noise distribution,"G Bittner, R Orellana, R Carvajal, JC Agüero","2019 IEEE CHILEAN Conference on Electrical, Electronics Engineering …, 2019",9,2019
7g3r_ykAAAAJ,pucv,Rodrigo Carvajal,Pontificia Universidad Católica de Valparaíso,,,Maximum likelihood infinite mixture distribution estimation utilizing finite Gaussian mixtures,"R Orellana, R Carvajal, JC Agüero","IFAC-PapersOnLine 51 (15), 706-711, 2018",9,2018
7g3r_ykAAAAJ,pucv,Rodrigo Carvajal,Pontificia Universidad Católica de Valparaíso,,,On the uncertainty identification for linear dynamic systems using stochastic embedding approach with gaussian mixture models,"R Orellana, R Carvajal, P Escárate, JC Agüero","Sensors 21 (11), 3837, 2021",8,2021
7g3r_ykAAAAJ,pucv,Rodrigo Carvajal,Pontificia Universidad Católica de Valparaíso,,,Maximum Likelihood identification of a continuous-time oscillator utilizing sampled data,"K González, M Coronel, R Carvajal, P Escárate, JC Agüero","IFAC-PapersOnLine 51 (15), 712-717, 2018",8,2018
7g3r_ykAAAAJ,pucv,Rodrigo Carvajal,Pontificia Universidad Católica de Valparaíso,,,A method to deconvolve stellar rotational velocities-III. The probability distribution function via maximum likelihood utilizing finite distribution mixtures,"R Orellana, P Escarate, M Cure, A Christen, R Carvajal, JC Agüero","Astronomy & Astrophysics 623, A138, 2019",7,2019
7g3r_ykAAAAJ,pucv,Rodrigo Carvajal,Pontificia Universidad Católica de Valparaíso,,,EM-based identification of static errors-in-variables systems utilizing Gaussian Mixture models,"AL Cedeño, R Orellana, R Carvajal, JC Agüero","IFAC-PapersOnLine 53 (2), 863-868, 2020",6,2020
7g3r_ykAAAAJ,pucv,Rodrigo Carvajal,Pontificia Universidad Católica de Valparaíso,,,Empirical Bayes estimation utilizing finite Gaussian mixture models,"R Orellana, R Carvajal, JC Agüero","2019 IEEE CHILEAN Conference on Electrical, Electronics Engineering …, 2019",6,2019
7g3r_ykAAAAJ,pucv,Rodrigo Carvajal,Pontificia Universidad Católica de Valparaíso,,,Vibration model identification using the maximum likelihood method,"P Escárate, M Coronel, K González, R Carvajal, JC Agüero","Adaptive Optics Systems VI 10703, 1505-1510, 2018",6,2018
7g3r_ykAAAAJ,pucv,Rodrigo Carvajal,Pontificia Universidad Católica de Valparaíso,,,A map approach for ℓq-norm regularized sparse parameter estimation using the EM algorithm,"R Carvajal, JC Agüero, BI Godoy, D Katselis","2015 IEEE 25th International Workshop on Machine Learning for Signal …, 2015",6,2015
7g3r_ykAAAAJ,pucv,Rodrigo Carvajal,Pontificia Universidad Católica de Valparaíso,,,An identification method for Errors-in-Variables systems using incomplete data,"R Carvajal, R Delgado, JC Agüero, GC Goodwin","IFAC Proceedings Volumes 45 (16), 1359-1364, 2012",6,2012
7g3r_ykAAAAJ,pucv,Rodrigo Carvajal,Pontificia Universidad Católica de Valparaíso,,,Maximum Likelihood estimation for non-minimum-phase noise transfer function with Gaussian mixture noise distribution,"R Orellana, G Bittner, R Carvajal, JC Agüero","Automatica 135, 109937, 2022",5,2022
7g3r_ykAAAAJ,pucv,Rodrigo Carvajal,Pontificia Universidad Católica de Valparaíso,,,Model error modelling using a stochastic embedding approach with Gaussian mixture models for FIR systems,"R Orellana, R Carvajal, JC Agüero, GC Goodwin","IFAC-PapersOnLine 53 (2), 845-850, 2020",5,2020
7g3r_ykAAAAJ,pucv,Rodrigo Carvajal,Pontificia Universidad Católica de Valparaíso,,,An optimization-based algorithm for model selection using an approximation of Akaike's information criterion,"R Carvajal, G Urrutia, JC Agüero","2016 Australian Control Conference (AuCC), 217-220, 2016",5,2016
COZ6-VIAAAAJ,pucv,Paulo Salinas Pérez,Pontificia Universidad Católica de Valparaíso,,,Incidencia de diabetes gestacional según distintos métodos diagnósticos y sus implicancias clínicas,"C Belmar, P Salinas, J Becker, F Abarzúa, P Olmos, P González, ...","Revista chilena de obstetricia y ginecología 69 (1), 2-7, 2004",41,2004
COZ6-VIAAAAJ,pucv,Paulo Salinas Pérez,Pontificia Universidad Católica de Valparaíso,,,Evaluación de las alteraciones cognitivas en adultos mayores,"C Delgado, P Salinas","Revista Hospital clínico de la Universidad de Chile 20, 244-251, 2009",38,2009
COZ6-VIAAAAJ,pucv,Paulo Salinas Pérez,Pontificia Universidad Católica de Valparaíso,,,C (− 106) T polymorphism of the aldose reductase gene and the progression rate of diabetic retinopathy,"P Olmos, MJ Bastías, V Vollrath, L Toro, A Trincado, P Salinas, JC Claro, ...","Diabetes research and clinical practice 74 (2), 175-182, 2006",37,2006
COZ6-VIAAAAJ,pucv,Paulo Salinas Pérez,Pontificia Universidad Católica de Valparaíso,,,La inclusión de estudiantes LGTBI en las escuelas chilenas: entre invisibilización y reconocimiento social,"MMT Rojas, MB Fernández, P Astudillo, C Stefoni, P Salinas, ...","Pensamiento Educativo, Revista de Investigación Latinoamericana (PEL) 56 (1 …, 2019",31,2019
COZ6-VIAAAAJ,pucv,Paulo Salinas Pérez,Pontificia Universidad Católica de Valparaíso,,,Early and late humoral rejection: a clinicopathologic entity in two times,"J Pefaur, P Diaz, R Panace, P Salinas, A Fiabane, N Quinteros, R Chea, ...","Transplantation proceedings 40 (9), 3229-3236, 2008",24,2008
COZ6-VIAAAAJ,pucv,Paulo Salinas Pérez,Pontificia Universidad Católica de Valparaíso,,,Freezing dog semen using− 80° C ultra-freezer: Sperm function and in vivo fertility,"F Pezo, C Cheuquemán, P Salinas, J Risopatrón","Theriogenology 99, 36-40, 2017",15,2017
COZ6-VIAAAAJ,pucv,Paulo Salinas Pérez,Pontificia Universidad Católica de Valparaíso,,,Retinopatia diabetica,"A Moreno, M Lozano, P Salinas","Nutrición Hospitalaria 28, 53-56, 2013",9,2013
COZ6-VIAAAAJ,pucv,Paulo Salinas Pérez,Pontificia Universidad Católica de Valparaíso,,,Criopreservación de Espermatozoides Caninos a-80C,"P Salinas, R Sánchez, J Risopatrón","International Journal of Morphology 31 (1), 217-224, 2013",8,2013
COZ6-VIAAAAJ,pucv,Paulo Salinas Pérez,Pontificia Universidad Católica de Valparaíso,,,"Clinical graft evolution of lymphocytes, polymorphonuclear cells, and antigen expression in tubular renal cells in the urine sediment of 20 renal allograft recipients","J Pefaur, R Trivino, C Navarrete, E Oberhauser, M Melys, I Morales, ...","Transplantation proceedings 35 (7), 2500-2505, 2003",7,2003
COZ6-VIAAAAJ,pucv,Paulo Salinas Pérez,Pontificia Universidad Católica de Valparaíso,,,Validación de SYBR-14 y 6-CFDA para evaluar la viabilidad e integridad de la membrana plasmática en espermatozoides caninos de raza Chihuahua,"P Salinas, F Pezo, R Sánchez, J Risopatrón","International Journal of Morphology 32 (1), 16-21, 2014",6,2014
COZ6-VIAAAAJ,pucv,Paulo Salinas Pérez,Pontificia Universidad Católica de Valparaíso,,,Incidence of gestational diabetes according to two diagnostic criteria and its clinical impact,"C Belmar, P Salinas, J Becker, F Abarzua, P Olmos, P Gonzalez, ...","Rev. Chil. Obstet. Gynecol 69, 2-7, 2004",6,2004
COZ6-VIAAAAJ,pucv,Paulo Salinas Pérez,Pontificia Universidad Católica de Valparaíso,,,Ventilación mecánica invasiva en el paciente crónico: Criterios de selección. 4 páginas. Recuperado el 23 de mayo de 2006,"B Chateau, P Salinas, F Prado","www. neumologia-pediatrica. cl, 0",6,
COZ6-VIAAAAJ,pucv,Paulo Salinas Pérez,Pontificia Universidad Católica de Valparaíso,,,Lesion index titration using contact-force technology enables safe and effective radiofrequency lesion creation at the root of the aorta and pulmonary artery,"JM Alfonso-Almazán, JG Quintanilla, MJ García-Torrent, S Laguna-Castro, ...","Circulation: Arrhythmia and Electrophysiology 12 (3), e007080, 2019",5,2019
COZ6-VIAAAAJ,pucv,Paulo Salinas Pérez,Pontificia Universidad Católica de Valparaíso,,,Effects on the Female Reproductive System of Air Pollution Produced by the Use of Wood Combustion for Residential Heating: Challenges and Perspectives of Morphological Studies.,P Salinas,"International Journal of Morphology 36 (2), 2018",5,2018
COZ6-VIAAAAJ,pucv,Paulo Salinas Pérez,Pontificia Universidad Católica de Valparaíso,,,Trastornos del ánimo y el DSM-5,"P SALINAS, C FULLERTON, P RETAMAL","Revista Chilena de Neuro-Psiquiatría 52, 18-22, 2014",5,2014
COZ6-VIAAAAJ,pucv,Paulo Salinas Pérez,Pontificia Universidad Católica de Valparaíso,,,Fisiología del tracto urinario inferior,"SJP Valdevenito, A Moreno, P Salinas, A Gómez, M Cuevas, J Díaz, ...","Rev Hosp Clín Univ Chile 24 (1), 235-245, 2013",5,2013
COZ6-VIAAAAJ,pucv,Paulo Salinas Pérez,Pontificia Universidad Católica de Valparaíso,,,Evolution of noninvasive management of end-stage respiratory muscle failure in neuromuscular diseases,"MR Gonçalves, JR Bach, Y Ishikawa, EL DeVito, F Prado, P Salinas, ...","Report to the: 69th Congress of the Mexican Society of Respirologist and …, 2010",5,2010
COZ6-VIAAAAJ,pucv,Paulo Salinas Pérez,Pontificia Universidad Católica de Valparaíso,,,La seguridad de la información en las historias clínicas informatizadas,"T Renau, P Salinas","Papeles médicos 9 (1), 4-9, 2000",5,2000
COZ6-VIAAAAJ,pucv,Paulo Salinas Pérez,Pontificia Universidad Católica de Valparaíso,,,"Morphometric, Anatomic and Radiographic Study of Bone of the Pelvic Limb of Endangered Patagonian Huemul Deer (Hippocamelus bisulcus).","P Salinas, A Arenas-Caro, S Núñez-Cook, L Moreno, E Curihuentro, ...","International Journal of Morphology 38 (3), 2020",4,2020
COZ6-VIAAAAJ,pucv,Paulo Salinas Pérez,Pontificia Universidad Católica de Valparaíso,,,Col.(2004),P Salinas,"Factores predictores de cesárea. Revista Chilena de Obstetricia y …, 2004",4,2004
p8hexIkAAAAJ,pucv,Berta Silva Palavecinos,Pontificia Universidad Católica de Valparaíso,,,Valor Razonable: un modelo de valoración incorporado en las Normas Internacionales de Información Financiera,BS Palavecinos,"Estudios gerenciales 27 (118), 97-114, 2011",91,2011
p8hexIkAAAAJ,pucv,Berta Silva Palavecinos,Pontificia Universidad Católica de Valparaíso,,,Alcances sobre el concepto de valor razonable,"B Silva, D Azua","Capic Review 4, 61-74, 2006",46,2006
p8hexIkAAAAJ,pucv,Berta Silva Palavecinos,Pontificia Universidad Católica de Valparaíso,,,La convergencia a las normas internacionales de información financiera en Chile,"BS Palavecinos, CG Suazo","Capic Review, 1, 2006",25,2006
p8hexIkAAAAJ,pucv,Berta Silva Palavecinos,Pontificia Universidad Católica de Valparaíso,,,The influence of institutional investors on the transparency of the Chilean capital market,"B Silva, D Azúa, P Díaz, V Pizarro","Academia. Revista Latinoamericana de Administración, 54-67, 2008",21,2008
p8hexIkAAAAJ,pucv,Berta Silva Palavecinos,Pontificia Universidad Católica de Valparaíso,,,Revelación de información en las empresas bursátiles chilenas: el efecto de la propiedad de los inversionistas institucionales y el nivel de endeudamiento,"RAC Espinoza, HA De la Fuente Mella, BS Palavecinos, PAD Riffo","Estudios Gerenciales 30 (131), 190-199, 2014",11,2014
p8hexIkAAAAJ,pucv,Berta Silva Palavecinos,Pontificia Universidad Católica de Valparaíso,,,Influencia de la deuda con el público y la concentración de la propiedad en la transparencia del mercado de capitales chileno,"DA Álvarez, VP Torres, BS Palavecinos, PD Riffo","Estudios Gerenciales 26 (115), 79-92, 2010",11,2010
p8hexIkAAAAJ,pucv,Berta Silva Palavecinos,Pontificia Universidad Católica de Valparaíso,,,Alcances sobre el concepto de valor razonable,"BS Palavecinos, DA Álvarez","CAPIC REVIEW, 5, 2006",9,2006
p8hexIkAAAAJ,pucv,Berta Silva Palavecinos,Pontificia Universidad Católica de Valparaíso,,,FUNDAMENTOS DEL SISTEMA CONTABLE,BS PALAVECINOS,"Recuperado el, 2009",8,2009
p8hexIkAAAAJ,pucv,Berta Silva Palavecinos,Pontificia Universidad Católica de Valparaíso,,,Metodología de la OCDE para la evaluación de principios de gobiernos corporativos,BS Palavecinos,"Thomson Reuters Puntolex, 2011",7,2011
p8hexIkAAAAJ,pucv,Berta Silva Palavecinos,Pontificia Universidad Católica de Valparaíso,,,El aprendizaje de los fundamentos contables basado en el enfoque de los Procesos Primarios,B Silva Palavecinos,"Revista Universo Contábil 6 (1), 119-141, 2010",7,2010
p8hexIkAAAAJ,pucv,Berta Silva Palavecinos,Pontificia Universidad Católica de Valparaíso,,,Valorización de Empresas: La aplicación de una metodología,"GPC Marín, BS Palavecinos","Ediciones Universitarias de Valparaíso, 2009",7,2009
p8hexIkAAAAJ,pucv,Berta Silva Palavecinos,Pontificia Universidad Católica de Valparaíso,,,Adopting the IFRS and its impact on reducing information asymmetry in the Chilean capital market,"R Campos-Espinoza, H De La Fuente-Mella, B Silva-Palavecinos, ...","NETNOMICS: Economic Research and Electronic Networking 16 (3), 193-204, 2015",5,2015
p8hexIkAAAAJ,pucv,Berta Silva Palavecinos,Pontificia Universidad Católica de Valparaíso,,,Adopción de IFRS y asimetría de información: el caso chileno,"D Cademartori, R Campos, H De la Fuente, B Palavecinos","Capic Review 11 (1), 53-60, 2013",5,2013
p8hexIkAAAAJ,pucv,Berta Silva Palavecinos,Pontificia Universidad Católica de Valparaíso,,,El aprendizaje de los fundamentos contables basado en el enfoque del proceso primario,BRS Palavecinos,"Revista Universo Contábil 6 (1), 119-141, 2010",5,2010
p8hexIkAAAAJ,pucv,Berta Silva Palavecinos,Pontificia Universidad Católica de Valparaíso,,,"The effect of board links, audit partner tenure, and related party transactions on misstatements: Evidence from Chile","S Mahenthiran, BS Palavecinos, H De La Fuente-Mella","International Journal of Financial Studies 8 (4), 78, 2020",3,2020
p8hexIkAAAAJ,pucv,Berta Silva Palavecinos,Pontificia Universidad Católica de Valparaíso,,,Stock market contagion during the global financial crises: Evidence from the Chilean stock market,"S Mahenthiran, T Gjerde, B Silva","International Journal of Financial Studies 8 (2), 26, 2020",3,2020
p8hexIkAAAAJ,pucv,Berta Silva Palavecinos,Pontificia Universidad Católica de Valparaíso,,,Analysis of information disclosure for chilean case using multiple correspondence methodology,"BS Palavecinos, RC Espinoza, H de la Fuente Mella, DC Rosso","Ingeniare. Revista chilena de ingeniería 24 (2), 327-336, 2016",3,2016
p8hexIkAAAAJ,pucv,Berta Silva Palavecinos,Pontificia Universidad Católica de Valparaíso,,,An Econometric Analysis for the Behavior of the Bid-Ask Spread,"H de la Fuente-Mella, R Campos-Espinoza, B Silva-Palavecinos, ...","Open Journal of Social Sciences 1 (07), 1, 2013",3,2013
p8hexIkAAAAJ,pucv,Berta Silva Palavecinos,Pontificia Universidad Católica de Valparaíso,,,Information disclosure in quoted Chilean companies: The effect of institutional investors and leverage,"RA Campos Espinoza, HA de la Fuente Mella, BS Palavecinos, ...","Estudios Gerenciales 30 (131), 190-199, 2014",2,2014
p8hexIkAAAAJ,pucv,Berta Silva Palavecinos,Pontificia Universidad Católica de Valparaíso,,,Fundamentos del sistema contable: nuevos enfoques y actualización,BS Palavecinos,"Ediciones Universitarias de Valparaíso, 2010",2,2010
117QF0IAAAAJ,pucv,Cristóbal Julio,Pontificia Universidad Católica de Valparaíso,,,La organización retórica del género Manual de Economía: Un discurso en tránsito disciplinar,"G Parodi, E Boudon, C Julio","RLA. Revista de lingüística teórica y aplicada 52 (2), 133-163, 2014",38,2014
117QF0IAAAAJ,pucv,Cristóbal Julio,Pontificia Universidad Católica de Valparaíso,,,Los géneros del Corpus PUCV-UCSC-2013 del discurso académico de la economía: el caso del Informe de Política Monetaria,"GP Sweis, C Julio, LV Rocca","Revista latinoamericana de estudios del discurso 15 (2), 179-200, 2015",35,2015
117QF0IAAAAJ,pucv,Cristóbal Julio,Pontificia Universidad Católica de Valparaíso,,,Más allá de las palabras:¿ puede comprenderse el género discursivo Informe de política monetaria desde un único sistema semiótico predominante?,"G Parodi, C Julio","Alpha (Osorno), 133-158, 2015",32,2015
