idgs,id,nombre,atributos,correo,intereses,titulo,autores,revista,citado por,año
Gtn-2qoAAAAJ,unab,José Pulgar,Universidad Andres Bello,,,Artificial light pollution at night (ALAN) disrupts the distribution and circadian rhythm of a sandy beach isopod,"C Duarte, D Quintanilla-Ahumada, C Anguita, PH Manríquez, ...","Environmental Pollution 248, 565-573, 2019",41,2019
Gtn-2qoAAAAJ,unab,José Pulgar,Universidad Andres Bello,,,Morphometric and parasitological evidence for ontogenetic and geographical dietary shifts in intertidal fishes,"M Aldana, JM Pulgar, F Ogalde, FP Ojeda","Bulletin of Marine Science 70 (1), 55-74, 2002",32,2002
Gtn-2qoAAAAJ,unab,José Pulgar,Universidad Andres Bello,,,"Artificial light pollution influences behavioral and physiological traits in a keystone predator species, Concholepas concholepas","PH Manríquez, ME Jara, MI Diaz, PA Quijón, S Widdicombe, J Pulgar, ...","Science of the Total Environment 661, 543-552, 2019",30,2019
Gtn-2qoAAAAJ,unab,José Pulgar,Universidad Andres Bello,,,Behavioral thermoregulation in the intertidal fish Girella laevifrons (kyphosidae): The effect of starvation,"J Pulgar, F Bozinovic, FP Ojeda","Marine & Freshwater Behaviour & Phy 32 (1), 27-38, 1999",30,1999
Gtn-2qoAAAAJ,unab,José Pulgar,Universidad Andres Bello,,,Impact of oceanic upwelling on morphometric and molecular indices of an intertidal fish Scartichthys viridis (Blenniidae),"J Pulgar, M Alvarez, J Morales, M Garcia-Huidobro, M Aldana, FP Ojeda, ...","Marine and Freshwater Behaviour and Physiology 44 (1), 33-42, 2011",29,2011
Gtn-2qoAAAAJ,unab,José Pulgar,Universidad Andres Bello,,,Coastal debris survey in a Remote Island of the Chilean Northern Patagonia,"D Perez-Venegas, H Pavés, J Pulgar, C Ahrendt, M Seguel, ...","Marine Pollution Bulletin 125 (1-2), 530-534, 2017",27,2017
Gtn-2qoAAAAJ,unab,José Pulgar,Universidad Andres Bello,,,Does food quality influence thermoregulatory behavior in the intertidal fish Girella laevifrons?,"JM Pulgar, M Aldana, F Bozinovic, FP Ojeda","Journal of Thermal Biology 28 (8), 539-544, 2003",26,2003
Gtn-2qoAAAAJ,unab,José Pulgar,Universidad Andres Bello,,,"The influence of microplastics pollution on the feeding behavior of a prominent sandy beach amphipod, Orchestoidea tuberculata (Nicolet, 1849)","A Carrasco, J Pulgar, D Quintanilla-Ahumada, D Perez-Venegas, ...","Marine pollution bulletin 145, 23-27, 2019",25,2019
Gtn-2qoAAAAJ,unab,José Pulgar,Universidad Andres Bello,,,"UV radiation impacts body weight, oxygen consumption, and shelter selection in the intertidal vertebrate Girella laevifrons","J Pulgar, M Waldisperg, C Galbán-Malagón, D Maturana, VM Pulgar, ...","Science of the Total Environment 578, 317-322, 2017",24,2017
Gtn-2qoAAAAJ,unab,José Pulgar,Universidad Andres Bello,,,Spatial and temporal variability in subtidal macroinvertebrates diversity patterns in a management and exploitation area for benthic resources (MEABRs),"P Molina, FP Ojeda, M Aldana, VM Pulgar, MR García-Huidobro, J Pulgar","Ocean & Coastal Management 93, 121-128, 2014",23,2014
Gtn-2qoAAAAJ,unab,José Pulgar,Universidad Andres Bello,,,La conducta de la jaiba estuarina Hemigrapsus crenulatus (Milne-Edwards 1837) en relación al parasitismo por el acantocéfalo Profilicollis antarcticus (Zdzitowiecki 1985) en el …,"J Pulgar, M Aldana, E Vergara, M George-Nascimento","Revista Chilena de Historia Natural 68, 439-450, 1995",22,1995
Gtn-2qoAAAAJ,unab,José Pulgar,Universidad Andres Bello,,,Can upwelling signals be detected in intertidal fishes of different trophic levels?,"J Pulgar, E Poblete, M Alvarez, JP Morales, B Aranda, M Aldana, ...","Journal of fish biology 83 (5), 1407-1415, 2013",21,2013
Gtn-2qoAAAAJ,unab,José Pulgar,Universidad Andres Bello,,,"Upwelling affects food availability, impacting the morphological and molecular conditions of the herviborous limpet Fissurella crassa (Mollusca: Archeogastropoda)","J Pulgar, M Aldana, M Alvarez, R Garcia-Huidobro, P Molina, JP Morales, ...","Journal of the Marine Biological Association of the United Kingdom 93 (3 …, 2013",19,2013
Gtn-2qoAAAAJ,unab,José Pulgar,Universidad Andres Bello,,,First intermediate host of the digenean trematode Proctoeces lintoni (Fellodistomidae) in Chile,"M Aldana, K González, G Loot, J Pulgar, PA Marquet","Journal of Parasitology 95 (6), 1408-1414, 2009",18,2009
h9ECWD4AAAAJ,unab,Carla Fardella,Universidad Andres Bello,,,Diversidad y rol de la escuela: discursos del profesorado en contextos educativos multiculturales en clave migratoria,"F Jiménez, C Fardella","Revista mexicana de investigación educativa 20 (65), 419-441, 2015",98,2015
h9ECWD4AAAAJ,unab,Carla Fardella,Universidad Andres Bello,,,"Nuevas regulaciones del trabajo docente en Chile. Discurso, subjetividad y resistencia","C Fardella, V Sisto","Psicologia & Sociedade 27, 68-79, 2015",94,2015
h9ECWD4AAAAJ,unab,Carla Fardella,Universidad Andres Bello,,,"Nuevas políticas públicas, epocalismo e identidad: el caso de las políticas orientadas a los docentes en Chile","V Sisto, C Fardella","Revista de Estudos Universitários-REU 37 (1), 2011",73,2011
h9ECWD4AAAAJ,unab,Carla Fardella,Universidad Andres Bello,,,Narrándose en la flexibilidad. Un análisis narrativo discursivo de la identidad en tiempos de flexibilidad laboral,"V Sisto, C Fardella","Revista de Psicología 17 (2), 59-80, 2008",65,2008
h9ECWD4AAAAJ,unab,Carla Fardella,Universidad Andres Bello,,,Nosotros los académicos. Narrativas identitarias y autodefinición en la universidad actual,"C Fardella, V Sisto, F Jiménez","Universitas Psychologica 14 (SPE5), 1625-1636, 2015",58,2015
h9ECWD4AAAAJ,unab,Carla Fardella,Universidad Andres Bello,,,Identidades laborales y ética del trabajo público en tiempos de rendición de cuentas,"C Fardella, V Sisto, K Morales, G Rivera, R Soto","Psykhe (Santiago) 25 (2), 1-11, 2016",55,2016
h9ECWD4AAAAJ,unab,Carla Fardella,Universidad Andres Bello,,,"Verdades sobre la docencia, efectos y consecuencias subjetivas de la evaluación docente en Chile",CF Cisternas,"Revista de Psicología 21 (1), ág. 209-227, 2012",54,2012
h9ECWD4AAAAJ,unab,Carla Fardella,Universidad Andres Bello,,,"Aprendizajes, inclusión y justicia social en entornos educativos multiculturales","F Jiménez Vargas, JL Lalueza Sazatornil, C Fardella Cisternas","Revista electrónica de investigación educativa 19 (3), 10-23, 2017",50,2017
h9ECWD4AAAAJ,unab,Carla Fardella,Universidad Andres Bello,,,Control narrativo y gubernamentalidad: La producción de coherencia en las narrativas identitarias. El caso de profesionales chilenos adultos jóvenes en condiciones de …,"V Sisto, C Fardella","Forum Qualitative Sozialforschung/Forum: Qualitative Social Research 10 (2), 28, 2009",49,2009
h9ECWD4AAAAJ,unab,Carla Fardella,Universidad Andres Bello,,,Resistencias cotidianas en torno a la institucionalización del modelo neoliberal en las políticas educacionales: El caso de la docencia en Chile,C Fardella,"Psicoperspectivas 12 (2), 83-92, 2013",47,2013
h9ECWD4AAAAJ,unab,Carla Fardella,Universidad Andres Bello,,,Entre la efectividad y los afectos: nuevos docentes en tiempos de nuevo management público,"RAS Lagos, JMM Adasme, CGN Muñoz, VMS Campos, CF Cisternas","Athenea digital 16 (3), 3-19, 2016",37,2016
h9ECWD4AAAAJ,unab,Carla Fardella,Universidad Andres Bello,,,El eclipse del profesionalismo en la era de la Rendición de Cuentas–Modelando Docentes en el Contexto del Nuevo Management Público,"V Sisto, C Fardella","Cadernos de Educação, 03-23, 2014",36,2014
h9ECWD4AAAAJ,unab,Carla Fardella,Universidad Andres Bello,,,La transformación de la universidad y los dispositivos de cuantificación,"C Fardella-Cisternas, V Sisto Campos, F Jiménez Vargas","Estudos de Psicologia (Campinas) 34, 435-448, 2017",33,2017
h9ECWD4AAAAJ,unab,Carla Fardella,Universidad Andres Bello,,,Los estudios sociales de la práctica y la práctica como unidad de estudio,"C Fardella, F Carvajal Muñoz","Psicoperspectivas 17 (1), 91-102, 2018",32,2018
h9ECWD4AAAAJ,unab,Carla Fardella,Universidad Andres Bello,,,El despliegue de nuevas formas de control en la profesión docente,"C Fardella, V Sisto","Estudios de biopolítica 7 (2), 133-146, 2013",25,2013
h9ECWD4AAAAJ,unab,Carla Fardella,Universidad Andres Bello,,,Una aproximación microetnográfica de prácticas pedagógicas en escuelas multiculturales. Tensiones y desafíos en torno a la escolarización de inmigrantes y grupos minoritarios,"F Jiménez Vargas, C Fardella Cisternas, C Muñoz Proto","Perfiles educativos 39 (156), 72-88, 2017",23,2017
h9ECWD4AAAAJ,unab,Carla Fardella,Universidad Andres Bello,,,Abrir la jaula de oro. La universidad managerial y sus sujetos,C Fardella,"Izquierdas 50, 0-0, 2021",19,2021
h9ECWD4AAAAJ,unab,Carla Fardella,Universidad Andres Bello,,,El académico cuantificado. La gestión performativa a través de los instrumentos de medición en la ciencia,"C Fardella Cisternas, A Paz Corvalán Navia, R Zavala Villegas","Psicología, Conocimiento y Sociedad 9 (2), 62-78, 2019",18,2019
h9ECWD4AAAAJ,unab,Carla Fardella,Universidad Andres Bello,,,Las funciones performativas de los instrumentos en las redes de acción pública,"Á Soto, C Fardella, A Valenzuela, F Carvajal","Psicoperspectivas 16 (3), 76-86, 2017",15,2017
h9ECWD4AAAAJ,unab,Carla Fardella,Universidad Andres Bello,,,"Escribir papers bajo el régimen del management académico: Cuerpo, afectos y estrategias","C Fardella, K Carriel-Medina, V Lazcano-Aranda, FI Carvajal-Muñoz","Athenea digital: revista de pensamiento e investigación social 20 (1), 0014, 2020",13,2020
s2x6-ogAAAAJ,unab,Carola Blazquez,"Professor, Universidad Andres Bello, Chile",,,Prediction of parking space availability in real time,"F Caicedo, C Blazquez, P Miranda","Expert Systems with applications 39 (8), 7281-7290, 2012",178,2012
s2x6-ogAAAAJ,unab,Carola Blazquez,"Professor, Universidad Andres Bello, Chile",,,"A spatial and temporal analysis of child pedestrian crashes in Santiago, Chile","CA Blazquez, MS Celis","Accident Analysis & Prevention 50, 304-311, 2013",145,2013
s2x6-ogAAAAJ,unab,Carola Blazquez,"Professor, Universidad Andres Bello, Chile",,,Urban solid waste collection system using mathematical modelling and tools of geographic information systems,"CA Arribas, CA Blazquez, A Lamas","Waste Management & Research 28 (4), 355-363, 2010",121,2010
s2x6-ogAAAAJ,unab,Carola Blazquez,"Professor, Universidad Andres Bello, Chile",,,Simple map-matching algorithm applied to intelligent winter maintenance vehicle data,"CA Blazquez, AP Vonderohe","Transportation Research Record 1935 (1), 68-76, 2005",53,2005
s2x6-ogAAAAJ,unab,Carola Blazquez,"Professor, Universidad Andres Bello, Chile",,,Solving the feeder vehicle routing problem using ant colony optimization,"YH Huang, CA Blazquez, SH Huang, G Paredes-Belmar, ...","Computers & Industrial Engineering 127, 520-535, 2019",44,2019
s2x6-ogAAAAJ,unab,Carola Blazquez,"Professor, Universidad Andres Bello, Chile",,,Application of the ant colony optimization in the resolution of the bridge inspection routing problem,"SH Huang, YH Huang, CA Blazquez, G Paredes-Belmar","Applied soft computing 65, 443-461, 2018",38,2018
s2x6-ogAAAAJ,unab,Carola Blazquez,"Professor, Universidad Andres Bello, Chile",,,A novel methodology for designing a household waste collection system for insular zones,"PA Miranda, CA Blazquez, R Vergara, S Weitzler","Transportation Research Part E: Logistics and Transportation Review 77, 227-247, 2015",38,2015
s2x6-ogAAAAJ,unab,Carola Blazquez,"Professor, Universidad Andres Bello, Chile",,,Factores que influencian la motivación de escolares por las áreas tecnológicas e ingeniería.,"C Blázquez, P Álvarez, N Bronfman, JF Espinosa","Calidad en la Educación, 46-64, 2009",35,2009
s2x6-ogAAAAJ,unab,Carola Blazquez,"Professor, Universidad Andres Bello, Chile",,,Spatial autocorrelation analysis of cargo trucks on highway crashes in Chile,"CA Blazquez, B Picarte, JF Calderón, F Losada","Accident Analysis & Prevention 120, 195-210, 2018",32,2018
s2x6-ogAAAAJ,unab,Carola Blazquez,"Professor, Universidad Andres Bello, Chile",,,Optimization of mechanical dredging operations for sediment remediation,"CA Blazquez, TM Adams, P Keillor","Journal of waterway, port, coastal, and ocean engineering 127 (6), 299-307, 2001",29,2001
s2x6-ogAAAAJ,unab,Carola Blazquez,"Professor, Universidad Andres Bello, Chile",,,"Network design of a household waste collection system: A case study of the commune of Renca in Santiago, Chile","C Blazquez, G Paredes-Belmar","Waste Management 116, 179-189, 2020",23,2020
s2x6-ogAAAAJ,unab,Carola Blazquez,"Professor, Universidad Andres Bello, Chile",,,"Use of data imputation tools to reconstruct incomplete air quality datasets: A case-study in Temuco, Chile","ME Quinteros, S Lu, C Blazquez, JP Cárdenas-R, X Ossa, ...","Atmospheric environment 200, 40-49, 2019",23,2019
s2x6-ogAAAAJ,unab,Carola Blazquez,"Professor, Universidad Andres Bello, Chile",,,Enterprise-wide data integration and analysis for oversize/overweight permitting,"TM Adams, S Malaikrisanachalee, C Blazquez, S Lueck, A Vonderohe","Journal of computing in civil engineering 16 (1), 11-22, 2002",21,2002
s2x6-ogAAAAJ,unab,Carola Blazquez,"Professor, Universidad Andres Bello, Chile",,,The bi-objective insular traveling salesman problem with maritime and ground transportation costs,"PA Miranda, CA Blazquez, C Obreque, J Maturana-Ross, ...","European Journal of Operational Research 271 (3), 1014-1036, 2018",19,2018
s2x6-ogAAAAJ,unab,Carola Blazquez,"Professor, Universidad Andres Bello, Chile",,,A decision-rule topological map-matching algorithm with multiple spatial data,C Blazquez,"Global navigation satellite systems: Signal, theory and applications, 215-240, 2012",18,2012
s2x6-ogAAAAJ,unab,Carola Blazquez,"Professor, Universidad Andres Bello, Chile",,,Effects of controlling parameters on performance of a decision-rule map-matching algorithm,"C Blazquez, A Vonderohe","Journal of transportation engineering 135 (12), 2009",11,2009
s2x6-ogAAAAJ,unab,Carola Blazquez,"Professor, Universidad Andres Bello, Chile",,,"Children at risk: A comparison of child pedestrian traffic collisions in Santiago, Chile, and Seoul, South Korea","C Blazquez, JS Lee, C Zegras","Traffic injury prevention 17 (3), 304-312, 2016",10,2016
s2x6-ogAAAAJ,unab,Carola Blazquez,"Professor, Universidad Andres Bello, Chile",,,Towards a parameter tuning approach for a map-matching algorithm,"CA Blazquez, J Ries, PA Miranda","2017 IEEE International Conference on Vehicular Electronics and Safety …, 2017",9,2017
s2x6-ogAAAAJ,unab,Carola Blazquez,"Professor, Universidad Andres Bello, Chile",,,Performance of a new enhanced topological decision-rule map-matching algorithm for transportation applications,"C Blazquez, P Miranda, A Ponce","Journal of applied research and technology 10 (6), 929-940, 2012",9,2012
s2x6-ogAAAAJ,unab,Carola Blazquez,"Professor, Universidad Andres Bello, Chile",,,"Solving the bin location–allocation problem for household and recycle waste generated in the commune of Renca in Santiago, Chile","C Letelier, C Blazquez, G Paredes-Belmar","Waste Management & Research 40 (2), 154-164, 2022",8,2022
tZ89hfMAAAAJ,unab,Gloria Arriagada,Universidad Andres Bello,,,Regulation of the bone-specific osteocalcin gene by p300 requires Runx2/Cbfa1 and the vitamin D3 receptor but not p300 intrinsic histone acetyltransferase activity,"J Sierra, A Villagra, R Paredes, F Cruzat, S Gutierrez, A Javed, ...","Molecular and cellular biology 23 (9), 3339-3351, 2003",220,2003
tZ89hfMAAAAJ,unab,Gloria Arriagada,Universidad Andres Bello,,,"Bone-Specific Transcription Factor Runx2 Interacts with the 1α,25-Dihydroxyvitamin D3 Receptor To Up-Regulate Rat Osteocalcin Gene Expression in Osteoblastic …","R Paredes, G Arriagada, F Cruzat, A Villagra, J Olate, K Zaidi, ...","Molecular and cellular biology 24 (20), 8847-8861, 2004",140,2004
tZ89hfMAAAAJ,unab,Gloria Arriagada,Universidad Andres Bello,,,"The Runx2 transcription factor plays a key role in the 1α, 25-dihydroxy vitamin D3-dependent upregulation of the rat osteocalcin (OC) gene expression in osteoblastic cells","R Paredes, G Arriagada, F Cruzat, J Olate, A Van Wijnen, J Lian, G Stein, ...","The Journal of steroid biochemistry and molecular biology 89, 269-271, 2004",66,2004
tZ89hfMAAAAJ,unab,Gloria Arriagada,Universidad Andres Bello,,,"HIV-1 mRNA 3′ end processing is distinctively regulated by eIF3f, CDK11, and splice factor 9G8","ST Valente, GM Gilmartin, K Venkataraman, G Arriagada, SP Goff","Molecular cell 36 (2), 279-289, 2009",56,2009
tZ89hfMAAAAJ,unab,Gloria Arriagada,Universidad Andres Bello,,,"Activation of transcription and retrotransposition of a novel retroelement, Steamer, in neoplastic hemocytes of the mollusk Mya arenaria","G Arriagada, MJ Metzger, AF Muttray, J Sherry, C Reinisch, C Street, ...","Proceedings of the National Academy of Sciences 111 (39), 14175-14180, 2014",55,2014
tZ89hfMAAAAJ,unab,Gloria Arriagada,Universidad Andres Bello,,,SUMO-interacting motifs of human TRIM5α are important for antiviral activity,"G Arriagada, LN Muntean, SP Goff","PLoS Pathogens 7 (4), e1002019, 2011",53,2011
tZ89hfMAAAAJ,unab,Gloria Arriagada,Universidad Andres Bello,,,A single clonal lineage of transmissible cancer identified in two marine mussel species in South America and Europe,"MA Yonemitsu, RM Giersch, M Polo-Prieto, M Hammel, A Simon, ...","Elife 8, e47788, 2019",49,2019
tZ89hfMAAAAJ,unab,Gloria Arriagada,Universidad Andres Bello,,,"Phosphorylation at serine 208 of the 1α, 25-dihydroxy Vitamin D3 receptor modulates the interaction with transcriptional coactivators","G Arriagada, R Paredes, J Olate, A van Wijnen, JB Lian, GS Stein, ...","The Journal of steroid biochemistry and molecular biology 103 (3-5), 425-429, 2007",37,2007
tZ89hfMAAAAJ,unab,Gloria Arriagada,Universidad Andres Bello,,,KDEL receptor regulates secretion by lysosome relocation-and autophagy-dependent modulation of lipid-droplet turnover,"D Tapia, T Jiménez, C Zamora, J Espinoza, R Rizzo, ...","Nature communications 10 (1), 1-17, 2019",29,2019
tZ89hfMAAAAJ,unab,Gloria Arriagada,Universidad Andres Bello,,,Role of SUMO-1 and SUMO interacting motifs in rhesus TRIM5α-mediated restriction,"Z Lukic, SP Goff, EM Campbell, G Arriagada","Retrovirology 10 (1), 1-11, 2013",27,2013
tZ89hfMAAAAJ,unab,Gloria Arriagada,Universidad Andres Bello,,,Parvovirus-derived endogenous viral elements in two South American rodent genomes,"G Arriagada, RJ Gifford","Journal of Virology 88 (20), 12158-12162, 2014",23,2014
tZ89hfMAAAAJ,unab,Gloria Arriagada,Universidad Andres Bello,,,Vitamin D control of gene expression: temporal and spatial parameters for organization of the regulatory machinery,"M Montecino, GS Stein, JL Stein, JB Lian, AJ Van Wijnen, L Carvallo, ...","Critical Reviews™ in Eukaryotic Gene Expression 18 (2), 2008",23,2008
tZ89hfMAAAAJ,unab,Gloria Arriagada,Universidad Andres Bello,,,An architectural perspective of vitamin D responsiveness,"M Montecino, GS Stein, F Cruzat, S Marcellini, JL Stein, JB Lian, ...","Archives of biochemistry and biophysics 460 (2), 293-299, 2007",16,2007
tZ89hfMAAAAJ,unab,Gloria Arriagada,Universidad Andres Bello,,,Dynein regulators are important for ecotropic murine leukemia virus infection,"R Valle-Tenney, T Opazo, J Cancino, SP Goff, G Arriagada","Journal of virology 90 (15), 6896-6905, 2016",15,2016
tZ89hfMAAAAJ,unab,Gloria Arriagada,Universidad Andres Bello,,,SARS-CoV-2 infection in asymptomatic healthcare workers at a clinic in Chile,"C Olmos, G Campaña, V Monreal, P Pidal, N Sanchez, C Airola, ...","PLoS One 16 (1), e0245913, 2021",14,2021
tZ89hfMAAAAJ,unab,Gloria Arriagada,Universidad Andres Bello,,,Retroviruses and microtubule‐associated motor proteins,G Arriagada,"Cellular Microbiology 19 (9), e12759, 2017",14,2017
tZ89hfMAAAAJ,unab,Gloria Arriagada,Universidad Andres Bello,,,Functional evidence of the involvement of the dynein light chain DYNLRB2 in murine leukemia virus infection,"T Opazo, A Garcés, D Tapia, F Barraza, A Bravo, T Schwenke, J Cancino, ...","Journal of Virology 91 (10), e00129-17, 2017",11,2017
tZ89hfMAAAAJ,unab,Gloria Arriagada,Universidad Andres Bello,,,"Recruitment and subnuclear distribution of the regulatory machinery during 1α, 25-dihydroxy vitamin D3-mediated transcriptional upregulation in osteoblasts","G Arriagada, B Henriquez, D Moena, P Merino, C Ruiz-Tagle, JB Lian, ...","The Journal of steroid biochemistry and molecular biology 121 (1-2), 156-158, 2010",10,2010
tZ89hfMAAAAJ,unab,Gloria Arriagada,Universidad Andres Bello,,,"1α,25‐dihydroxy vitamin D3 induces nuclear matrix association of the 1α,25‐dihydroxy vitamin D3 receptor in osteoblasts independently of its ability to bind DNA","G Arriagada, R Paredes, AJ Van Wijnen, JB Lian, B Van Zundert, ...","Journal of cellular physiology 222 (2), 336-346, 2010",10,2010
tZ89hfMAAAAJ,unab,Gloria Arriagada,Universidad Andres Bello,,,Neurochemical and behavioral characterization of neuronal glutamate transporter EAAT3 heterozygous mice,"LF González, F Henríquez-Belmar, C Delgado-Acevedo, ...","Biological research 50 (1), 1-9, 2017",9,2017
AJqQ7TkAAAAJ,unab,Gonzalo Aguila,Universidad Andres Bello,,,"CuO and CeO2 catalysts supported on Al2O3, ZrO2, and SiO2 in the oxidation of CO at low temperature","G Águila, F Gracia, P Araya","Applied Catalysis A: General 343 (1-2), 16-24, 2008",205,2008
AJqQ7TkAAAAJ,unab,Gonzalo Aguila,Universidad Andres Bello,,,Effect of copper species and the presence of reaction products on the activity of methane oxidation on supported CuO catalysts,"G Aguila, F Gracia, J Cortés, P Araya","Applied Catalysis B: Environmental 77 (3-4), 325-338, 2008",136,2008
AJqQ7TkAAAAJ,unab,Gonzalo Aguila,Universidad Andres Bello,,,Desulfurization by adsorption with copper supported on zirconia,"P Baeza, G Aguila, F Gracia, P Araya","Catalysis Communications 9 (5), 751-755, 2008",94,2008
AJqQ7TkAAAAJ,unab,Gonzalo Aguila,Universidad Andres Bello,,,Adsorption of thiophene and dibenzothiophene on highly dispersed Cu/ZrO2 adsorbents,"P Baeza, G Aguila, G Vargas, J Ojeda, P Araya","Applied Catalysis B: Environmental 111, 133-140, 2012",60,2012
AJqQ7TkAAAAJ,unab,Gonzalo Aguila,Universidad Andres Bello,,,Influence of the crystalline structure of ZrO2 on the activity of Cu/ZrO2 catalysts on the water gas shift reaction,"G Águila, S Guerrero, P Araya","Catalysis Communications 9 (15), 2550-2554, 2008",54,2008
AJqQ7TkAAAAJ,unab,Gonzalo Aguila,Universidad Andres Bello,,,Study of CuO–CeO2 catalysts supported on SiO2 on the low-temperature oxidation of CO,"J Astudillo, G Águila, F Díaz, S Guerrero, P Araya","Applied Catalysis A: General 381 (1-2), 169-176, 2010",47,2010
AJqQ7TkAAAAJ,unab,Gonzalo Aguila,Universidad Andres Bello,,,Effect of the preparation method and calcination temperature on the oxidation activity of CO at low temperature on CuO–CeO2/SiO2 catalysts,"G Aguila, S Guerrero, P Araya","Applied Catalysis A: General 462, 56-63, 2013",40,2013
AJqQ7TkAAAAJ,unab,Gonzalo Aguila,Universidad Andres Bello,,,A novel method for preparing high surface area copper zirconia catalysts: Influence of the preparation variables,"G Águila, J Jiménez, S Guerrero, F Gracia, B Chornik, S Quinteros, ...","Applied Catalysis A: General 360 (1), 98-105, 2009",40,2009
AJqQ7TkAAAAJ,unab,Gonzalo Aguila,Universidad Andres Bello,,,Sodium-promoted NO adsorption under lean conditions over Cu/TiO2 catalysts,"S Guerrero, I Guzmán, G Aguila, P Araya","Catalysis Communications 11 (1), 38-42, 2009",38,2009
AJqQ7TkAAAAJ,unab,Gonzalo Aguila,Universidad Andres Bello,,,Improvement of the thermal stability of hydrous zirconia by post-synthesis treatment with NaOH and NH4OH solutions,"G Aguila, S Guerrero, F Gracia, P Araya","Applied Catalysis A: General 305 (2), 219-232, 2006",28,2006
AJqQ7TkAAAAJ,unab,Gonzalo Aguila,Universidad Andres Bello,,,Effect of P content in the conversion of guaiacol over Mo/γ-Al2O3 catalysts,"K Leiva, C Sepúlveda, R García, JLG Fierro, G Aguila, P Baeza, ...","Applied Catalysis A: General 467, 568-574, 2013",25,2013
AJqQ7TkAAAAJ,unab,Gonzalo Aguila,Universidad Andres Bello,,,Study of Na/Cu/TiO2 catalysts for the storage and reduction of NO,"S Guerrero, I Guzmán, G Aguila, B Chornik, P Araya","Applied Catalysis B: Environmental 123, 282-295, 2012",24,2012
AJqQ7TkAAAAJ,unab,Gonzalo Aguila,Universidad Andres Bello,,,Synergism in alumina-supported noble metals and molybdenum stacked-bed catalysts via spillover hydrogen in gas–oil hydrodesulphurization,"M Villarroel, A Méndez, G Águila, N Escalona, P Baeza, F Gil-Llambías","Catalysis Today 156 (1-2), 65-68, 2010",17,2010
AJqQ7TkAAAAJ,unab,Gonzalo Aguila,Universidad Andres Bello,,,WGS activity of a novel Cu–ZrO2 catalyst prepared by a reflux method. Comparison with a conventional impregnation method,"G Aguila, A Valenzuela, S Guerrero, P Araya","Catalysis Communications 39, 82-85, 2013",16,2013
AJqQ7TkAAAAJ,unab,Gonzalo Aguila,Universidad Andres Bello,,,"ZrO2-supported alkali metal (Li, Na, K) catalysts for biodiesel production","G Aguila, D Salinas, R Jiménez, S Guerrero, P Araya","Journal of the Chilean Chemical Society 61 (4), 3233-3238, 2016",11,2016
AJqQ7TkAAAAJ,unab,Gonzalo Aguila,Universidad Andres Bello,,,"Adsorption of 4, 6-dimethyldibenzothiophene over Cu/ZrO2","P Baeza, R Bassi, M Villarroel, J Ojeda, P Araya, G Aguila","Journal of the Chilean Chemical Society 60 (1), 2817-2821, 2015",7,2015
AJqQ7TkAAAAJ,unab,Gonzalo Aguila,Universidad Andres Bello,,,Lean NO adsorption on copper catalysts supported on ceria and promoted with sodium,"S Guerrero, G Águila, P Araya","Catalysis Communications 28, 183-190, 2012",7,2012
AJqQ7TkAAAAJ,unab,Gonzalo Aguila,Universidad Andres Bello,,,Time Decay of the Activity of the Reduction Reaction of NO by CO on a Pd/Al2O3 Catalyst,"J Cortés, E Valencia, G Aguila, E Orellana, P Araya","Catalysis letters 126 (1), 63-71, 2008",7,2008
AJqQ7TkAAAAJ,unab,Gonzalo Aguila,Universidad Andres Bello,,,Effect of the Incorporation of Ni in the Adsorption Capacity of Paracetamol (N-Acetyl-P-Aminophenol) on MIL-101 (Cr),"P Baeza, C Astudillo, M Diaz, C Matus, MF Ramírez, G Aguila, J Ojeda","Water, Air, & Soil Pollution 231 (5), 1-9, 2020",6,2020
AJqQ7TkAAAAJ,unab,Gonzalo Aguila,Universidad Andres Bello,,,Study of the influence of the Cu/Ce loading ratio in the formation of highly active species on ZrO2 supported copper-ceria catalysts,"G Aguila, S Guerrero, P Baeza, P Araya","Materials Chemistry and Physics 223, 666-675, 2019",6,2019
KG_a-yoAAAAJ,unab,Raquel Castellanos,Profesora de la Universidad Andrés Bello,,,Mitochondrial dysfunction in SOD1G93A-bearing astrocytes promotes motor neuron degeneration: prevention by mitochondrial-targeted antioxidants,"P Cassina, A Cassina, M Pehar, R Castellanos, M Gandelman, A De León, ...","Journal of Neuroscience 28 (16), 4115-4122, 2008",339,2008
KG_a-yoAAAAJ,unab,Raquel Castellanos,Profesora de la Universidad Andrés Bello,,,Astrocytic production of nerve growth factor in motor neuron apoptosis: implications for amyotrophic lateral sclerosis,"M Pehar, P Cassina, MR Vargas, R Castellanos, L Viera, JS Beckman, ...","Journal of neurochemistry 89 (2), 464-473, 2004",257,2004
KG_a-yoAAAAJ,unab,Raquel Castellanos,Profesora de la Universidad Andrés Bello,,,Astrocyte activation by fibroblast growth factor‐1 and motor neuron apoptosis: implications for amyotrophic lateral sclerosis,"P Cassina, M Pehar, MR Vargas, R Castellanos, AG Barbeito, AG Estévez, ...","Journal of neurochemistry 93 (1), 38-46, 2005",140,2005
