idgs,id,nombre,atributos,correo,intereses,titulo,autores,revista,citado por,año
tKZTb6kAAAAJ,adolfoi,F.C. Antico,"Assistant Professor, Facultad de Ingeniería y Ciencias, Universidad Adolfo Ibáñez",,,Mechanical and damage similarities of adobe blocks reinforced with natural and industrial fibres,"J Concha-Reidel, FC Antico, G Araya-Letelier","Matéria (Rio de Janeiro) 25 (4), 2020",5,2020
tKZTb6kAAAAJ,adolfoi,F.C. Antico,"Assistant Professor, Facultad de Ingeniería y Ciencias, Universidad Adolfo Ibáñez",,,Adhesion of Nickel‐Titanium Shape Memory Alloy Wires to Polymeric Materials: Theory and Experiment,"FC Antico, PD Zavattieri, H LG Jr","Supplemental Proceedings: Materials Properties, Characterization, and …, 2012",5,2012
tKZTb6kAAAAJ,adolfoi,F.C. Antico,"Assistant Professor, Facultad de Ingeniería y Ciencias, Universidad Adolfo Ibáñez",,,Removing Obstacles for Pavement Cost Reduction by Examining Early Age Opening Requirements: Material Properties,"FC Antico, HS Esmaeeli, I De la Varga, W Jones, T Barrett, P Zavattieri, ...","Joint Transportation Research Program, 2015",4,2015
tKZTb6kAAAAJ,adolfoi,F.C. Antico,"Assistant Professor, Facultad de Ingeniería y Ciencias, Universidad Adolfo Ibáñez",,,ECO-BRICKS: A CONSTRUCTION TIME CAPSULE FOR INORGANIC MATERIALS WITH POTENTIAL OF BEING RECYCLED,"FC Antico, MJ Wiener, G Araya-Letelier, D Durán","2nd International Conference on Bio-based Building Materials & 1st …, 2017",3,2017
tKZTb6kAAAAJ,adolfoi,F.C. Antico,"Assistant Professor, Facultad de Ingeniería y Ciencias, Universidad Adolfo Ibáñez",,,Optical performance related to mechanical deformations of a Davies-Cotton mount for the high energy section of the Cherenkov Telescope Array,"AC ROVERO, AD SUPANITSKY, M ACTIS, P RINGEGNI, F ANTICO, ...",,2,2011
tKZTb6kAAAAJ,adolfoi,F.C. Antico,"Assistant Professor, Facultad de Ingeniería y Ciencias, Universidad Adolfo Ibáñez",,,Evaluation of Damage Affecting the Mechanical Behavior of Composite Materials,FC Antico,"Purdue University, 2018",1,2018
tJ2-GdgAAAAJ,adolfoi,Juan Pablo Medina,Universidad Adolfo Ibáñez,,,The Chilean business cycles through the lens of a stochastic general equilibrium model,"JP Medina, C Soto","Central Bank of Chile Working Papers 457, 2007",182,2007
tJ2-GdgAAAAJ,adolfoi,Juan Pablo Medina,Universidad Adolfo Ibáñez,,,Oil shocks and monetary policy in an estimated DSGE model for a small open economy,"C Soto, JP Medina","Documentos de Trabajo (Banco Central de Chile), 1, 2005",139,2005
tJ2-GdgAAAAJ,adolfoi,Juan Pablo Medina,Universidad Adolfo Ibáñez,,,"Copper price, fiscal policy and business cycle in Chile","JP Medina, C Soto","Banco Central de Chile, 2007",106,2007
tJ2-GdgAAAAJ,adolfoi,Juan Pablo Medina,Universidad Adolfo Ibáñez,,,Is exchange rate stabilization an appropriate cure for the Dutch disease?,"R Lama, JP Medina","28th issue (March 2011) of the International Journal of Central Banking, 2018",68,2018
tJ2-GdgAAAAJ,adolfoi,Juan Pablo Medina,Universidad Adolfo Ibáñez,,,Monetary and macroprudential policies to manage capital flows,"JP Medina, J Roldós","52nd issue (January 2018) of the International Journal of Central Banking, 2018",67*,2018
tJ2-GdgAAAAJ,adolfoi,Juan Pablo Medina,Universidad Adolfo Ibáñez,,,Is the public investment multiplier higher in developing countries? An empirical investigation,"A Izquierdo, RE Lama, JP Medina, JP Puig, D Riera-Crichton, CA Vegh, ...","National Bureau of Economic Research, 2019",61*,2019
tJ2-GdgAAAAJ,adolfoi,Juan Pablo Medina,Universidad Adolfo Ibáñez,,,Flujo de caja y decisiones de inversión en Chile: evidencia de sociedades anónimas abiertas,"JP Medina G, R Valdés P","Cuadernos de Economía, 301-323, 1998",55,1998
tJ2-GdgAAAAJ,adolfoi,Juan Pablo Medina,Universidad Adolfo Ibáñez,,,New Keynesian models for Chile in the inflation-targeting period,"R Caputo, F Liendo, JP Medina","Series on Central Banking, Analysis, and Economic Policies, no. 11, 2007",52*,2007
tJ2-GdgAAAAJ,adolfoi,Juan Pablo Medina,Universidad Adolfo Ibáñez,,,Model for analysis and simulations: A small open economy DSGE for Chile,"JP Medina, C Soto","Central Bank of Chile 47, 47, 2006",49*,2006
tJ2-GdgAAAAJ,adolfoi,Juan Pablo Medina,Universidad Adolfo Ibáñez,,,Commodity prices and fiscal policy in a commodity exporting economy,"JP Medina, C Soto","Economic Modelling 59, 335-351, 2016",41,2016
tJ2-GdgAAAAJ,adolfoi,Juan Pablo Medina,Universidad Adolfo Ibáñez,,,Is Exchange Rate Stabilization an Appropriate Cure for the Dutch Disease?,"MR Lama, JPM Guzman","International Monetary Fund, 2010",40,2010
tJ2-GdgAAAAJ,adolfoi,Juan Pablo Medina,Universidad Adolfo Ibáñez,,,Dynamics of price adjustments: Evidence from micro level data for Chile,"JP Medina, D Rappoport, C Soto","Central Bank of Chile Working Paper 432, 2007",39,2007
tJ2-GdgAAAAJ,adolfoi,Juan Pablo Medina,Universidad Adolfo Ibáñez,,,Optimal monetary policy rules when the current account matters,"JP Medina, R Valdés","Serieson Central Banking, Analysis, and Economic Policies, no. 4, 2002",22,2002
tJ2-GdgAAAAJ,adolfoi,Juan Pablo Medina,Universidad Adolfo Ibáñez,,,Foreign exchange intervention and inflation targeting: The role of credibility,"G Adler, R Lama, JP Medina","Journal of Economic Dynamics and Control 106, 103716, 2019",21,2019
tJ2-GdgAAAAJ,adolfoi,Juan Pablo Medina,Universidad Adolfo Ibáñez,,,The “great moderation” and the monetary transmission mechanism in Chile,"C Betancour, J De Gregorio, JP Medina","Participants in the meeting, 159, 2008",20,2008
tJ2-GdgAAAAJ,adolfoi,Juan Pablo Medina,Universidad Adolfo Ibáñez,,,Optimal Monetary Policy Rules under Inflation Range Targeting,"JP Medina, R Valdés","Serieson Central Banking, Analysis, and Economic Policies, no. 4, 2002",19,2002
tJ2-GdgAAAAJ,adolfoi,Juan Pablo Medina,Universidad Adolfo Ibáñez,,,Foreign exchange intervention under policy uncertainty,"G Adler, MR Lama, JPM Guzman","International Monetary Fund, 2016",18,2016
tJ2-GdgAAAAJ,adolfoi,Juan Pablo Medina,Universidad Adolfo Ibáñez,,,The financial accelerator under learning and the role of monetary policy,"R Caputo, JP Medina, C Soto","Series on Central Banking Analysis and Economic Policies no. 16, 2011",17,2011
tJ2-GdgAAAAJ,adolfoi,Juan Pablo Medina,Universidad Adolfo Ibáñez,,,Commodity price shocks and imperfectly credible macroeconomic policies in commodity-exporting small open economies,"JPM Guzman, C Soto","International Monetary Fund, 2014",15,2014
tJ2-GdgAAAAJ,adolfoi,Juan Pablo Medina,Universidad Adolfo Ibáñez,,,From Known Unknowns to Black Swans: How to Manage Risk in Latin America and theCaribbean,"CA Vegh, G Vuletin, D Riera-Crichton","World Bank Publications, 2018",14,2018
Bys2da0AAAAJ,adolfoi,Gorka Navarrete,Universidad Adolfo Ibañez,,,Impact of contour on aesthetic judgments and approach-avoidance decisions in architecture,"O Vartanian, G Navarrete, A Chatterjee, LB Fich, H Leder, C Modroño, ...","Proceedings of the National Academy of Sciences 110 (supplement_2), 10446-10453, 2013",324,2013
Bys2da0AAAAJ,adolfoi,Gorka Navarrete,Universidad Adolfo Ibañez,,,The Psychological Science Accelerator: Advancing psychology through a distributed collaborative network,"H Moshontz, L Campbell, CR Ebersole, H IJzerman, HL Urry, PS Forscher, ...","Advances in Methods and Practices in Psychological Science 1 (4), 501-515, 2018",275,2018
Bys2da0AAAAJ,adolfoi,Gorka Navarrete,Universidad Adolfo Ibañez,,,Architectural Design and the Brain: Effects of Ceiling Height and Perceived Enclosure on Beauty Judgments and Approach-avoidance Decisions,"O Vartanian, G Navarrete, A Chatterjee, L Brorson Fich, ...","Journal of Environmental Psychology, 2015",167,2015
Bys2da0AAAAJ,adolfoi,Gorka Navarrete,Universidad Adolfo Ibañez,,,Preference for curvilinear contour in interior architectural spaces: Evidence from experts and nonexperts.,"O Vartanian, G Navarrete, A Chatterjee, LB Fich, H Leder, C Modroño, ...","Psychology of Aesthetics, Creativity, and the Arts 13 (1), 110, 2019",55,2019
Bys2da0AAAAJ,adolfoi,Gorka Navarrete,Universidad Adolfo Ibañez,,,Evolutionary modules and Bayesian facilitation: The role of general cognitive resources,"E Lesage, G Navarrete, W De Neys","Thinking & Reasoning 19 (1), 27-53, 2013",54,2013
Bys2da0AAAAJ,adolfoi,Gorka Navarrete,Universidad Adolfo Ibañez,,,Psychological and neural responses to architectural interiors,"A Coburn, O Vartanian, YN Kenett, M Nadal, F Hartung, ...","Cortex 126, 217-241, 2020",46,2020
Bys2da0AAAAJ,adolfoi,Gorka Navarrete,Universidad Adolfo Ibañez,,,Bayesian hypothesis testing: an alternative to null hypothesis significance testing (NHST) in psychology and social sciences,"A Ortega, G Navarrete","Bayesian inference, 2017",35,2017
Bys2da0AAAAJ,adolfoi,Gorka Navarrete,Universidad Adolfo Ibañez,,,Predisposición al consumo de alcohol y drogas en personas vulnerables a la esquizofrenia,"A Fumero, C Santamaría, G Navarrete","Rev Neurol 49 (1), 8-12, 2009",27*,2009
Bys2da0AAAAJ,adolfoi,Gorka Navarrete,Universidad Adolfo Ibañez,,,Schizotypal people stick longer to their first choices,"I Orenes, G Navarrete, D Beltrán, C Santamaría","Psychiatry Research 200 (2-3), 620-628, 2012",26,2012
Bys2da0AAAAJ,adolfoi,Gorka Navarrete,Universidad Adolfo Ibañez,,,The reasoning brain: The interplay between cognitive neuroscience and theories of reasoning,"V Goel, G Navarrete, IA Noveck, J Prado","Frontiers in human neuroscience 10, 673, 2017",23,2017
Bys2da0AAAAJ,adolfoi,Gorka Navarrete,Universidad Adolfo Ibañez,,,Activation of the human mirror neuron system during the observation of the manipulation of virtual tools in the absence of a visible effector limb,"C Modrono, G Navarrete, AF Rodríguez-Hernández, JL González-Mora","Neuroscience Letters 555, 220-224, 2013",20,2013
Bys2da0AAAAJ,adolfoi,Gorka Navarrete,Universidad Adolfo Ibañez,,,Communicating risk in prenatal screening: the consequences of Bayesian misapprehension,"G Navarrete, R Correia, D Froimovitch","Frontiers in Psychology 5, 1272, 2014",17,2014
Bys2da0AAAAJ,adolfoi,Gorka Navarrete,Universidad Adolfo Ibañez,,,Feature selection forcing overtraining may help to improve performance,"E Romero, JM Sopena, G Navarrete, R Alquézar","Proceedings of the International Joint Conference on Neural Networks, 2003 …, 2003",17,2003
Bys2da0AAAAJ,adolfoi,Gorka Navarrete,Universidad Adolfo Ibañez,,,The impact of SARS‐CoV‐2 in dementia across Latin America: A call for an urgent regional plan and coordinated response,"A Ibanez, H Santamaria‐Garcia, A Guerrero Barragan, A Kornhuber, ...","Alzheimer's & Dementia: Translational Research & Clinical Interventions 6 (1 …, 2020",14,2020
Bys2da0AAAAJ,adolfoi,Gorka Navarrete,Universidad Adolfo Ibañez,,,Cancer screening risk literacy of physicians in training: an experimental study,"D Petrova, G Mas, G Navarrete, TT Rodriguez, PJ Ortiz, ...","PLoS One 14 (7), e0218821, 2019",13,2019
Bys2da0AAAAJ,adolfoi,Gorka Navarrete,Universidad Adolfo Ibañez,,,improving Bayesian reasoning: what works and why?,"DR Mandel, G Navarrete","Frontiers in psychology 6, 1872, 2015",12,2015
Bys2da0AAAAJ,adolfoi,Gorka Navarrete,Universidad Adolfo Ibañez,,,A low cost fMRI-compatible tracking system using the Nintendo Wii remote.,"C Modroño, AF Rodríguez-Hernández, F Marcano, G Navarrete, ...","Journal of neuroscience methods, 2011",11,2011
Bys2da0AAAAJ,adolfoi,Gorka Navarrete,Universidad Adolfo Ibañez,,,Sensory Substitution for Visually Disabled People: Computer Solutions,"AF RODRÍGUEZ-HERNÁNDEZ, C MERINO, O CASANOVA, ...",,10,2010
Bys2da0AAAAJ,adolfoi,Gorka Navarrete,Universidad Adolfo Ibañez,,,Socio-affective and cognitive predictors of social adaptation in vulnerable contexts,"A Neely-Prado, G Navarrete, D Huepe","PloS one 14 (6), e0218236, 2019",9,2019
Bys2da0AAAAJ,adolfoi,Gorka Navarrete,Universidad Adolfo Ibañez,,,Personalidad y Malestar Psicológico: Aplicación de un Modelo de Redes Neuronales,"A Fumero, G Navarrete","Revista Iberoamericana de Diagnóstico y Evaluación – e Avaliação Psicológica …, 2016",9,2016
jkovdhYAAAAJ,adolfoi,Gonzalo A. Ruz,Universidad Adolfo Ibáñez,,,A Medical Claim Fraud/Abuse Detection System based on Data Mining: A Case Study in Chile.,"PA Ortega, CJ Figueroa, GA Ruz","DMIN 6, 26-29, 2006",145,2006
jkovdhYAAAAJ,adolfoi,Gonzalo A. Ruz,Universidad Adolfo Ibáñez,,,Sentiment analysis of Twitter data during critical events through Bayesian networks classifiers,"GA Ruz, PA Henríquez, A Mascareño","Future Generation Computer Systems 106, 92-104, 2020",144,2020
jkovdhYAAAAJ,adolfoi,Gonzalo A. Ruz,Universidad Adolfo Ibáñez,,,A neurofuzzy color image segmentation method for wood surface defect detection,"GA Ruz, PA Estevez, CA Perez","Forest products journal 55 (4), 52-58, 2005",86,2005
jkovdhYAAAAJ,adolfoi,Gonzalo A. Ruz,Universidad Adolfo Ibáñez,,,Job performance prediction in a call center using a naive Bayes classifier,"MA Valle, S Varas, GA Ruz","Expert Systems with Applications 39 (11), 9939-9945, 2012",73,2012
jkovdhYAAAAJ,adolfoi,Gonzalo A. Ruz,Universidad Adolfo Ibáñez,,,Automated visual inspection system for wood defect classification using computational intelligence techniques,"GA Ruz, PA Estevez, PA Ramirez","International Journal of Systems Science 40 (2), 163-172, 2009",66,2009
jkovdhYAAAAJ,adolfoi,Gonzalo A. Ruz,Universidad Adolfo Ibáñez,,,Unsupervised training of Bayesian networks for data clustering,"DT Pham, GA Ruz","Proceedings of the Royal Society A: Mathematical, Physical and Engineering …, 2009",44,2009
jkovdhYAAAAJ,adolfoi,Gonzalo A. Ruz,Universidad Adolfo Ibáñez,,,Learning gene regulatory networks using the bees algorithm,"GA Ruz, E Goles","Neural Computing & Applications 22, 63-70, 2013",42,2013
jkovdhYAAAAJ,adolfoi,Gonzalo A. Ruz,Universidad Adolfo Ibáñez,,,Market basket analysis: complementing association rules with minimum spanning trees,"MA Valle, GA Ruz, R Morrás","Expert Systems with Applications 97, 146-162, 2018",40,2018
jkovdhYAAAAJ,adolfoi,Gonzalo A. Ruz,Universidad Adolfo Ibáñez,,,Controversies in social-ecological systems,"A Mascareño, R Cordero, G Azócar, M Billi, PA Henríquez, GA Ruz","Ecology and Society 23 (4), 2018",38,2018
jkovdhYAAAAJ,adolfoi,Gonzalo A. Ruz,Universidad Adolfo Ibáñez,,,Deconstruction and Dynamical Robustness of Regulatory Networks: Application to the Yeast Cell Cycle Networks,"E Goles, M Montalva, GA Ruz","Bulletin of mathematical biology 75, 939-966, 2013",36,2013
jkovdhYAAAAJ,adolfoi,Gonzalo A. Ruz,Universidad Adolfo Ibáñez,,,Crisis in complex social systems: A social theory view illustrated with the chilean case,"A Mascareño, E Goles, GA Ruz","Complexity 21 (S2), 13-23, 2016",33,2016
jkovdhYAAAAJ,adolfoi,Gonzalo A. Ruz,Universidad Adolfo Ibáñez,,,A non-iterative method for pruning hidden neurons in neural networks with random weights,"PA Henríquez, GA Ruz","Applied Soft Computing 70, 1109-1121, 2018",32,2018
jkovdhYAAAAJ,adolfoi,Gonzalo A. Ruz,Universidad Adolfo Ibáñez,,,Quorum-Sensing Systems in the Plant Growth-Promoting Bacterium Paraburkholderia phytofirmans PsJN Exhibit Cross-Regulation and Are Involved in Biofilm Formation,"A Zúñiga, RA Donoso, D Ruiz, GA Ruz, B González","Molecular Plant-Microbe Interactions 30, 557-565, 2017",32,2017
jkovdhYAAAAJ,adolfoi,Gonzalo A. Ruz,Universidad Adolfo Ibáñez,,,Dynamical and topological robustness of the mammalian cell cycle network: a reverse engineering approach,"GA Ruz, E Goles, M Montalva, GB Fogel","Biosystems 115, 23-32, 2014",31,2014
jkovdhYAAAAJ,adolfoi,Gonzalo A. Ruz,Universidad Adolfo Ibáñez,,,Image segmentation using fuzzy min–max neural networks for wood,"GA Ruz, PA Estévez","Intelligent Production Machines and Systems-First I* PROMS Virtual …, 2005",27,2005
jkovdhYAAAAJ,adolfoi,Gonzalo A. Ruz,Universidad Adolfo Ibáñez,,,Turnover prediction in a call center: Behavioral evidence of loss aversion using random forest and naïve bayes algorithms,"MA Valle, GA Ruz","Applied Artificial Intelligence 29 (9), 923-942, 2015",23,2015
jkovdhYAAAAJ,adolfoi,Gonzalo A. Ruz,Universidad Adolfo Ibáñez,,,Learning gene regulatory networks with predefined attractors for sequential updating schemes using simulated annealing,"GA Ruz, E Goles","2010 Ninth International Conference on Machine Learning and Applications …, 2010",22,2010
jkovdhYAAAAJ,adolfoi,Gonzalo A. Ruz,Universidad Adolfo Ibáñez,,,Reconstruction and update robustness of the mammalian cell cycle network,"GA Ruz, E Goles","2012 IEEE Symposium on Computational intelligence In Bioinformatics and …, 2012",20,2012
jkovdhYAAAAJ,adolfoi,Gonzalo A. Ruz,Universidad Adolfo Ibáñez,,,Using self-organizing maps to model turnover of sales agents in a call center,"MA Valle, GA Ruz, VH Masías","Applied Soft Computing 60, 763-774, 2017",17,2017
jkovdhYAAAAJ,adolfoi,Gonzalo A. Ruz,Universidad Adolfo Ibáñez,,,Extreme learning machine with a deterministic assignment of hidden weights in two parallel layers,"PA Henríquez, GA Ruz","Neurocomputing 226, 109-116, 2017",17,2017
5MjpjFIAAAAJ,adolfoi,Diana Kruger,Professor of Economics Universidad Adolfo Ibañez,,,Coffee production effects on child labor and schooling in rural Brazil,DI Kruger,"Journal of development Economics 82 (2), 448-463, 2007",287,2007
5MjpjFIAAAAJ,adolfoi,Diana Kruger,Professor of Economics Universidad Adolfo Ibañez,,,Risky behavior among youth: Incapacitation effects of school on adolescent motherhood and crime in Chile,"ME Berthelon, DI Kruger","Journal of public economics 95 (1-2), 41-53, 2011",212,2011
5MjpjFIAAAAJ,adolfoi,Diana Kruger,Professor of Economics Universidad Adolfo Ibañez,,,"Child labor and schooling in Bolivia: who’s falling behind? The roles of domestic work, gender, and ethnicity","D Zapata, D Contreras, D Kruger","World Development 39 (4), 588-599, 2011",72,2011
5MjpjFIAAAAJ,adolfoi,Diana Kruger,Professor of Economics Universidad Adolfo Ibañez,,,Household choices of child labor and schooling a simple model with application to Brazil,"RR Soares, D Kruger, M Berthelon","Journal of human resources 47 (1), 1-31, 2012",66,2012
5MjpjFIAAAAJ,adolfoi,Diana Kruger,Professor of Economics Universidad Adolfo Ibañez,,,Household choices of child labor and schooling a simple model with application to Brazil,"RR Soares, D Kruger, M Berthelon","Journal of human resources 47 (1), 1-31, 2012",66,2012
5MjpjFIAAAAJ,adolfoi,Diana Kruger,Professor of Economics Universidad Adolfo Ibañez,,,Household choices of child labor and schooling a simple model with application to Brazil,"RR Soares, D Kruger, M Berthelon","Journal of human resources 47 (1), 1-31, 2012",66,2012
5MjpjFIAAAAJ,adolfoi,Diana Kruger,Professor of Economics Universidad Adolfo Ibañez,,,Shocks and coffee: Lessons from Nicaragua,"RN Vakis, D Kruger, AD Mason","Social Protection, Labor Markets, Pensions, Social Assistance, World Bank, 2004",54,2004
5MjpjFIAAAAJ,adolfoi,Diana Kruger,Professor of Economics Universidad Adolfo Ibañez,,,Determinants of persistence and the role of financial aid: lessons from Chile,"MV Santelices, X Catalán, D Kruger, C Horn","Higher Education 71 (3), 323-342, 2016",52,2016
5MjpjFIAAAAJ,adolfoi,Diana Kruger,Professor of Economics Universidad Adolfo Ibañez,,,The effects of longer school days on mothers' labor force participation,"M Berthelon, DI Kruger, MA Oyarzun","IZA Discussion Paper, 2015",46,2015
5MjpjFIAAAAJ,adolfoi,Diana Kruger,Professor of Economics Universidad Adolfo Ibañez,,,Delaying the bell: The effects of longer school days on adolescent motherhood in Chile,"DI Kruger, M Berthelon","IZA Discussion Paper, 2009",45,2009
5MjpjFIAAAAJ,adolfoi,Diana Kruger,Professor of Economics Universidad Adolfo Ibañez,,,"Determinantes de Deserción en la Educación Superior Chilena, con Énfasis en Efecto de Becas y Créditos.",V Santelices,,43,2013
5MjpjFIAAAAJ,adolfoi,Diana Kruger,Professor of Economics Universidad Adolfo Ibañez,,,Household choices of child labor and schooling: A simple model with application to Brazil,"DI Kruger, RR Soares, M Berthelon","Available at SSRN 960949, 2006",31,2006
5MjpjFIAAAAJ,adolfoi,Diana Kruger,Professor of Economics Universidad Adolfo Ibañez,,,Child labor and schooling during a Coffee Sector Boom: Nicaragua 1993-1998,D Kruger,"Trabjo Infantil: Teoría y Evidencia desde Latinoamerica, 2004",29,2004
5MjpjFIAAAAJ,adolfoi,Diana Kruger,Professor of Economics Universidad Adolfo Ibañez,,,Adolescent motherhood and secondary schooling in Chile,"DI Kruger, M Berthelon, R Navia","IZA Discussion Paper, 2009",24,2009
5MjpjFIAAAAJ,adolfoi,Diana Kruger,Professor of Economics Universidad Adolfo Ibañez,,,Adolescent motherhood and secondary schooling in Chile,"DI Kruger, M Berthelon, R Navia","IZA Discussion Paper, 2009",24,2009
5MjpjFIAAAAJ,adolfoi,Diana Kruger,Professor of Economics Universidad Adolfo Ibañez,,,The structure of peers: The impact of peer networks on academic achievement,"M Berthelon, E Bettinger, DI Kruger, A Montecinos-Pearce","Research in Higher Education 60 (7), 931-959, 2019",23,2019
5MjpjFIAAAAJ,adolfoi,Diana Kruger,Professor of Economics Universidad Adolfo Ibañez,,,Does adolescent motherhood affect education and labor market outcomes of mothers? A study on young adult women in Chile during 1990–2013,"M Berthelon, DI Kruger","International journal of public health 62 (2), 293-303, 2017",22,2017
5MjpjFIAAAAJ,adolfoi,Diana Kruger,Professor of Economics Universidad Adolfo Ibañez,,,Harsh parenting during early childhood and child development,"M Berthelon, D Contreras, D Kruger, MI Palma","Economics & Human Biology 36, 100831, 2020",21,2020
5MjpjFIAAAAJ,adolfoi,Diana Kruger,Professor of Economics Universidad Adolfo Ibañez,,,Education consequences of adolescent motherhood in Chile,"D Kruger, M Berthelon","Washington, DC: Banco Mundial, 2012",18,2012
5MjpjFIAAAAJ,adolfoi,Diana Kruger,Professor of Economics Universidad Adolfo Ibañez,,,Work and schooling: the role of household activities among girls in Brazil,"D Kruger, M Berthelon, R Soares","Working Paper, 2007",18,2007
u8aaETQAAAAJ,adolfoi,Claudio Aqueveque,Universidad Adolfo Ibañez,,,Extrinsic cues and perceived risk: the influence of consumption situation,C Aqueveque,"Journal of Consumer Marketing, 2006",296,2006
u8aaETQAAAAJ,adolfoi,Claudio Aqueveque,Universidad Adolfo Ibañez,,,Signaling corporate values: consumers' suspicious minds,C Aqueveque,"Corporate Governance: The international journal of business in society 5 (3 …, 2005",190,2005
u8aaETQAAAAJ,adolfoi,Claudio Aqueveque,Universidad Adolfo Ibañez,,,Development of the Chilean front-of-package food warning label,"M Reyes, ML Garmendia, S Olivares, C Aqueveque, I Zacarías, ...","BMC public health 19 (1), 1-11, 2019",116,2019
u8aaETQAAAAJ,adolfoi,Claudio Aqueveque,Universidad Adolfo Ibañez,,,Clusters or un‐clustered industries? Where inter‐firm marketing cooperation matters,"C Felzensztein, E Gimmon, C Aqueveque","Journal of Business & Industrial Marketing 27 (5), 392-402, 2012",101,2012
u8aaETQAAAAJ,adolfoi,Claudio Aqueveque,Universidad Adolfo Ibañez,,,Be bad but (still) look good: Can controversial industries enhance corporate reputation through CSR initiatives?,"C Aqueveque, P Rodrigo, IJ Duran","Business Ethics: A European Review 27 (3), 222-237, 2018",87,2018
u8aaETQAAAAJ,adolfoi,Claudio Aqueveque,Universidad Adolfo Ibañez,,,Entrepreneurship at the periphery: Exploring framework conditions in core and peripheral locations,"C Felzensztein, E Gimmon, C Aqueveque","Entrepreneurship Theory and Practice 37 (4), 815-835, 2013",63,2013
u8aaETQAAAAJ,adolfoi,Claudio Aqueveque,Universidad Adolfo Ibañez,,,Do employees value strategic CSR? A tale of affective organizational commitment and its underlying mechanisms,"P Rodrigo, C Aqueveque, IJ Duran","Business ethics: A European review 28 (4), 459-475, 2019",59,2019
u8aaETQAAAAJ,adolfoi,Claudio Aqueveque,Universidad Adolfo Ibañez,,,"Corporate behavior, social cynicism, and their effect on individuals’ perceptions of the company","C Aqueveque, C Encina","Journal of business ethics 91 (2), 311-324, 2010",56,2010
u8aaETQAAAAJ,adolfoi,Claudio Aqueveque,Universidad Adolfo Ibañez,,,The effect of extrinsic cues on imported wine evaluations: an experimental approach,C Aqueveque,"Journal of Food Products Marketing 14 (3), 33-47, 2008",50,2008
u8aaETQAAAAJ,adolfoi,Claudio Aqueveque,Universidad Adolfo Ibañez,,,Knowledge inflows effects on middle managers’ ambidexterity and performance,"JP Torres, C Drago, C Aqueveque","Management Decision, 2015",47,2015
u8aaETQAAAAJ,adolfoi,Claudio Aqueveque,Universidad Adolfo Ibañez,,,Tourism destination competitiveness of Chile: A stakeholder perspective,"C Aqueveque, C Bianchi","Tourism Planning & Development 14 (4), 447-466, 2017",31,2017
u8aaETQAAAAJ,adolfoi,Claudio Aqueveque,Universidad Adolfo Ibañez,,,"Corporate reputation, affect, and trustworthiness: an explanation for the reputation-performance relationship","C Aqueveque, D Ravasi","10th Annual Corporate Reputation Institute Conference, New York, NY, 2006",30,2006
u8aaETQAAAAJ,adolfoi,Claudio Aqueveque,Universidad Adolfo Ibañez,,,The influence of experts' positive word-of-mouth on a wine's perceived quality and value: the moderator role of consumers' expertise,C Aqueveque,"Journal of wine research 26 (3), 181-191, 2015",26,2015
u8aaETQAAAAJ,adolfoi,Claudio Aqueveque,Universidad Adolfo Ibañez,,,Ignorant experts and erudite novices: Exploring the Dunning-Kruger effect in wine consumers,C Aqueveque,"Food Quality and Preference 65, 181-184, 2018",20,2018
u8aaETQAAAAJ,adolfoi,Claudio Aqueveque,Universidad Adolfo Ibañez,,,"Intention to try unfamiliar food: The role of level and type of unfamiliarity, food neophobia, and ethnocentrism",C Aqueveque,"Journal of Food Products Marketing 21 (3), 244-254, 2015",17,2015
u8aaETQAAAAJ,adolfoi,Claudio Aqueveque,Universidad Adolfo Ibañez,,,Producer–consumer misalignment as a possible cause for new food failure: empirical evidence from Chile,"C Little, C Aqueveque, JM Aguilera","Journal of international food & agribusiness marketing 27 (3), 228-253, 2015",12,2015
u8aaETQAAAAJ,adolfoi,Claudio Aqueveque,Universidad Adolfo Ibañez,,,Responses to different positioning strategies for unfamiliar food among food neophobics and neophilics,C Aqueveque,"Food Quality and Preference 53, 66-70, 2016",10,2016
u8aaETQAAAAJ,adolfoi,Claudio Aqueveque,Universidad Adolfo Ibañez,,,Do Inter-firm Cooperation and Social Networks Change Over Time in Regional Clusters?,"C Felzensztein, E Gimmon, C Aqueveque","25th IMP-conference in Marseille, France, 2009",4,2009
u8aaETQAAAAJ,adolfoi,Claudio Aqueveque,Universidad Adolfo Ibañez,,,“This wine is dead!”: unravelling the effect of word-of-mouth and its moderators in price-based wine quality perceptions,"C Aqueveque, P Rodrigo","British Food Journal, 2020",3,2020
u8aaETQAAAAJ,adolfoi,Claudio Aqueveque,Universidad Adolfo Ibañez,,,Entrepreneurial influencers and influential entrepreneurs: two sides of the same coin,"N Guiñez-Cabrera, C Aqueveque","International Journal of Entrepreneurial Behavior & Research, 2021",2,2021
JLauNGgAAAAJ,adolfoi,Claudio Aqueveque,"Associate Professor, Business School, Universidad Adolfo Ibañez",,,Extrinsic cues and perceived risk: the influence of consumption situation,C Aqueveque,"Journal of Consumer Marketing, 2006",296,2006
JLauNGgAAAAJ,adolfoi,Claudio Aqueveque,"Associate Professor, Business School, Universidad Adolfo Ibañez",,,Signaling corporate values: consumers' suspicious minds,C Aqueveque,"Corporate Governance: The international journal of business in society, 2005",190,2005
