idgs,id,nombre,atributos,correo,intereses,titulo,autores,revista,citado por,año
Xs8IvCQAAAAJ,uta,Ignacio Jessop,Universidad de Tarapacá,,,"Comparison between poly (azomethine) s and poly (p-phenylvinylene) s containing a di-R-diphenylsilane (R= methyl or phenyl) moiety. Optical, electronic and thermal properties","PA Sobarzo, AP Mariman, CO Sánchez, RA Hauyon, ...","European Polymer Journal 159, 110714, 2021",3,2021
Xs8IvCQAAAAJ,uta,Ignacio Jessop,Universidad de Tarapacá,,,"New Poly (imide) s Bearing Alkyl Side-Chains: A Study on the Impact of Size and Shape of Lateral Groups on Thermal, Mechanical, and Gas Transport Properties","FE Rodríguez-González, G Pérez, V Niebla, I Jessop, R Martin-Trasanco, ...","Membranes 10 (7), 141, 2020",3,2020
Xs8IvCQAAAAJ,uta,Ignacio Jessop,Universidad de Tarapacá,,,"Synthesis and thermal, optical and morphological characterization of oligomeric polyamides based on thiophene and alkyl/phenyl‐silane moieties. Study of the electrospun …","IA Jessop, A Tundidor‐Camba, CA Terraza, CM González‐Henríquez, ...","Journal of Applied Polymer Science 133 (29), 2016",3,2016
Xs8IvCQAAAAJ,uta,Ignacio Jessop,Universidad de Tarapacá,,,"Synthesis of random copolymers of 2, 6-di (thiophen-2-yl) aniline and 2, 2'-(thiophen-2, 5-diyl) dianiline with aniline and its evaluation in organic solar cells","IA Jessop, PP Zamora, FR Diaz, MA Del Valle, JC Bernede","Journal of the Chilean Chemical Society 59 (1), 2396-2397, 2014",3,2014
Xs8IvCQAAAAJ,uta,Ignacio Jessop,Universidad de Tarapacá,,,New hybrid copper nanoparticles/conjugated polyelectrolyte composite with antibacterial activity,"IA Jessop, YP Perez, A Jachura, H Nunez, C Saldias, M Isaacs, ...","Polymers 13 (3), 401, 2021",2,2021
OoN3seEAAAAJ,uta,Gonzalo Valdés,Universidad de Tarapacá,,,"Carreras universitarias: rentabilidad, selectividad y discriminación","P Meller, B Lara","Centro de Investigación Avanzada en Educación, Universidad de Chile, 2010",91,2010
OoN3seEAAAAJ,uta,Gonzalo Valdés,Universidad de Tarapacá,,,"Percepción de la calidad de Servicio de Salud en la ciudad de Arica, Chile: Hacia un Plan de Mejora","L Pedraja-Reja, G Valdés-González, I Riveros-Crawford, ...","Interciencia 44 (9), 514-520, 2019",26,2019
OoN3seEAAAAJ,uta,Gonzalo Valdés,Universidad de Tarapacá,,,"Estudio de viabilidad de sistemas fotovoltaicos como fuentes de energía distribuida en la ciudad de Arica, Chile","GD Valdés-González, ER Rodríguez-Ponce, C Miranda-Visa, ...","Información tecnológica 31 (3), 249-256, 2020",10,2020
OoN3seEAAAAJ,uta,Gonzalo Valdés,Universidad de Tarapacá,,,"Comparación intertemporal de ingresos y probabilidad de empleo por carrera, al primer año de titulación","P Meller, B Lara, G Valdés","Ministerio de Educación, Departamento de Ingeniería Industrial de la …, 2009",10,2009
OoN3seEAAAAJ,uta,Gonzalo Valdés,Universidad de Tarapacá,,,Female discrimination at the professional level in Chile,"P Meller, G Valdés, B Lara","Interciencia 36 (11), 823-830, 2011",8*,2011
OoN3seEAAAAJ,uta,Gonzalo Valdés,Universidad de Tarapacá,,,Carreras universitarias (por región): comparación interregional de ingresos al primer año y probabilidad de encontrar empleo,"P Meller, B Lara, G Valdés","Santiago de Chile: Ministerio de Educación. Universidad de Chile, 2009",8,2009
OoN3seEAAAAJ,uta,Gonzalo Valdés,Universidad de Tarapacá,,,Análisis de los diferenciales salariales según género entre profesionales chilenos,"G Valdés, P Meller","Interciencia 39 (12), 836-842, 2014",7,2014
OoN3seEAAAAJ,uta,Gonzalo Valdés,Universidad de Tarapacá,,,Life-cycle valuation of different university majors. Case study of Chile,"B Lara, P Meller Bock, G Valdés","Asociación Interciencia, 2017",6,2017
OoN3seEAAAAJ,uta,Gonzalo Valdés,Universidad de Tarapacá,,,Valor presente neto y tasa interna de retorno para diferentes carreras universitarias,"B Lara, P Meller, G Valdés","Carreras universitarias: rentabilidad, selectividad y discriminación. UQBAR …, 2010",5,2010
OoN3seEAAAAJ,uta,Gonzalo Valdés,Universidad de Tarapacá,,,Análisis de los diferenciales de remuneraciones entre los/as profesionales chilenos/as,"G Valdés, P Meller, B Lara","Carreras universitarias: rentabilidad, selectividad y discriminación, 2010",3,2010
OoN3seEAAAAJ,uta,Gonzalo Valdés,Universidad de Tarapacá,,,Modelling pool testing for SARS-CoV-2: addressing heterogeneity in populations,"J Fernández-Salinas, D Aragón-Caqueo, G Valdés, D Laroze","Epidemiology & Infection 149, 2021",2,2021
OoN3seEAAAAJ,uta,Gonzalo Valdés,Universidad de Tarapacá,,,Método de estimación de estados basado en optimización aplicado a un motor de inducción,"G Valdés-González, H Valdés-González, J Zolezzi","Revista Facultad de Ingeniería-Universidad de Tarapacá 14 (1), 95-101, 2006",2,2006
OoN3seEAAAAJ,uta,Gonzalo Valdés,Universidad de Tarapacá,,,Finite-sample corrected inference for two-step GMM in time series,"J Hwang, G Valdés","Journal of Econometrics, 2022",1,2022
OoN3seEAAAAJ,uta,Gonzalo Valdés,Universidad de Tarapacá,,,El retorno de la educación superior en Chile,"PG Castex, GV González","Interciencia 44 (8), 436-443, 2019",1,2019
OoN3seEAAAAJ,uta,Gonzalo Valdés,Universidad de Tarapacá,,,Desafíos de las Escuelas de Ingeniería en el Crecimiento Económico y la Empleabilidad,GV González,"Desafíos 26 (1), 2018",1,2018
OoN3seEAAAAJ,uta,Gonzalo Valdés,Universidad de Tarapacá,,,AN OPTIMISATION-BASED APPROACH FOR DESIGNING INDIRECT SENSORS APPLIED TO AN INDUCTION MOTOR MÉTODO DE ESTIMACIÓN DE ESTADOS BASADO EN OPTIMIZACIÓN APLICADO A UN MOTOR DE INDUCCIÓN,"G Valdés-González, H Valdés-González, J Zolezzi","Rev. Fac. Ing.-Univ. Tarapacá 14 (1), 95-101, 2006",1,2006
OoN3seEAAAAJ,uta,Gonzalo Valdés,Universidad de Tarapacá,,,Estudio descriptivo de las fuentes de heterogeneidad en la percepción ciudadana de seguridad y justicia en el norte de Chile,"J Vega-Vargas, G Coluccio, G Valdés","Interciencia 47 (3), 75-83, 2022",,2022
OoN3seEAAAAJ,uta,Gonzalo Valdés,Universidad de Tarapacá,,,Capacidad de autorregulación en la acreditación de carreras pedagógicas en Chile,"ER Rodríguez-Ponce, N Fleet, LM Pedraja-Rejas, G Valdés-González","Formación universitaria 14 (6), 33-40, 2021",,2021
OoN3seEAAAAJ,uta,Gonzalo Valdés,Universidad de Tarapacá,,,Crisis y Coronavirus: El papel que juega la Ciencia,"G Valdés, D Laroze","Ingeniare. Revista chilena de ingeniería 29 (1), 5-7, 2021",,2021
OoN3seEAAAAJ,uta,Gonzalo Valdés,Universidad de Tarapacá,,,THE RETURN OF HIGHER EDUCATION IN CHILE,"P Galvez Castex, G Valdes Gonzalez","INTERCIENCIA 44 (8), 436-443, 2019",,2019
FN1yEtrJj-oC,uta,Claudio Parra Montes,Universidad de Concepción,,,Organocatalyzed asymmetric synthesis of morphans,"B Bradshaw, C Parra, J Bonjoch","Organic letters 15 (10), 2458-2461, 2013",35,2013
FN1yEtrJj-oC,uta,Claudio Parra Montes,Universidad de Concepción,,,High resolution UHPLC-MS characterization and isolation of main compounds from the antioxidant medicinal plant Parastrephia lucida (Meyen),"C Echiburu-Chau, L Pastén, C Parra, J Bórquez, A Mocan, MJ Simirgiotis","Saudi Pharmaceutical Journal 25 (7), 1032-1039, 2017",31,2017
FN1yEtrJj-oC,uta,Claudio Parra Montes,Universidad de Concepción,,,Antioxidant and Antibacterial Capacities of Origanum vulgare L. Essential Oil from the Arid Andean Region of Chile and its Chemical Characterization by GC-MS,"MJ Simirgiotis, D Burton, F Parra, J López, P Muñoz, H Escobar, C Parra","Metabolites 10 (10), 414, 2020",29,2020
FN1yEtrJj-oC,uta,Claudio Parra Montes,Universidad de Concepción,,,"Nutritional composition, antioxidant activity and isolation of scopoletin from Senecio nutans: support of ancestral and new uses","C Parra, E Soto, G León, CO Salas, M Heinrich, C Echiburú-Chau","Natural Product Research 32 (6), 719-722, 2018",28,2018
FN1yEtrJj-oC,uta,Claudio Parra Montes,Universidad de Concepción,,,Asymmetric Synthesis of Octahydroindoles via a Domino Robinson Annulation/5-Endo Intramolecular Aza-Michael Reaction,"C Parra, C Bosch, E Gómez-Bengoa, J Bonjoch, B Bradshaw","The Journal of Organic Chemistry 81 (21), 10172-10179, 2016",14,2016
FN1yEtrJj-oC,uta,Claudio Parra Montes,Universidad de Concepción,,,Brewing of a Porter Craft Beer Enriched with the Plant Parastrephia lucida: A Promising Source of Antioxidant Compounds,"L Bustos, E Soto, F Parra, C Echiburu-Chau, C Parra","Journal of the American Society of Brewing Chemists 77 (4), 261-266, 2019",12,2019
FN1yEtrJj-oC,uta,Claudio Parra Montes,Universidad de Concepción,,,Potential of Baccharis alnifolia Meyen & Walpan (Chilka) from northern Chile used as a medicinal infusion,"E Soto, L Bustos, MJ Simirgiotis, C Parra","Ciência Rural 49, 2019",9,2019
FN1yEtrJj-oC,uta,Claudio Parra Montes,Universidad de Concepción,,,Fast Isolation of Flavonoids from the Endemic Species Nolana ramosissima I.M. Johnst and Its Endothelium-Independent Relaxation Effect in Rat Aorta,"F Cifuentes, J Palacios, J Bórquez, A Paredes, C Parra, A Bravo, ...","Molecules 25 (3), 520, 2020",5,2020
FN1yEtrJj-oC,uta,Claudio Parra Montes,Universidad de Concepción,,,Rescate del cultivo de Goldenberry (Physalis peruviana) en los Andes del norte de Chile,"L Crosley, JM Henríquez, F Parra, P Pacheco, H Escobar, C Parra","Idesia (Arica) 37 (4), 115-118, 2019",4,2019
FN1yEtrJj-oC,uta,Claudio Parra Montes,Universidad de Concepción,,,"Chemical Characterization, Nutritional and Bioactive Properties of Physalis peruviana Fruit from High Areas of the Atacama Desert","P Muñoz, F Parra, MJ Simirgiotis, GF Sepúlveda Chavera, C Parra","Foods 10 (11), 2699, 2021",3,2021
FN1yEtrJj-oC,uta,Claudio Parra Montes,Universidad de Concepción,,,"Antihyperlipidemic and Antioxidant Capacities, Nutritional Analysis and UHPLC-PDA-MS Characterization of Cocona Fruits (Solanum sessiliflorum Dunal) from the …","G Vargas-Arana, C Merino-Zegarra, M Riquelme-Penaherrera, ...","Antioxidants 10 (10), 1566, 2021",3,2021
FN1yEtrJj-oC,uta,Claudio Parra Montes,Universidad de Concepción,,,"UHPLC-DAD Characterization of Origanum vulgare L. from Atacama Desert Andean Region and Antioxidant, Antibacterial and Enzyme Inhibition Activities","C Parra, P Muñoz, L Bustos, F Parra, MJ Simirgiotis, H Escobar","Molecules 26 (7), 2100, 2021",2,2021
FN1yEtrJj-oC,uta,Claudio Parra Montes,Universidad de Concepción,,,In vitro screening for growth inhibition activity on cancer cell lines of northern Chile highlands shrubs,"LB González, MJ Simirgiotis, C Parra, S Alfaro-Lira, E Soto, ...","Ciência Rural 51, 2020",2,2020
FN1yEtrJj-oC,uta,Claudio Parra Montes,Universidad de Concepción,,,Antioxidant activity of nine medicinal plants with commercial potential,"J Trevizan, E Soto, F Parra, L Bustos, C Parra","Idesia (Arica) 38 (3), 53-58, 2020",2,2020
FN1yEtrJj-oC,uta,Claudio Parra Montes,Universidad de Concepción,,,A One-Pot Methodology for the Synthesis of the Yohimban Skeleton,"C Parra, P Solís, J Bonjoch, B Bradshaw","Synlett 28 (14), 1753-1757, 2017",2,2017
FN1yEtrJj-oC,uta,Claudio Parra Montes,Universidad de Concepción,,,Cytotoxic Effects on Breast Cancer Cell Lines of Chalcones Derived from a Natural Precursor and Their Molecular Docking Analysis,"L Bustos, C Echiburú-Chau, A Castro-Alvarez, B Bradshaw, MJ Simirgiotis, ...","Molecules 27 (14), 4387, 2022",,2022
FN1yEtrJj-oC,uta,Claudio Parra Montes,Universidad de Concepción,,,"Phenolic Profile, Antioxidant and Enzyme Inhibition Properties of the Chilean Endemic Plant Ovidia pillopillo (Gay) Meissner (Thymelaeaceae)","C Cortés, DA González-Cabrera, R Barrientos, C Parra, J Romero-Parra, ...","Metabolites 12 (2), 90, 2022",,2022
FN1yEtrJj-oC,uta,Claudio Parra Montes,Universidad de Concepción,,,Actividad antioxidante de nueve plantas medicinales con potencial comercial,"J Trevizan, E Soto, F Parra, L Bustos, C Parra","Idesia (Arica) 38 (3), 53-58, 2020",,2020
FN1yEtrJj-oC,uta,Claudio Parra Montes,Universidad de Concepción,,,VI Congreso Latinoamericano de plantas medicinales: Block 3,"D Garcia, DJ Zelada-Mallco, C Parra, F Parra, J Valdiviezo, M Yarlequé, ...","Medical Plant Communications 2 (2), 53-72, 2019",,2019
FN1yEtrJj-oC,uta,Claudio Parra Montes,Universidad de Concepción,,,Domestication Study of Senecio nutans Sch. Bip.(Asteraceae): its Economic Potential and Sustainable Management,"A Lira, L Crossley, C Parra, C Echiburú, A Booker, M Heinrich","66th International Congress and Annual Meeting of the Society for Medicinal …, 2018",,2018
Daftso8AAAAJ,uta,RAUL  BUSTOS GONZALEZ,Universidad de Tarapacá,,,Adaptación académica de estudiantes migrantes en contexto de frontera,"R Bustos, J Gairín","Calidad en la educación, 193-220, 2017",59,2017
Daftso8AAAAJ,uta,RAUL  BUSTOS GONZALEZ,Universidad de Tarapacá,,,Desarrollo local y representación: el concepto de crisis,RB González,"Diálogo Andino-Revista de Historia, Geografía y Cultura Andina, 53-76, 2005",20,2005
Daftso8AAAAJ,uta,RAUL  BUSTOS GONZALEZ,Universidad de Tarapacá,,,El control biológico en la agricultura sostenible y su importancia en la protección de la caña de azúcar en Cuba,"A Fuentes, V Llanes, F Méndez, R González","Phytoma 95, 24-26, 1998",17,1998
Daftso8AAAAJ,uta,RAUL  BUSTOS GONZALEZ,Universidad de Tarapacá,,,Expectativas académicas de estudiantes y padres migrantes: el caso de Arica en la frontera de Chile y Perú.,"RB González, JG Sallán","Dilemas Contemporáneos: Educación, Política y Valores, 2017",16,2017
Daftso8AAAAJ,uta,RAUL  BUSTOS GONZALEZ,Universidad de Tarapacá,,,Desarrollo de competencias genéricas en estudiantes que se desempeñan como tutores pares en la universidad,R Bustos-González,"Revista Colombiana de educación, 99-117, 2018",12,2018
Daftso8AAAAJ,uta,RAUL  BUSTOS GONZALEZ,Universidad de Tarapacá,,,Educación y control político-social del Estado: Visitadores de Escuela en Tacna y Arica (1880-1900),"E Pizarro Pizarro, R Bustos González","Revista historia de la educación latinoamericana 17 (25), 125-138, 2015",11,2015
Daftso8AAAAJ,uta,RAUL  BUSTOS GONZALEZ,Universidad de Tarapacá,,,Chilenizando chilenos: Notas para el estudio de la normalización de Arica (1880-1929),"R Bustos González, E Pizarro Pizarro","Tiempo y Espacio 26 (66), 217-233, 2016",9,2016
Daftso8AAAAJ,uta,RAUL  BUSTOS GONZALEZ,Universidad de Tarapacá,,,"Rendimiento académico de estudiantes migrantes en las escuelas de la Región de Arica y Parinacota, norte de Chile","RB González, CM Rojas","Interciencia 43 (12), 816-822, 2018",8,2018
Daftso8AAAAJ,uta,RAUL  BUSTOS GONZALEZ,Universidad de Tarapacá,,,Tutoría entre pares como estrategia para la formación de ingenieros: desafíos y nudos críticos,RAB González,"Revista Educación en Ingeniería 13 (26), 4-10, 2018",7,2018
Daftso8AAAAJ,uta,RAUL  BUSTOS GONZALEZ,Universidad de Tarapacá,,,Migrantes en aulas de la frontera chilena: representaciones según el país de origen,"RB González, EP Pizarro","Prisma Social: revista de investigación social, 215-235, 2017",6,2017
Daftso8AAAAJ,uta,RAUL  BUSTOS GONZALEZ,Universidad de Tarapacá,,,Estrategias de adaptación académica en estudiantes inmigrantes de establecimientos de enseñanza básica y media en la ciudad de Arica,RA Bustos González,"Universitat Autònoma de Barcelona,, 2016",6,2016
Daftso8AAAAJ,uta,RAUL  BUSTOS GONZALEZ,Universidad de Tarapacá,,,Gestión de la diversidad en escuelas chilenas de frontera,"RA Bustos González, A Díaz Aguad","Perfiles latinoamericanos 26 (51), 123-148, 2018",5,2018
Daftso8AAAAJ,uta,RAUL  BUSTOS GONZALEZ,Universidad de Tarapacá,,,Crisis en la frontera: percepción de abandono en Tacna y Arica luego del tratado de 1929,"A Díaz Aguad, R Bustos González","Diálogo andino, 153-160, 2020",4,2020
Daftso8AAAAJ,uta,RAUL  BUSTOS GONZALEZ,Universidad de Tarapacá,,,"Representaciones de los estudiantes sobre las modalidades y prácticas evaluativas en la asignatura de historia, geografía y ciencias sociales en establecimientos educacionales …","EAV Parraguez, RAB González, MMD Bellonch","Revista Veritas et scientia-upt 9 (2), 217-223, 2020",3,2020
Daftso8AAAAJ,uta,RAUL  BUSTOS GONZALEZ,Universidad de Tarapacá,,,Development of generic competences in students who work as peer tutors in the university,R Bustos-González,"Revista Colombiana de Educacion, 99-117, 2018",3,2018
Daftso8AAAAJ,uta,RAUL  BUSTOS GONZALEZ,Universidad de Tarapacá,,,La importancia de la construcción de la memoria histórica aymara en estudiantes de educación primaria desde un enfoque curricular intercultural bilingüe crítico en el norte de …,"CEM Rojas, ECS Gonzalez, RAB Gonzalez","Education Policy Analysis Archives 28, 157-157, 2020",2,2020
Daftso8AAAAJ,uta,RAUL  BUSTOS GONZALEZ,Universidad de Tarapacá,,,Salud e higiene en el extremo norte de chile: la labor realizada por las hijas de Santa Ana y el Dr. Juan Noé Crevani en Arica (1898-1953).,"AD Aguad, RB González","Dilemas contemporáneos: Educación, Política y Valores, 2018",2,2018
Daftso8AAAAJ,uta,RAUL  BUSTOS GONZALEZ,Universidad de Tarapacá,,,Espacios de cautiverio: el sistema carcelario en el extremo norte de Chile (1895-1910),"EP Pizarro, RB González","Interciencia 41 (2), 133-137, 2016",2,2016
Daftso8AAAAJ,uta,RAUL  BUSTOS GONZALEZ,Universidad de Tarapacá,,,Representación de la crisis y discursos justificativos de la opinión pública de arica expresados en la prensa escrita (1929-1984),"EP Pizarro, RB González","Historia 396 5 (1), 155-168, 2015",2,2015
Daftso8AAAAJ,uta,RAUL  BUSTOS GONZALEZ,Universidad de Tarapacá,,,"Discurso histórico, mitos y enseñanza de la historia. El caso de las relaciones de Chile, con Bolivia y Perú",RB González,"REXE-Revista de Estudios y Experiencias en Educación 12 (23), 145-156, 2013",2,2013
G9u7N0gAAAAJ,uta,José Castelleti,"Profesor de Arqueología, Universidad de Tarapacá",,,Patrón de asentamiento y uso de recursos a través de la secuencia ocupacional prehispana en la costa de Taltal,J Castelleti,"Unpublished MA dissertation, Universidad Católica del Norte, 2007",50,2007
G9u7N0gAAAAJ,uta,José Castelleti,"Profesor de Arqueología, Universidad de Tarapacá",,,Ocupaciones en abrigos rocosos en la costa de Taltal: Patrón de uso del espacio desde momentos holocénicos tempranos,"J Castelleti, O Reyes, G Maltrain, I Martínez, P Galarce, H Velásquez, ...","Actas del XVII Congreso Nacional de Arqueología Chilena 2, 685-695, 2010",25,2010
G9u7N0gAAAAJ,uta,José Castelleti,"Profesor de Arqueología, Universidad de Tarapacá",,,El Formativo de Taltal y el patrón de asentamiento local,"J Castelleti, G Maltrain","Actas del XVII Congreso Nacional de Arqueología Chilena 1, 165-176, 2010",11,2010
G9u7N0gAAAAJ,uta,José Castelleti,"Profesor de Arqueología, Universidad de Tarapacá",,,Evidencia de tempranas manifestaciones rupestres en la costa del desierto de Atacama (25 S),"J Castelleti, A Goguitchaichvili, C Solís, M Rodríguez Ceja, J Morales","Arqueología Iberoamericana 28, 16-21, 2015",10,2015
G9u7N0gAAAAJ,uta,José Castelleti,"Profesor de Arqueología, Universidad de Tarapacá",,,The use of pictorial remanent magnetization as a dating tool: state of the art and perspectives,"A Goguitchaichvili, J Morales, J Urrutia-Fucugauchi, AMS Arechalde, ...","Journal of Archaeological Science: Reports 8, 15-21, 2016",9,2016
G9u7N0gAAAAJ,uta,José Castelleti,"Profesor de Arqueología, Universidad de Tarapacá",,,Actas del XVII Congreso Nacional de Arqueología Chilena,"J Castelleti, O Reyes, G Maltrain, I Martínez, P Galarce, H Velásquez, ...",,8,2010
G9u7N0gAAAAJ,uta,José Castelleti,"Profesor de Arqueología, Universidad de Tarapacá",,,Detección y caracterización de fuentes prehispanas de aprovisionamiento lítico a través de indicadores geológico-arqueológicos en el Cordón de Chacabuco (Chile Central),"J Castelleti, M García","Revista Clava 6, 47-58, 2007",7,2007
G9u7N0gAAAAJ,uta,José Castelleti,"Profesor de Arqueología, Universidad de Tarapacá",,,El arte rupestre en la zona boscoso-lacustre cordillerana del sur de Chile y sus relaciones con las regiones vecinas,J Castelleti,"Boletín de la Sociedad Chilena de Arqueología 40, 57-70, 2007",7,2007
G9u7N0gAAAAJ,uta,José Castelleti,"Profesor de Arqueología, Universidad de Tarapacá",,,Los hijos de la Camanchaca: la “otra” historia-prehistoria de la costa del Desierto de Atacama,J Castelleti,"Tesis para optar al grado de Doctor en Estudios Arqueológicos, Escuela …, 2017",6,2017
G9u7N0gAAAAJ,uta,José Castelleti,"Profesor de Arqueología, Universidad de Tarapacá",,,"El sitio temprano de El Cebollar (Llay-Llay, v región): contexto cultural y asociaciones vegetacionales","N Hermosilla, B Saavedra, G Rojas, D Pavlovic, J Castelleti, L Quiroz, ...","Chungará (Arica) 36, 641-650, 2004",6,2004
G9u7N0gAAAAJ,uta,José Castelleti,"Profesor de Arqueología, Universidad de Tarapacá",,,Adaptación costera durante el Arcaico Tardío del Semiárido: Nuevos aportes con el estudio del sitio Museo del Desierto,"J Castelleti, M Biskupovic, MA Campano, Á Guajardo, Á Delgado, ...","XVIII Congreso Nacional de Arqueología Chilena, 261-267, 2012",5,2012
G9u7N0gAAAAJ,uta,José Castelleti,"Profesor de Arqueología, Universidad de Tarapacá",,,El fenómeno de la violencia en sociedades cazadoras-recolectoras del semiárido chileno y su articulación al desarrollo de identidades culturales,"J Castelleti, MA Campano, V Abarca, MJ Herrera","Indicadores arqueológicos de violencia, guerra y conflicto en Sudamérica, 139, 2012",4*,2012
G9u7N0gAAAAJ,uta,José Castelleti,"Profesor de Arqueología, Universidad de Tarapacá",,,Historia del paisaje rural entre las familias de Paposo y Taltal,"J Castelleti, M Villarroel, H Almendares, P Mercado","Diálogo andino, 77-88, 2019",3,2019
G9u7N0gAAAAJ,uta,José Castelleti,"Profesor de Arqueología, Universidad de Tarapacá",,,El arte rupestre de Nocui en el Choapa.,J Castelleti,"Universidad de Chile, 2004",3,2004
G9u7N0gAAAAJ,uta,José Castelleti,"Profesor de Arqueología, Universidad de Tarapacá",,,El arte rupestre de Nocui en el Choapa.,J Castelleti,"Universidad de Chile, 2004",3,2004
G9u7N0gAAAAJ,uta,José Castelleti,"Profesor de Arqueología, Universidad de Tarapacá",,,History of the landscape and rural territory among the indigenous families of Paposo and Taltal on the Atacama Desert coast,J Castelleti,"Journal of Family History 45 (3), 255-273, 2020",2,2020
G9u7N0gAAAAJ,uta,José Castelleti,"Profesor de Arqueología, Universidad de Tarapacá",,,"Continuidad cultural entre las familias camanchaco-chango paposinas durante los siglos XVIII y XIX, a través del análisis de la categoría social del “agregado”",J Castelleti,"Estudios atacameños, 0-0, 2019",2,2019
G9u7N0gAAAAJ,uta,José Castelleti,"Profesor de Arqueología, Universidad de Tarapacá",,,"la sErpiEntE En El artE rupEstrE dE nocui, nortE sEmiárido dE cHilE",J Castelleti,"Estudios atacameños, 73-91, 2008",2,2008
G9u7N0gAAAAJ,uta,José Castelleti,"Profesor de Arqueología, Universidad de Tarapacá",,,El Médano rock painting style on the coast of the Atacama desert in Chile: cetecean hunting or cetacean as social agents?,J Castelleti,"Cuadernos de Arte Prehistórico, 216-255, 2020",,2020
G9u7N0gAAAAJ,uta,José Castelleti,"Profesor de Arqueología, Universidad de Tarapacá",,,Evidence of Early Rock Art on the Coast of the Atacama Desert (25 degrees S),"J Castelleti, A Goguitchaichvili, C Solis, M Rodriguez Ceja, J Morales","ARQUEOLOGIA IBEROAMERICANA 28, 16-21, 2015",,2015
oU0ug0UAAAAJ,uta,Roberto Espinosa Oliva,Universidad de Tarapacá,,,Open business intelligence: on the importance of data quality awareness in user-friendly data mining,"JN Mazón, JJ Zubcoff, I Garrigós, R Espinosa, R Rodríguez","Proceedings of the 2012 Joint EDBT/ICDT Workshops, 144-147, 2012",30,2012
oU0ug0UAAAAJ,uta,Roberto Espinosa Oliva,Universidad de Tarapacá,,,Linked Open Data Mining for Democratization of Big Data,"R Espinosa, L Garriga, JJ Zubcoff, JN Mazón",,18,2014
oU0ug0UAAAAJ,uta,Roberto Espinosa Oliva,Universidad de Tarapacá,,,Enabling non-expert users to apply data mining for bridging the big data divide,"R Espinosa, D García-Saiz, M Zorrilla, JJ Zubcoff, JN Mazón","International Symposium on Data-Driven Process Discovery and Analysis, 65-86, 2013",15,2013
oU0ug0UAAAAJ,uta,Roberto Espinosa Oliva,Universidad de Tarapacá,,,A set of experiments to consider data quality criteria in classification techniques for data mining,"R Espinosa, J Zubcoff, JN Mazón","International Conference on Computational Science and Its Applications, 680-694, 2011",13,2011
oU0ug0UAAAAJ,uta,Roberto Espinosa Oliva,Universidad de Tarapacá,,,Extracting models from web API documentation,"R Rodríguez, R Espinosa, D Bianchini, I Garrigós, JN Mazón, JJ Zubcoff","International Conference on Web Engineering, 134-145, 2012",12,2012
oU0ug0UAAAAJ,uta,Roberto Espinosa Oliva,Universidad de Tarapacá,,,Development of a Knowledge Base for Enabling Non-expert Users to Apply Data Mining Algorithms.,"R Espinosa, D García-Saiz, ME Zorrilla, JJ Zubcoff, JN Mazón","SIMPDA, 46-61, 2013",11,2013
oU0ug0UAAAAJ,uta,Roberto Espinosa Oliva,Universidad de Tarapacá,,,Big Data architecture for water resources management: A systematic mapping study,"A Cravero, O Saldaña, R Espinosa, C Antileo","IEEE Latin America Transactions 16 (3), 902-908, 2018",10,2018
oU0ug0UAAAAJ,uta,Roberto Espinosa Oliva,Universidad de Tarapacá,,,A mobile-sensor fire prevention system based on the internet of things,"JC Rosas, JA Aguilar, C Tripp-Barba, R Espinosa, P Aguilar","International conference on computational science and its applications, 274-283, 2017",9,2017
oU0ug0UAAAAJ,uta,Roberto Espinosa Oliva,Universidad de Tarapacá,,,"El uso de las TIC, TAC, TEP, para desarrollar competencias empresariales y comunicativas en los estudiantes universitarios","R Espinosa, R Rodríguez, M Olvera","Revista Tecsistecatl, 2017",8,2017
oU0ug0UAAAAJ,uta,Roberto Espinosa Oliva,Universidad de Tarapacá,,,"A survey about the impact of requirements engineering practice in small-sized software factories in Sinaloa, Mexico","JA Aguilar, A Zaldívar-Colado, C Tripp-Barba, R Espinosa, S Misra, ...","International Conference on Computational Science and Its Applications, 331-340, 2018",7,2018
oU0ug0UAAAAJ,uta,Roberto Espinosa Oliva,Universidad de Tarapacá,,,S3Mining: A model-driven engineering approach for supporting novice data miners in selecting suitable classifiers,"R Espinosa, D García-Saiz, M Zorrilla, JJ Zubcoff, JN Mazón","Computer Standards & Interfaces 65, 143-158, 2019",4,2019
oU0ug0UAAAAJ,uta,Roberto Espinosa Oliva,Universidad de Tarapacá,,,Towards the development of a knowledge base for realizing user-friendly data mining,"R Espinosa, D García-Saiz, JJ Zubcoff, JN Mazón, M Zorrilla","Research Conference on Metadata and Semantic Research, 121-126, 2012",4,2012
oU0ug0UAAAAJ,uta,Roberto Espinosa Oliva,Universidad de Tarapacá,,,Big data/IoT use in wine production: A systematic mapping study,"A Cravero, D Lagos, R Espinosa","IEEE Latin America Transactions 16 (5), 1476-1484, 2018",3,2018
oU0ug0UAAAAJ,uta,Roberto Espinosa Oliva,Universidad de Tarapacá,,,Requirements taxonomy for automatic detection of data mining techniques for non-expert users,"RE Oliva, JJ Zubcoff, JN Mazón","2016 35th International Conference of the Chilean Computer Science Society …, 2016",2,2016
